"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2792","test_no_args","hil.zephyr.nrf52840dk","Fri Nov 28 00:09:19 UTC 2025","passed","Fri Nov 28 00:09:22 UTC 2025","","test_rpc","",""
"","30536","test_observation_repeat_restart","hil.zephyr.rak5010","Fri Nov 28 00:14:43 UTC 2025","passed","Fri Nov 28 00:15:13 UTC 2025","","test_rpc","",""
"","53406","test_lightdb_set","sample.zephyr.rak5010","Fri Nov 28 00:37:37 UTC 2025","passed","Fri Nov 28 00:38:31 UTC 2025","","lightdb_set","",""
"","6343","test_block_upload","hil.zephyr.esp32s3_devkitc","Fri Nov 28 00:28:41 UTC 2025","passed","Fri Nov 28 00:28:47 UTC 2025","","test_stream","",""
"","6295","test_block_upload","hil.zephyr.native_sim_32","Fri Nov 28 00:05:29 UTC 2025","passed","Fri Nov 28 00:05:36 UTC 2025","","test_stream","",""
"","1754","test_set_int_range_max","hil.linux.linux","Fri Nov 28 00:04:05 UTC 2025","passed","Fri Nov 28 00:04:07 UTC 2025","","test_settings","",""
"","122","test_unrecognized_key","hil.zephyr.native_sim_64","Fri Nov 28 00:06:21 UTC 2025","passed","Fri Nov 28 00:06:21 UTC 2025","","test_settings","",""
"","328","test_multi_block_upload","hil.zephyr.nrf52840dk","Fri Nov 28 00:12:09 UTC 2025","passed","Fri Nov 28 00:12:09 UTC 2025","","test_stream","",""
"","1550","test_manifest","hil.zephyr.nrf52840dk","Fri Nov 28 00:06:42 UTC 2025","passed","Fri Nov 28 00:06:43 UTC 2025","","test_ota","",""
"","6833","test_set_int","hil.zephyr.nrf9160dk","Fri Nov 28 00:35:44 UTC 2025","passed","Fri Nov 28 00:35:51 UTC 2025","","test_settings","",""
"","5176","test_malformed_response","hil.zephyr.nrf52840dk","Fri Nov 28 00:09:28 UTC 2025","passed","Fri Nov 28 00:09:33 UTC 2025","","test_rpc","",""
"","19158","test_hello","sample.zephyr.frdm_rw612","Fri Nov 28 00:54:54 UTC 2025","passed","Fri Nov 28 00:55:13 UTC 2025","","hello","",""
"","2952","test_set_float","hil.zephyr.frdm_rw612","Fri Nov 28 00:22:09 UTC 2025","passed","Fri Nov 28 00:22:12 UTC 2025","","test_settings","",""
"","1712","test_multiple_artifacts","hil.zephyr.frdm_rw612","Fri Nov 28 00:17:10 UTC 2025","passed","Fri Nov 28 00:17:11 UTC 2025","","test_ota","",""
"","572","test_float_return","hil.linux.linux","Fri Nov 28 00:03:52 UTC 2025","passed","Fri Nov 28 00:03:53 UTC 2025","","test_rpc","",""
"","25670","test_restart","hil.zephyr.native_sim_32","Fri Nov 28 00:06:49 UTC 2025","passed","Fri Nov 28 00:07:15 UTC 2025","","test_settings","",""
"","16848","test_observation_cancel_all","hil.linux.linux","Fri Nov 28 00:04:18 UTC 2025","passed","Fri Nov 28 00:04:35 UTC 2025","","test_rpc","",""
"","3873","test_set_float","hil.zephyr.rak5010","Fri Nov 28 00:08:38 UTC 2025","passed","Fri Nov 28 00:08:42 UTC 2025","","test_settings","",""
