"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8553","test_settings","sample.zephyr.nrf52840dk","Mon May 18 03:23:46 UTC 2026","passed","Mon May 18 03:23:54 UTC 2026","","settings","",""
"","12030","test_int_too_small","hil.zephyr.esp32s3_devkitc","Mon May 18 02:58:02 UTC 2026","passed","Mon May 18 02:58:14 UTC 2026","","test_settings","",""
"","66263","test_hello","sample.esp-idf.esp32s3_devkitc_espidf","Mon May 18 02:06:03 UTC 2026","passed","Mon May 18 02:07:09 UTC 2026","","test_sample","",""
"","305","test_unrecognized_key","hil.zephyr.esp32s3_devkitc","Mon May 18 02:59:00 UTC 2026","passed","Mon May 18 02:59:01 UTC 2026","","test_settings","",""
"","6895","test_settings","sample.esp-idf.esp32s3_devkitc_espidf","Mon May 18 01:20:51 UTC 2026","passed","Mon May 18 01:20:58 UTC 2026","","test_sample","",""
"","1067","test_float_return","hil.esp-idf.esp32s3_devkitc_espidf","Mon May 18 02:19:55 UTC 2026","passed","Mon May 18 02:19:56 UTC 2026","","test_rpc","",""
"","0","test_settings","sample.zephyr.rak5010","Mon May 18 02:39:44 UTC 2026","broken","Mon May 18 02:39:44 UTC 2026","","settings","",""
"","502","test_many_args","hil.linux.linux","Mon May 18 00:18:43 UTC 2026","passed","Mon May 18 00:18:43 UTC 2026","","test_rpc","",""
"","20267","test_lightdb_get","sample.zephyr.native_sim_32","Mon May 18 00:20:54 UTC 2026","passed","Mon May 18 00:21:14 UTC 2026","","lightdb_get","",""
"","42176","test_cert_provisioning","sample.zephyr.nrf52840dk","Mon May 18 04:01:25 UTC 2026","passed","Mon May 18 04:02:08 UTC 2026","","certificate_provisioning","",""
"","2390","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","Mon May 18 01:57:37 UTC 2026","passed","Mon May 18 01:57:39 UTC 2026","","test_settings","",""
"","850","test_no_args","hil.zephyr.native_sim_64","Mon May 18 00:20:24 UTC 2026","passed","Mon May 18 00:20:25 UTC 2026","","test_rpc","",""
"","35148","test_lightdb_get","sample.zephyr.rak5010","Mon May 18 01:49:18 UTC 2026","passed","Mon May 18 01:49:53 UTC 2026","","lightdb_get","",""
"","3268","test_set_bool","hil.zephyr.nrf9160dk","Mon May 18 02:02:40 UTC 2026","passed","Mon May 18 02:02:44 UTC 2026","","test_settings","",""
"","70822","test_hello","sample.zephyr.native_sim_32","Mon May 18 00:21:38 UTC 2026","passed","Mon May 18 00:22:49 UTC 2026","","hello.cid","",""
"","3077","test_set_int_range_min","hil.zephyr.nrf52840dk","Mon May 18 00:30:18 UTC 2026","passed","Mon May 18 00:30:21 UTC 2026","","test_settings","",""
"","21249","test_lightdb_observe","sample.esp-idf.esp32s3_devkitc_espidf","Mon May 18 01:12:23 UTC 2026","passed","Mon May 18 01:12:44 UTC 2026","","test_sample","",""
"","6394","test_block_upload","hil.esp-idf.esp32s3_devkitc_espidf","Mon May 18 00:42:00 UTC 2026","passed","Mon May 18 00:42:07 UTC 2026","","test_stream","",""
"","7405","test_lightdb_observed","hil.zephyr.nrf52840dk","Mon May 18 00:26:17 UTC 2026","passed","Mon May 18 00:26:24 UTC 2026","","test_lightdb","",""
"","29728","test_cancel_all","hil.zephyr.frdm_rw612","Mon May 18 01:32:14 UTC 2026","passed","Mon May 18 01:32:44 UTC 2026","","test_settings","",""
"","20343","test_connect","hil.zephyr.frdm_rw612","Mon May 18 00:46:33 UTC 2026","broken","Mon May 18 00:46:53 UTC 2026","","test_connection","",""
"","70780","test_hello","sample.zephyr.native_sim_64","Mon May 18 00:21:37 UTC 2026","passed","Mon May 18 00:22:48 UTC 2026","","hello","",""
"","40916","test_cert_provisioning","sample.zephyr.nrf52840dk","Mon May 18 03:59:59 UTC 2026","passed","Mon May 18 04:00:40 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","11672","test_set_int_range_out_max","hil.linux.linux","Mon May 18 00:19:47 UTC 2026","passed","Mon May 18 00:19:58 UTC 2026","","test_settings","",""
"","1070","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Mon May 18 02:20:04 UTC 2026","passed","Mon May 18 02:20:05 UTC 2026","","test_rpc","",""
"","2526","test_set_int_range_min","hil.zephyr.native_sim_64","Mon May 18 00:20:57 UTC 2026","passed","Mon May 18 00:21:00 UTC 2026","","test_settings","",""
"","6428","test_rpc","sample.zephyr.native_sim_32","Mon May 18 00:20:51 UTC 2026","passed","Mon May 18 00:20:58 UTC 2026","","rpc","",""
"","0","test_resume","hil.linux.linux","Mon May 18 00:18:39 UTC 2026","failed","Mon May 18 00:18:39 UTC 2026","","test_ota","",""
"","21545","test_stream","sample.zephyr.frdm_rw612","Mon May 18 02:31:13 UTC 2026","passed","Mon May 18 02:31:34 UTC 2026","","stream","",""
"","1755","test_set_float_whole","hil.linux.linux","Mon May 18 00:20:02 UTC 2026","passed","Mon May 18 00:20:04 UTC 2026","","test_settings","",""
"","17060","test_location","sample.zephyr.native_sim_64","Mon May 18 00:22:04 UTC 2026","passed","Mon May 18 00:22:21 UTC 2026","","location.playback","",""
"","9847","test_lightdb_delete","sample.zephyr.nrf9160dk","Mon May 18 03:15:30 UTC 2026","passed","Mon May 18 03:15:40 UTC 2026","","lightdb_delete","",""
"","494","test_bool_return","hil.zephyr.esp32s3_devkitc","Mon May 18 00:29:14 UTC 2026","passed","Mon May 18 00:29:15 UTC 2026","","test_rpc","",""
"","2453","test_set_string","hil.zephyr.native_sim_32","Mon May 18 00:21:28 UTC 2026","passed","Mon May 18 00:21:30 UTC 2026","","test_settings","",""
"","1489","test_lightdb_reported","hil.zephyr.frdm_rw612","Mon May 18 00:31:51 UTC 2026","passed","Mon May 18 00:31:52 UTC 2026","","test_lightdb","",""
"","2875","test_set_float_whole","hil.esp-idf.esp32s3_devkitc_espidf","Mon May 18 01:58:40 UTC 2026","passed","Mon May 18 01:58:43 UTC 2026","","test_settings","",""
"","544","test_object_return","hil.zephyr.frdm_rw612","Mon May 18 00:22:34 UTC 2026","passed","Mon May 18 00:22:34 UTC 2026","","test_rpc","",""
"","0","test_manifest","hil.zephyr.nrf9160dk","Mon May 18 02:12:06 UTC 2026","failed","Mon May 18 02:12:06 UTC 2026","","test_ota","",""
"","7917","test_set_float","hil.zephyr.nrf9160dk","Mon May 18 02:02:44 UTC 2026","passed","Mon May 18 02:02:52 UTC 2026","","test_settings","",""
"","7313","test_set_int_range_min","hil.zephyr.nrf9160dk","Mon May 18 02:02:02 UTC 2026","passed","Mon May 18 02:02:09 UTC 2026","","test_settings","",""
"","198","test_wrong_type","hil.esp-idf.esp32s3_devkitc_espidf","Mon May 18 01:58:46 UTC 2026","passed","Mon May 18 01:58:46 UTC 2026","","test_settings","",""
"","7942","test_set_string","hil.zephyr.nrf9160dk","Mon May 18 02:02:59 UTC 2026","passed","Mon May 18 02:03:07 UTC 2026","","test_settings","",""
"","287","test_invalid_arg","hil.zephyr.native_sim_32","Mon May 18 00:20:37 UTC 2026","passed","Mon May 18 00:20:37 UTC 2026","","test_rpc","",""
"","1862","test_set_int_range_min","hil.linux.linux","Mon May 18 00:19:31 UTC 2026","passed","Mon May 18 00:19:33 UTC 2026","","test_settings","",""
