"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 23:00:51 GMT 2024","Tue Oct 15 23:01:26 GMT 2024","35199","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Tue Oct 15 23:10:27 GMT 2024","Tue Oct 15 23:10:32 GMT 2024","5753","hil.zephyr.rak5010","test_settings","","","","test_set_int_range",""
"passed","Tue Oct 15 23:02:21 GMT 2024","Tue Oct 15 23:02:26 GMT 2024","5291","hil.zephyr.nrf52840dk","test_settings","","","","test_set_bool",""
"passed","Tue Oct 15 22:58:42 GMT 2024","Tue Oct 15 22:58:56 GMT 2024","13709","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Tue Oct 15 22:49:42 GMT 2024","Tue Oct 15 22:49:46 GMT 2024","4354","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_deleted",""
"broken","Tue Oct 15 23:08:00 GMT 2024","Tue Oct 15 23:08:00 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_manifest",""
"passed","Tue Oct 15 22:45:45 GMT 2024","Tue Oct 15 22:46:02 GMT 2024","16961","sample.zephyr.","test_sample","","","","test_credentials",""
"passed","Tue Oct 15 23:08:42 GMT 2024","Tue Oct 15 23:08:47 GMT 2024","5321","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Tue Oct 15 23:20:06 GMT 2024","Tue Oct 15 23:20:08 GMT 2024","2164","hil.zephyr.nrf9160dk","test_rpc","","","","test_invalid_arg",""
"passed","Tue Oct 15 23:07:49 GMT 2024","Tue Oct 15 23:07:50 GMT 2024","990","hil.zephyr.rak5010","test_rpc","","","","test_string_return",""
"passed","Tue Oct 15 22:44:40 GMT 2024","Tue Oct 15 22:44:40 GMT 2024","93","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Tue Oct 15 23:07:43 GMT 2024","Tue Oct 15 23:07:44 GMT 2024","979","hil.zephyr.rak5010","test_rpc","","","","test_not_registered",""
"passed","Tue Oct 15 23:10:06 GMT 2024","Tue Oct 15 23:10:11 GMT 2024","5260","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float_whole",""
"passed","Tue Oct 15 23:09:29 GMT 2024","Tue Oct 15 23:09:47 GMT 2024","18458","sample.zephyr.nrf52840dk","test_sample","","","","test_logging",""
"passed","Tue Oct 15 22:55:07 GMT 2024","Tue Oct 15 22:55:18 GMT 2024","10624","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Tue Oct 15 23:01:27 GMT 2024","Tue Oct 15 23:01:40 GMT 2024","12906","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_small",""
"passed","Tue Oct 15 23:19:49 GMT 2024","Tue Oct 15 23:19:51 GMT 2024","1754","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Tue Oct 15 23:07:22 GMT 2024","Tue Oct 15 23:07:23 GMT 2024","668","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_invalid_arg",""
"passed","Tue Oct 15 23:18:53 GMT 2024","Tue Oct 15 23:19:23 GMT 2024","29740","sample.zephyr.nrf52840dk","test_sample","","","","test_hello",""
"passed","Tue Oct 15 23:10:21 GMT 2024","Tue Oct 15 23:10:55 GMT 2024","33780","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_cancel_all",""
"broken","Tue Oct 15 23:09:35 GMT 2024","Tue Oct 15 23:09:35 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_string_return",""
"passed","Tue Oct 15 22:54:36 GMT 2024","Tue Oct 15 22:54:55 GMT 2024","19025","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Tue Oct 15 23:18:20 GMT 2024","Tue Oct 15 23:18:39 GMT 2024","18740","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Oct 15 22:48:45 GMT 2024","Tue Oct 15 22:49:05 GMT 2024","20415","sample.zephyr.","test_sample","","","","test_lightdb_set",""
"passed","Tue Oct 15 23:32:25 GMT 2024","Tue Oct 15 23:32:45 GMT 2024","19777","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Tue Oct 15 22:49:49 GMT 2024","Tue Oct 15 22:49:56 GMT 2024","7308","sample.zephyr.","test_sample","","","","test_settings",""
"passed","Tue Oct 15 22:56:40 GMT 2024","Tue Oct 15 22:56:45 GMT 2024","4402","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Tue Oct 15 23:07:50 GMT 2024","Tue Oct 15 23:07:51 GMT 2024","741","hil.zephyr.rak5010","test_rpc","","","","test_float_return",""
"passed","Tue Oct 15 22:52:39 GMT 2024","Tue Oct 15 22:52:40 GMT 2024","941","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_manifest",""
"passed","Tue Oct 15 23:22:28 GMT 2024","Tue Oct 15 23:22:33 GMT 2024","5080","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_max",""
"passed","Tue Oct 15 23:13:58 GMT 2024","Tue Oct 15 23:14:12 GMT 2024","13882","sample.zephyr.nrf52840dk","test_sample","","","","test_settings",""
"passed","Tue Oct 15 23:32:57 GMT 2024","Tue Oct 15 23:33:20 GMT 2024","23055","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Tue Oct 15 22:57:34 GMT 2024","Tue Oct 15 22:57:45 GMT 2024","11032","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range",""
"passed","Tue Oct 15 23:10:52 GMT 2024","Tue Oct 15 23:10:58 GMT 2024","5560","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range",""
"broken","Tue Oct 15 23:09:35 GMT 2024","Tue Oct 15 23:09:35 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_float_return",""
"passed","Tue Oct 15 22:57:58 GMT 2024","Tue Oct 15 22:58:11 GMT 2024","13350","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_min",""
"passed","Tue Oct 15 23:04:21 GMT 2024","Tue Oct 15 23:04:32 GMT 2024","11355","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_settings",""
"passed","Tue Oct 15 22:59:36 GMT 2024","Tue Oct 15 22:59:37 GMT 2024","910","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Tue Oct 15 22:59:30 GMT 2024","Tue Oct 15 22:59:36 GMT 2024","6235","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_string",""
"passed","Tue Oct 15 23:11:21 GMT 2024","Tue Oct 15 23:11:34 GMT 2024","12710","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Oct 15 22:44:29 GMT 2024","Tue Oct 15 22:44:29 GMT 2024","586","hil.linux.linux","test_ota","","","","test_block_operations",""
"broken","Tue Oct 15 23:08:45 GMT 2024","Tue Oct 15 23:08:45 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_reason_and_state",""
"passed","Tue Oct 15 23:18:13 GMT 2024","Tue Oct 15 23:18:20 GMT 2024","6629","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Tue Oct 15 23:00:12 GMT 2024","Tue Oct 15 23:00:46 GMT 2024","34528","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_restart",""
"passed","Tue Oct 15 23:07:12 GMT 2024","Tue Oct 15 23:07:13 GMT 2024","1388","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_one_arg",""
"broken","Tue Oct 15 23:08:44 GMT 2024","Tue Oct 15 23:08:44 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_multiple_artifacts",""
"passed","Tue Oct 15 22:53:47 GMT 2024","Tue Oct 15 22:53:48 GMT 2024","1510","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_not_registered",""
"passed","Tue Oct 15 23:16:45 GMT 2024","Tue Oct 15 23:16:59 GMT 2024","14283","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_logging",""
"passed","Tue Oct 15 23:10:26 GMT 2024","Tue Oct 15 23:10:39 GMT 2024","13604","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_large",""
"passed","Tue Oct 15 23:02:43 GMT 2024","Tue Oct 15 23:03:16 GMT 2024","32529","hil.zephyr.nrf52840dk","test_settings","","","","test_cancel_all",""
"passed","Tue Oct 15 22:45:56 GMT 2024","Tue Oct 15 22:45:59 GMT 2024","3211","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Tue Oct 15 22:47:27 GMT 2024","Tue Oct 15 22:47:43 GMT 2024","16583","sample.zephyr.","test_sample","","","","test_logging",""
"passed","Tue Oct 15 22:57:52 GMT 2024","Tue Oct 15 22:57:58 GMT 2024","6094","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Tue Oct 15 22:44:25 GMT 2024","Tue Oct 15 22:44:26 GMT 2024","426","hil.linux.linux","test_rpc","","","","test_not_registered",""
"passed","Tue Oct 15 23:31:52 GMT 2024","Tue Oct 15 23:32:03 GMT 2024","11008","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_settings",""
"passed","Tue Oct 15 23:19:59 GMT 2024","Tue Oct 15 23:20:00 GMT 2024","996","hil.zephyr.nrf9160dk","test_rpc","","","","test_bool_return",""
"passed","Tue Oct 15 22:56:55 GMT 2024","Tue Oct 15 22:56:59 GMT 2024","3598","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Tue Oct 15 22:59:40 GMT 2024","Tue Oct 15 22:59:41 GMT 2024","739","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"passed","Tue Oct 15 23:15:44 GMT 2024","Tue Oct 15 23:16:30 GMT 2024","45693","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_fw_update",""
"passed","Tue Oct 15 22:54:07 GMT 2024","Tue Oct 15 22:54:36 GMT 2024","29605","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Oct 15 23:24:28 GMT 2024","Tue Oct 15 23:25:12 GMT 2024","44901","sample.zephyr.rak5010","test_sample","","","","test_lightdb_delete",""
"passed","Tue Oct 15 23:22:54 GMT 2024","Tue Oct 15 23:23:48 GMT 2024","53219","sample.zephyr.rak5010","test_sample","","","","test_lightdb_set",""
"passed","Tue Oct 15 23:10:20 GMT 2024","Tue Oct 15 23:10:21 GMT 2024","1535","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_wrong_type",""
"passed","Tue Oct 15 22:58:56 GMT 2024","Tue Oct 15 22:59:10 GMT 2024","14019","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Oct 15 22:57:50 GMT 2024","Tue Oct 15 22:57:53 GMT 2024","2343","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Tue Oct 15 23:09:18 GMT 2024","Tue Oct 15 23:09:23 GMT 2024","4454","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_min",""
"passed","Tue Oct 15 23:11:40 GMT 2024","Tue Oct 15 23:11:46 GMT 2024","5986","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float",""
"passed","Tue Oct 15 22:59:57 GMT 2024","Tue Oct 15 23:00:06 GMT 2024","9109","hil.esp-idf.esp32c3_devkitm_espidf","test_stream","","","","test_block_upload",""
"passed","Tue Oct 15 22:44:28 GMT 2024","Tue Oct 15 22:44:29 GMT 2024","245","hil.linux.linux","test_rpc","","","","test_bool_return",""
"passed","Tue Oct 15 23:09:53 GMT 2024","Tue Oct 15 23:10:00 GMT 2024","6891","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"broken","Tue Oct 15 23:09:35 GMT 2024","Tue Oct 15 23:09:35 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_bool_return",""
"passed","Tue Oct 15 22:58:25 GMT 2024","Tue Oct 15 22:58:30 GMT 2024","5604","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
"passed","Tue Oct 15 22:54:59 GMT 2024","Tue Oct 15 22:55:00 GMT 2024","1292","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_no_args",""
"passed","Tue Oct 15 23:17:12 GMT 2024","Tue Oct 15 23:17:43 GMT 2024","30540","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_get",""
"passed","Tue Oct 15 22:59:36 GMT 2024","Tue Oct 15 22:59:38 GMT 2024","1412","hil.zephyr.nrf52840dk","test_rpc","","","","test_one_arg",""
"passed","Tue Oct 15 23:08:00 GMT 2024","Tue Oct 15 23:08:30 GMT 2024","29701","hil.zephyr.rak5010","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Oct 15 22:58:30 GMT 2024","Tue Oct 15 22:58:36 GMT 2024","6004","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_min",""
