"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29545","test_cancel_all","hil.zephyr.frdm_rw612","Mon Jan 26 16:41:27 UTC 2026","passed","Mon Jan 26 16:41:56 UTC 2026","","test_settings","",""
"","112655","test_hello","sample.zephyr.rak5010","Tue Jan 27 08:21:31 UTC 2026","broken","Tue Jan 27 08:23:24 UTC 2026","","hello.cid","",""
"","1108","test_one_arg","hil.zephyr.native_sim_64","Mon Jan 26 15:42:40 UTC 2026","passed","Mon Jan 26 15:42:41 UTC 2026","","test_rpc","",""
"","73779","test_reason_and_state","hil.zephyr.esp32s3_devkitc","Tue Jan 27 08:11:46 UTC 2026","failed","Tue Jan 27 08:12:59 UTC 2026","","test_ota","",""
"","3434","test_set_bool","hil.zephyr.nrf9160dk","Mon Jan 26 16:14:39 UTC 2026","passed","Mon Jan 26 16:14:42 UTC 2026","","test_settings","",""
"","11728","test_set_int_range_out_min","hil.zephyr.nrf52840dk","Mon Jan 26 15:47:21 UTC 2026","passed","Mon Jan 26 15:47:32 UTC 2026","","test_settings","",""
"","27590","test_restart","hil.zephyr.native_sim_32","Mon Jan 26 15:44:19 UTC 2026","passed","Mon Jan 26 15:44:47 UTC 2026","","test_settings","",""
"","1642","test_lightdb_reported","hil.zephyr.nrf52840dk","Mon Jan 26 15:44:30 UTC 2026","passed","Mon Jan 26 15:44:31 UTC 2026","","test_lightdb","",""
"","17343","test_location","sample.zephyr.native_sim_64","Mon Jan 26 15:45:32 UTC 2026","passed","Mon Jan 26 15:45:50 UTC 2026","","location.playback","",""
"","958","test_no_args","hil.zephyr.rak5010","Mon Jan 26 15:58:55 UTC 2026","passed","Mon Jan 26 15:58:56 UTC 2026","","test_rpc","",""
"","5189","test_malformed_response","hil.zephyr.rak5010","Mon Jan 26 15:59:05 UTC 2026","passed","Mon Jan 26 15:59:10 UTC 2026","","test_rpc","",""
"","888","test_lightdb_deleted","hil.zephyr.esp32s3_devkitc","Mon Jan 26 16:59:35 UTC 2026","passed","Mon Jan 26 16:59:36 UTC 2026","","test_lightdb","",""
"","2771","test_set_int_range_max","hil.zephyr.frdm_rw612","Mon Jan 26 16:40:48 UTC 2026","passed","Mon Jan 26 16:40:51 UTC 2026","","test_settings","",""
"","32912","test_cancel_all","hil.zephyr.nrf9160dk","Mon Jan 26 16:15:04 UTC 2026","passed","Mon Jan 26 16:15:37 UTC 2026","","test_settings","",""
"","567","test_not_registered","hil.zephyr.esp32s3_devkitc","Mon Jan 26 15:47:25 UTC 2026","passed","Mon Jan 26 15:47:26 UTC 2026","","test_rpc","",""
"","1467","test_manifest","hil.zephyr.nrf9160dk","Tue Jan 27 08:11:14 UTC 2026","passed","Tue Jan 27 08:11:16 UTC 2026","","test_ota","",""
"","3161","test_set_float_whole","hil.zephyr.nrf52840dk","Mon Jan 26 15:47:51 UTC 2026","passed","Mon Jan 26 15:47:54 UTC 2026","","test_settings","",""
"","741","test_no_args","hil.zephyr.esp32s3_devkitc","Mon Jan 26 15:47:26 UTC 2026","passed","Mon Jan 26 15:47:26 UTC 2026","","test_rpc","",""
"","1107","test_one_arg","hil.zephyr.native_sim_32","Mon Jan 26 15:42:19 UTC 2026","passed","Mon Jan 26 15:42:20 UTC 2026","","test_rpc","",""
"","25529","test_cert_provisioning","sample.zephyr.frdm_rw612","Mon Jan 26 15:53:02 UTC 2026","passed","Mon Jan 26 15:53:28 UTC 2026","","certificate_provisioning","",""
"","0","test_set_int_range_min","hil.zephyr.rak5010","Tue Jan 27 08:12:17 UTC 2026","broken","Tue Jan 27 08:12:17 UTC 2026","","test_settings","",""
"","0","test_reason_and_state","hil.zephyr.rak5010","Tue Jan 27 08:13:42 UTC 2026","broken","Tue Jan 27 08:13:42 UTC 2026","","test_ota","",""
"","119027","test_connect","hil.zephyr.nrf9160dk","Mon Jan 26 20:31:13 UTC 2026","passed","Mon Jan 26 20:33:12 UTC 2026","","test_connection","",""
"","10012","test_settings","sample.zephyr.esp32s3_devkitc","Mon Jan 26 16:31:40 UTC 2026","passed","Mon Jan 26 16:31:50 UTC 2026","","settings","",""
"","517","test_string_return","hil.zephyr.nrf52840dk","Mon Jan 26 15:46:26 UTC 2026","passed","Mon Jan 26 15:46:27 UTC 2026","","test_rpc","",""
"","5201","test_resume","hil.zephyr.native_sim_32","Tue Jan 27 08:11:54 UTC 2026","passed","Tue Jan 27 08:12:00 UTC 2026","","test_ota","",""
"","17252","test_location","sample.zephyr.native_sim_32","Mon Jan 26 15:47:06 UTC 2026","passed","Mon Jan 26 15:47:23 UTC 2026","","location.playback","",""
"","718","test_float_return","hil.zephyr.nrf9160dk","Mon Jan 26 20:28:40 UTC 2026","passed","Mon Jan 26 20:28:41 UTC 2026","","test_rpc","",""
"","3031","test_set_string","hil.zephyr.esp32s3_devkitc","Mon Jan 26 16:12:18 UTC 2026","passed","Mon Jan 26 16:12:21 UTC 2026","","test_settings","",""
"","212","test_wrong_type","hil.zephyr.nrf9160dk","Mon Jan 26 16:15:04 UTC 2026","passed","Mon Jan 26 16:15:04 UTC 2026","","test_settings","",""
"","248143","test_fw_update","sample.esp-idf.esp32s3_devkitc_espidf","Mon Jan 26 15:54:25 UTC 2026","passed","Mon Jan 26 15:58:34 UTC 2026","","test_sample","",""
"","4060","test_resume","hil.linux.linux","Tue Jan 27 08:10:18 UTC 2026","passed","Tue Jan 27 08:10:22 UTC 2026","","test_ota","",""
"","1366","test_lightdb_deleted","hil.zephyr.rak5010","Mon Jan 26 15:48:21 UTC 2026","passed","Mon Jan 26 15:48:22 UTC 2026","","test_lightdb","",""
"","219","test_unrecognized_key","hil.linux.linux","Mon Jan 26 20:24:03 UTC 2026","passed","Mon Jan 26 20:24:03 UTC 2026","","test_settings","",""
"","633","test_not_registered","hil.zephyr.nrf52840dk","Mon Jan 26 15:46:21 UTC 2026","passed","Mon Jan 26 15:46:22 UTC 2026","","test_rpc","",""
"","24790","test_stream","sample.esp-idf.esp32s3_devkitc_espidf","Mon Jan 26 16:00:49 UTC 2026","passed","Mon Jan 26 16:01:14 UTC 2026","","test_sample","",""
"","249","test_float_return","hil.zephyr.native_sim_32","Mon Jan 26 15:42:21 UTC 2026","passed","Mon Jan 26 15:42:21 UTC 2026","","test_rpc","",""
"","2737","test_set_float","hil.zephyr.esp32s3_devkitc","Mon Jan 26 16:12:13 UTC 2026","passed","Mon Jan 26 16:12:16 UTC 2026","","test_settings","",""
"","199","test_unrecognized_key","hil.zephyr.nrf9160dk","Mon Jan 26 16:15:04 UTC 2026","passed","Mon Jan 26 16:15:04 UTC 2026","","test_settings","",""
"","750","test_bool_return","hil.zephyr.nrf9160dk","Mon Jan 26 20:28:41 UTC 2026","passed","Mon Jan 26 20:28:42 UTC 2026","","test_rpc","",""
"","188","test_wrong_type","hil.zephyr.frdm_rw612","Mon Jan 26 16:41:26 UTC 2026","passed","Mon Jan 26 16:41:27 UTC 2026","","test_settings","",""
