"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16784","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Nov 10 00:30:38 UTC 2025","passed","Mon Nov 10 00:30:55 UTC 2025","","test_sample","",""
"","16558","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Nov 10 00:30:26 UTC 2025","passed","Mon Nov 10 00:30:43 UTC 2025","","test_sample","",""
"","25278","test_lightdb_get","sample.zephyr.native_sim_32","Mon Nov 10 00:28:16 UTC 2025","passed","Mon Nov 10 00:28:41 UTC 2025","","test_sample","",""
"","12221","test_lightdb_delete","sample.zephyr.native_sim_64","Mon Nov 10 00:30:00 UTC 2025","passed","Mon Nov 10 00:30:12 UTC 2025","","test_sample","",""
"","17206","test_location","sample.zephyr.native_sim_64","Mon Nov 10 00:32:56 UTC 2025","passed","Mon Nov 10 00:33:13 UTC 2025","","test_sample","",""
"","25209","test_lightdb_get","sample.zephyr.native_sim_64","Mon Nov 10 00:28:08 UTC 2025","passed","Mon Nov 10 00:28:33 UTC 2025","","test_sample","",""
"","5522","test_lightdb_observe","sample.zephyr.native_sim_64","Mon Nov 10 00:28:42 UTC 2025","passed","Mon Nov 10 00:28:48 UTC 2025","","test_sample","",""
"","16289","test_logging","sample.zephyr.native_sim_32","Mon Nov 10 00:28:16 UTC 2025","passed","Mon Nov 10 00:28:32 UTC 2025","","test_sample","",""
"","22433","test_stream","sample.zephyr.native_sim_64","Mon Nov 10 00:31:25 UTC 2025","passed","Mon Nov 10 00:31:47 UTC 2025","","test_sample","",""
"","5645","test_settings","sample.zephyr.native_sim_32","Mon Nov 10 00:30:16 UTC 2025","passed","Mon Nov 10 00:30:22 UTC 2025","","test_sample","",""
"","6019","test_rpc","sample.zephyr.native_sim_64","Mon Nov 10 00:31:24 UTC 2025","passed","Mon Nov 10 00:31:30 UTC 2025","","test_sample","",""
"","20449","test_lightdb_set","sample.zephyr.native_sim_64","Mon Nov 10 00:28:08 UTC 2025","passed","Mon Nov 10 00:28:29 UTC 2025","","test_sample","",""
"","16433","test_logging","sample.zephyr.native_sim_64","Mon Nov 10 00:28:08 UTC 2025","passed","Mon Nov 10 00:28:25 UTC 2025","","test_sample","",""
"","22389","test_stream","sample.zephyr.native_sim_32","Mon Nov 10 00:31:43 UTC 2025","passed","Mon Nov 10 00:32:05 UTC 2025","","test_sample","",""
"","5702","test_settings","sample.zephyr.native_sim_64","Mon Nov 10 00:30:03 UTC 2025","passed","Mon Nov 10 00:30:09 UTC 2025","","test_sample","",""
"","17224","test_location","sample.zephyr.native_sim_32","Mon Nov 10 00:33:25 UTC 2025","passed","Mon Nov 10 00:33:42 UTC 2025","","test_sample","",""
"","5432","test_lightdb_observe","sample.zephyr.native_sim_32","Mon Nov 10 00:28:53 UTC 2025","passed","Mon Nov 10 00:28:59 UTC 2025","","test_sample","",""
"","20347","test_lightdb_set","sample.zephyr.native_sim_32","Mon Nov 10 00:28:16 UTC 2025","passed","Mon Nov 10 00:28:36 UTC 2025","","test_sample","",""
"","21447","test_hello","sample.zephyr.native_sim_64","Mon Nov 10 00:34:04 UTC 2025","passed","Mon Nov 10 00:34:25 UTC 2025","","test_sample","",""
"","12189","test_lightdb_delete","sample.zephyr.native_sim_32","Mon Nov 10 00:30:13 UTC 2025","passed","Mon Nov 10 00:30:25 UTC 2025","","test_sample","",""
"","5633","test_rpc","sample.zephyr.native_sim_32","Mon Nov 10 00:31:48 UTC 2025","passed","Mon Nov 10 00:31:53 UTC 2025","","test_sample","",""
"","21198","test_hello","sample.zephyr.native_sim_32","Mon Nov 10 00:34:33 UTC 2025","passed","Mon Nov 10 00:34:54 UTC 2025","","test_sample","",""
