"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 30 16:00:38 GMT 2024","Wed Oct 30 16:00:38 GMT 2024","761","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_bool_return",""
"passed","Wed Oct 30 16:00:44 GMT 2024","Wed Oct 30 16:00:45 GMT 2024","893","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_invalid_arg",""
"passed","Wed Oct 30 16:46:42 GMT 2024","Wed Oct 30 16:47:24 GMT 2024","42238","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Wed Oct 30 15:48:24 GMT 2024","Wed Oct 30 15:48:25 GMT 2024","1220","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_many_args",""
"passed","Wed Oct 30 15:39:25 GMT 2024","Wed Oct 30 15:40:43 GMT 2024","77527","hil.zephyr.native_sim_64","test_ota","","","","test_reason_and_state",""
"passed","Wed Oct 30 16:03:48 GMT 2024","Wed Oct 30 16:03:52 GMT 2024","3859","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float",""
"broken","Wed Oct 30 16:04:11 GMT 2024","Wed Oct 30 16:04:11 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Wed Oct 30 15:44:28 GMT 2024","Wed Oct 30 15:44:34 GMT 2024","5575","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Oct 30 15:47:12 GMT 2024","Wed Oct 30 15:47:13 GMT 2024","1245","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_string_return",""
"passed","Wed Oct 30 15:51:06 GMT 2024","Wed Oct 30 15:51:19 GMT 2024","12241","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"broken","Wed Oct 30 16:04:08 GMT 2024","Wed Oct 30 16:04:08 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_large",""
"passed","Wed Oct 30 15:57:49 GMT 2024","Wed Oct 30 15:57:54 GMT 2024","5081","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Wed Oct 30 15:39:16 GMT 2024","Wed Oct 30 15:39:18 GMT 2024","2009","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_deleted",""
"passed","Wed Oct 30 15:48:26 GMT 2024","Wed Oct 30 15:48:27 GMT 2024","700","hil.zephyr.nrf52840dk","test_rpc","","","","test_int_return",""
"passed","Wed Oct 30 15:48:14 GMT 2024","Wed Oct 30 15:48:15 GMT 2024","1383","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_not_registered",""
"passed","Wed Oct 30 15:59:59 GMT 2024","Wed Oct 30 16:00:00 GMT 2024","1522","hil.zephyr.rak5010","test_rpc","","","","test_one_arg",""
"passed","Wed Oct 30 15:39:21 GMT 2024","Wed Oct 30 15:39:23 GMT 2024","1854","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Wed Oct 30 15:48:05 GMT 2024","Wed Oct 30 15:48:06 GMT 2024","1724","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_not_registered",""
"broken","Wed Oct 30 16:04:10 GMT 2024","Wed Oct 30 16:04:10 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_max",""
"broken","Wed Oct 30 16:15:16 GMT 2024","Wed Oct 30 16:15:38 GMT 2024","22644","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_rpc",""
"passed","Wed Oct 30 15:57:42 GMT 2024","Wed Oct 30 15:57:49 GMT 2024","7351","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Oct 30 16:03:08 GMT 2024","Wed Oct 30 16:03:12 GMT 2024","3785","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range",""
"passed","Wed Oct 30 15:49:45 GMT 2024","Wed Oct 30 15:49:49 GMT 2024","3827","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int",""
"passed","Wed Oct 30 16:18:41 GMT 2024","Wed Oct 30 16:18:51 GMT 2024","10091","hil.zephyr.nrf9160dk","test_stream","","","","test_block_upload",""
"passed","Wed Oct 30 16:06:19 GMT 2024","Wed Oct 30 16:06:42 GMT 2024","22648","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
"passed","Wed Oct 30 15:49:13 GMT 2024","Wed Oct 30 15:49:26 GMT 2024","12272","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 30 15:50:02 GMT 2024","Wed Oct 30 15:50:15 GMT 2024","12687","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 30 15:51:01 GMT 2024","Wed Oct 30 15:51:05 GMT 2024","3570","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"passed","Wed Oct 30 16:09:46 GMT 2024","Wed Oct 30 16:09:50 GMT 2024","3636","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Wed Oct 30 16:00:45 GMT 2024","Wed Oct 30 16:00:45 GMT 2024","491","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_object_return",""
"passed","Wed Oct 30 16:01:11 GMT 2024","Wed Oct 30 16:01:31 GMT 2024","19259","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Oct 30 15:39:22 GMT 2024","Wed Oct 30 15:39:23 GMT 2024","567","hil.zephyr.native_sim_32","test_rpc","","","","test_int_return",""
