"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_reason_and_state","hil.zephyr.frdm_rw612","Mon Jan 05 16:16:09 UTC 2026","broken","Mon Jan 05 16:16:09 UTC 2026","","test_ota","",""
"","2920","test_set_int_range","hil.zephyr.native_sim_64","Mon Jan 05 15:59:51 UTC 2026","passed","Mon Jan 05 15:59:54 UTC 2026","","test_settings","",""
"","223","test_unrecognized_key","hil.zephyr.nrf9160dk","Mon Jan 05 16:16:08 UTC 2026","passed","Mon Jan 05 16:16:08 UTC 2026","","test_settings","",""
"","5119","test_set_string","hil.zephyr.rak5010","Mon Jan 05 18:01:43 UTC 2026","passed","Mon Jan 05 18:01:48 UTC 2026","","test_settings","",""
"","10542","test_lightdb_observed","hil.zephyr.native_sim_32","Mon Jan 05 16:01:13 UTC 2026","passed","Mon Jan 05 16:01:24 UTC 2026","","test_lightdb","",""
"","73124","test_hello","sample.zephyr.nrf52840dk","Mon Jan 05 17:23:13 UTC 2026","passed","Mon Jan 05 17:24:26 UTC 2026","","hello","",""
"","11709","test_int_too_small","hil.zephyr.nrf52840dk","Mon Jan 05 16:28:59 UTC 2026","passed","Mon Jan 05 16:29:11 UTC 2026","","test_settings","",""
"","8601","test_lightdb_delete","sample.zephyr.nrf52840dk","Mon Jan 05 17:11:33 UTC 2026","passed","Mon Jan 05 17:11:42 UTC 2026","","lightdb_delete","",""
"","5249","test_malformed_response","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:26:40 UTC 2026","passed","Mon Jan 05 16:26:45 UTC 2026","","test_rpc","",""
"","743","test_object_return","hil.zephyr.nrf52840dk","Mon Jan 05 16:14:32 UTC 2026","passed","Mon Jan 05 16:14:33 UTC 2026","","test_rpc","",""
"","116","test_unrecognized_key","hil.zephyr.native_sim_32","Mon Jan 05 16:02:42 UTC 2026","passed","Mon Jan 05 16:02:42 UTC 2026","","test_settings","",""
"","7669","test_rpc","sample.zephyr.nrf52840dk","Mon Jan 05 17:07:59 UTC 2026","passed","Mon Jan 05 17:08:06 UTC 2026","","rpc","",""
"","6424","test_block_upload","hil.zephyr.esp32s3_devkitc","Mon Jan 05 17:04:10 UTC 2026","passed","Mon Jan 05 17:04:16 UTC 2026","","test_stream","",""
"","11401","test_int_too_small","hil.linux.linux","Mon Jan 05 16:00:29 UTC 2026","passed","Mon Jan 05 16:00:40 UTC 2026","","test_settings","",""
"","4886","test_set_bool","hil.linux.linux","Mon Jan 05 16:01:09 UTC 2026","passed","Mon Jan 05 16:01:14 UTC 2026","","test_settings","",""
"","17466","test_lightdb_set","sample.zephyr.nrf52840dk","Mon Jan 05 16:45:31 UTC 2026","passed","Mon Jan 05 16:45:49 UTC 2026","","lightdb_set","",""
"","69453","test_hello","sample.zephyr.native_sim_32","Mon Jan 05 16:02:56 UTC 2026","passed","Mon Jan 05 16:04:06 UTC 2026","","hello","",""
"","88199","test_connect","hil.linux.linux","Mon Jan 05 15:58:58 UTC 2026","passed","Mon Jan 05 16:00:26 UTC 2026","","test_connection","",""
"","11830","test_set_int_range_out_min","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:18:38 UTC 2026","passed","Mon Jan 05 16:18:49 UTC 2026","","test_settings","",""
"","64302","test_fw_update","sample.zephyr.frdm_rw612","Mon Jan 05 16:57:47 UTC 2026","passed","Mon Jan 05 16:58:51 UTC 2026","","fw_update","",""
"","1208","test_no_args","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:26:31 UTC 2026","passed","Mon Jan 05 16:26:32 UTC 2026","","test_rpc","",""
"","985","test_object_return","hil.zephyr.nrf9160dk","Mon Jan 05 16:52:53 UTC 2026","passed","Mon Jan 05 16:52:54 UTC 2026","","test_rpc","",""
"","16288","test_resume","hil.zephyr.rak5010","Mon Jan 05 17:27:04 UTC 2026","passed","Mon Jan 05 17:27:20 UTC 2026","","test_ota","",""
"","248","test_object_return","hil.linux.linux","Mon Jan 05 16:00:00 UTC 2026","passed","Mon Jan 05 16:00:00 UTC 2026","","test_rpc","",""
"","67842","test_hello","sample.zephyr.frdm_rw612","Mon Jan 05 17:04:54 UTC 2026","passed","Mon Jan 05 17:06:02 UTC 2026","","hello","",""
"","250","test_float_return","hil.zephyr.native_sim_64","Mon Jan 05 15:59:29 UTC 2026","passed","Mon Jan 05 15:59:29 UTC 2026","","test_rpc","",""
"","5883","test_no_args","hil.zephyr.native_sim_64","Mon Jan 05 15:59:16 UTC 2026","passed","Mon Jan 05 15:59:22 UTC 2026","","test_rpc","",""
"","0","test_set_int_range","hil.zephyr.frdm_rw612","Mon Jan 05 16:33:23 UTC 2026","broken","Mon Jan 05 16:33:23 UTC 2026","","test_settings","",""
"","1630","test_lightdb_reported","hil.zephyr.nrf52840dk","Mon Jan 05 16:28:24 UTC 2026","passed","Mon Jan 05 16:28:26 UTC 2026","","test_lightdb","",""
"","80616","test_hello","sample.zephyr.nrf9160dk","Mon Jan 05 17:33:54 UTC 2026","passed","Mon Jan 05 17:35:15 UTC 2026","","hello_nrf91_offloaded","",""
"","3063","test_set_int_range_min","hil.zephyr.esp32s3_devkitc","Mon Jan 05 16:36:59 UTC 2026","passed","Mon Jan 05 16:37:02 UTC 2026","","test_settings","",""
"","5187","test_one_arg","hil.zephyr.nrf52840dk","Mon Jan 05 16:14:21 UTC 2026","broken","Mon Jan 05 16:14:26 UTC 2026","","test_rpc","",""
"","5063","test_invalid_arg","hil.zephyr.nrf52840dk","Mon Jan 05 16:14:38 UTC 2026","passed","Mon Jan 05 16:14:43 UTC 2026","","test_rpc","",""
"","29035","test_cancel_all","hil.zephyr.native_sim_32","Mon Jan 05 16:02:42 UTC 2026","passed","Mon Jan 05 16:03:11 UTC 2026","","test_settings","",""
"","60577","test_logging","sample.zephyr.esp32s3_devkitc","Mon Jan 05 17:11:30 UTC 2026","passed","Mon Jan 05 17:12:31 UTC 2026","","logging","",""
"","3281","test_set_int_range","hil.zephyr.nrf52840dk","Mon Jan 05 16:29:11 UTC 2026","passed","Mon Jan 05 16:29:14 UTC 2026","","test_settings","",""
"","70730","test_hello","sample.zephyr.native_sim_64","Mon Jan 05 16:02:04 UTC 2026","passed","Mon Jan 05 16:03:14 UTC 2026","","hello.cid","",""
"","87346","test_connect","hil.zephyr.nrf52840dk","Mon Jan 05 16:22:06 UTC 2026","passed","Mon Jan 05 16:23:33 UTC 2026","","test_connection","",""
"","740","test_lightdb_deleted","hil.zephyr.native_sim_64","Mon Jan 05 15:59:18 UTC 2026","passed","Mon Jan 05 15:59:19 UTC 2026","","test_lightdb","",""
"","746","test_float_return","hil.zephyr.rak5010","Mon Jan 05 17:47:32 UTC 2026","passed","Mon Jan 05 17:47:33 UTC 2026","","test_rpc","",""
"","74355","test_hello","sample.zephyr.esp32s3_devkitc","Mon Jan 05 17:44:37 UTC 2026","passed","Mon Jan 05 17:45:52 UTC 2026","","hello.psa_crypto","",""
"","5153","test_set_float","hil.zephyr.rak5010","Mon Jan 05 18:01:34 UTC 2026","passed","Mon Jan 05 18:01:39 UTC 2026","","test_settings","",""
"","613","test_not_registered","hil.zephyr.esp32s3_devkitc","Mon Jan 05 17:14:33 UTC 2026","passed","Mon Jan 05 17:14:33 UTC 2026","","test_rpc","",""
"","158140","test_fw_update","sample.zephyr.nrf52840dk","Mon Jan 05 17:37:00 UTC 2026","passed","Mon Jan 05 17:39:38 UTC 2026","","fw_update","",""
"","208","test_wrong_type","hil.zephyr.nrf52840dk","Mon Jan 05 16:29:56 UTC 2026","passed","Mon Jan 05 16:29:56 UTC 2026","","test_settings","",""
"","0","test_restart","hil.zephyr.frdm_rw612","Mon Jan 05 16:33:28 UTC 2026","broken","Mon Jan 05 16:33:28 UTC 2026","","test_settings","",""
"","220","test_wrong_type","hil.zephyr.nrf9160dk","Mon Jan 05 16:16:08 UTC 2026","passed","Mon Jan 05 16:16:08 UTC 2026","","test_settings","",""
"","9094","test_set_int_range_max","hil.zephyr.nrf9160dk","Mon Jan 05 16:15:09 UTC 2026","passed","Mon Jan 05 16:15:18 UTC 2026","","test_settings","",""
"","24294","test_observation_repeat_restart","hil.zephyr.native_sim_64","Mon Jan 05 15:59:35 UTC 2026","passed","Mon Jan 05 15:59:59 UTC 2026","","test_rpc","",""
"","71785","test_cert_provisioning","sample.zephyr.rak5010","Mon Jan 05 17:38:04 UTC 2026","passed","Mon Jan 05 17:39:16 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","53355","test_reason_and_state","hil.zephyr.native_sim_64","Mon Jan 05 15:59:32 UTC 2026","passed","Mon Jan 05 16:00:25 UTC 2026","","test_ota","",""
"","826","test_bool_return","hil.zephyr.nrf9160dk","Mon Jan 05 16:52:52 UTC 2026","passed","Mon Jan 05 16:52:53 UTC 2026","","test_rpc","",""
"","17612","test_lightdb_set","sample.zephyr.nrf9160dk","Mon Jan 05 17:51:50 UTC 2026","passed","Mon Jan 05 17:52:08 UTC 2026","","lightdb_set","",""
"","1195","test_lightdb_deleted","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:26:04 UTC 2026","passed","Mon Jan 05 16:26:05 UTC 2026","","test_lightdb","",""
"","48893","test_cert_provisioning","sample.zephyr.rak5010","Mon Jan 05 17:40:52 UTC 2026","passed","Mon Jan 05 17:41:41 UTC 2026","","certificate_provisioning","",""
"","17835","test_observation_repeat_restart","hil.linux.linux","Mon Jan 05 16:00:10 UTC 2026","passed","Mon Jan 05 16:00:28 UTC 2026","","test_rpc","",""
"","66073","test_hello","sample.zephyr.frdm_rw612","Mon Jan 05 17:03:30 UTC 2026","passed","Mon Jan 05 17:04:36 UTC 2026","","hello.cid","",""
"","113","test_wrong_type","hil.linux.linux","Mon Jan 05 16:01:18 UTC 2026","passed","Mon Jan 05 16:01:19 UTC 2026","","test_settings","",""
"","0","test_set_float_whole","hil.zephyr.frdm_rw612","Mon Jan 05 16:33:26 UTC 2026","broken","Mon Jan 05 16:33:26 UTC 2026","","test_settings","",""
"","74086","test_hello","sample.zephyr.nrf52840dk","Mon Jan 05 17:21:26 UTC 2026","passed","Mon Jan 05 17:22:41 UTC 2026","","hello.psa_crypto","",""
"","950","test_no_args","hil.zephyr.frdm_rw612","Mon Jan 05 16:18:07 UTC 2026","passed","Mon Jan 05 16:18:08 UTC 2026","","test_rpc","",""
"","28303","test_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:19:13 UTC 2026","passed","Mon Jan 05 16:19:42 UTC 2026","","test_settings","",""
"","11734","test_set_int_range_out_max","hil.zephyr.nrf9160dk","Mon Jan 05 16:15:30 UTC 2026","passed","Mon Jan 05 16:15:42 UTC 2026","","test_settings","",""
"","444","test_bool_return","hil.zephyr.native_sim_64","Mon Jan 05 15:59:29 UTC 2026","passed","Mon Jan 05 15:59:29 UTC 2026","","test_rpc","",""
"","16384","test_cert_provisioning","sample.zephyr.native_sim_64","Mon Jan 05 16:00:23 UTC 2026","passed","Mon Jan 05 16:00:39 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","16491","test_cert_provisioning","sample.zephyr.native_sim_32","Mon Jan 05 16:02:48 UTC 2026","passed","Mon Jan 05 16:03:04 UTC 2026","","certificate_provisioning","",""
"","53874","test_reason_and_state","hil.linux.linux","Mon Jan 05 16:00:20 UTC 2026","passed","Mon Jan 05 16:01:14 UTC 2026","","test_ota","",""
"","94161","test_connect","hil.zephyr.nrf9160dk","Mon Jan 05 17:14:39 UTC 2026","passed","Mon Jan 05 17:16:13 UTC 2026","","test_connection","",""
"","52905","test_reason_and_state","hil.zephyr.esp32s3_devkitc","Mon Jan 05 16:31:03 UTC 2026","passed","Mon Jan 05 16:31:56 UTC 2026","","test_ota","",""
"","210","test_int_return","hil.zephyr.native_sim_32","Mon Jan 05 16:01:38 UTC 2026","passed","Mon Jan 05 16:01:39 UTC 2026","","test_rpc","",""
"","73617","test_reason_and_state","hil.zephyr.nrf9160dk","Mon Jan 05 16:47:40 UTC 2026","failed","Mon Jan 05 16:48:54 UTC 2026","","test_ota","",""
"","30497","test_restart","hil.zephyr.rak5010","Mon Jan 05 18:02:21 UTC 2026","passed","Mon Jan 05 18:02:51 UTC 2026","","test_settings","",""
"","11497","test_int_too_large","hil.zephyr.native_sim_32","Mon Jan 05 16:01:37 UTC 2026","passed","Mon Jan 05 16:01:49 UTC 2026","","test_settings","",""
"","11726","test_int_too_large","hil.zephyr.nrf52840dk","Mon Jan 05 16:28:47 UTC 2026","passed","Mon Jan 05 16:28:59 UTC 2026","","test_settings","",""
"","28588","test_restart","hil.zephyr.nrf9160dk","Mon Jan 05 16:16:39 UTC 2026","passed","Mon Jan 05 16:17:08 UTC 2026","","test_settings","",""
"","23677","test_observation_repeat_restart","hil.zephyr.esp32s3_devkitc","Mon Jan 05 17:14:45 UTC 2026","passed","Mon Jan 05 17:15:09 UTC 2026","","test_rpc","",""
"","187","test_multi_block_upload","hil.zephyr.native_sim_64","Mon Jan 05 15:59:43 UTC 2026","passed","Mon Jan 05 15:59:44 UTC 2026","","test_stream","",""
"","96531","test_hello","sample.zephyr.rak5010","Mon Jan 05 16:45:28 UTC 2026","passed","Mon Jan 05 16:47:05 UTC 2026","","hello","",""
"","3057","test_set_string","hil.zephyr.nrf52840dk","Mon Jan 05 16:29:53 UTC 2026","passed","Mon Jan 05 16:29:56 UTC 2026","","test_settings","",""
"","2930","test_set_float","hil.zephyr.native_sim_64","Mon Jan 05 16:00:26 UTC 2026","passed","Mon Jan 05 16:00:29 UTC 2026","","test_settings","",""
"","18936","test_observation_cancel_all","hil.zephyr.esp32s3_devkitc","Mon Jan 05 17:15:09 UTC 2026","passed","Mon Jan 05 17:15:28 UTC 2026","","test_rpc","",""
"","260","test_not_registered","hil.linux.linux","Mon Jan 05 15:59:57 UTC 2026","passed","Mon Jan 05 15:59:57 UTC 2026","","test_rpc","",""
"","67699","test_hello","sample.zephyr.frdm_rw612","Mon Jan 05 17:06:19 UTC 2026","passed","Mon Jan 05 17:07:27 UTC 2026","","hello.psa_crypto","",""
"","11660","test_set_int_range_out_min","hil.zephyr.esp32s3_devkitc","Mon Jan 05 16:37:05 UTC 2026","passed","Mon Jan 05 16:37:17 UTC 2026","","test_settings","",""
"","11346","test_lightdb_observed","hil.zephyr.native_sim_64","Mon Jan 05 15:59:19 UTC 2026","passed","Mon Jan 05 15:59:30 UTC 2026","","test_lightdb","",""
"","6839","test_lightdb_delete","sample.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 17:17:43 UTC 2026","passed","Mon Jan 05 17:17:50 UTC 2026","","test_sample","",""
"","2080","test_invalid_arg","hil.zephyr.nrf9160dk","Mon Jan 05 16:52:59 UTC 2026","passed","Mon Jan 05 16:53:01 UTC 2026","","test_rpc","",""
"","213","test_unrecognized_key","hil.zephyr.rak5010","Mon Jan 05 18:01:48 UTC 2026","passed","Mon Jan 05 18:01:48 UTC 2026","","test_settings","",""
"","6916","test_settings","sample.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:57:31 UTC 2026","passed","Mon Jan 05 16:57:38 UTC 2026","","test_sample","",""
"","28148","test_stream","sample.zephyr.esp32s3_devkitc","Mon Jan 05 16:49:19 UTC 2026","passed","Mon Jan 05 16:49:47 UTC 2026","","stream","",""
"","69504","test_hello","sample.zephyr.native_sim_32","Mon Jan 05 16:02:56 UTC 2026","passed","Mon Jan 05 16:04:06 UTC 2026","","hello.psa_crypto","",""
"","0","test_set_int_range_out_max","hil.zephyr.frdm_rw612","Mon Jan 05 16:33:25 UTC 2026","broken","Mon Jan 05 16:33:25 UTC 2026","","test_settings","",""
"","504","test_invalid_arg","hil.zephyr.esp32s3_devkitc","Mon Jan 05 17:14:44 UTC 2026","passed","Mon Jan 05 17:14:45 UTC 2026","","test_rpc","",""
"","0","test_set_int_range_out_min","hil.zephyr.frdm_rw612","Mon Jan 05 16:33:24 UTC 2026","broken","Mon Jan 05 16:33:24 UTC 2026","","test_settings","",""
"","11359","test_set_int_range_out_min","hil.zephyr.native_sim_32","Mon Jan 05 16:02:09 UTC 2026","passed","Mon Jan 05 16:02:20 UTC 2026","","test_settings","",""
"","2723","test_set_int_range_max","hil.zephyr.esp32s3_devkitc","Mon Jan 05 16:37:02 UTC 2026","passed","Mon Jan 05 16:37:05 UTC 2026","","test_settings","",""
"","5207","test_set_float","hil.zephyr.nrf9160dk","Mon Jan 05 16:15:45 UTC 2026","passed","Mon Jan 05 16:15:50 UTC 2026","","test_settings","",""
"","12455","test_set_int_range_out_max","hil.linux.linux","Mon Jan 05 16:00:56 UTC 2026","passed","Mon Jan 05 16:01:09 UTC 2026","","test_settings","",""
"","250","test_unrecognized_key","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:19:13 UTC 2026","passed","Mon Jan 05 16:19:13 UTC 2026","","test_settings","",""
"","1178","test_bool_return","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:26:37 UTC 2026","passed","Mon Jan 05 16:26:39 UTC 2026","","test_rpc","",""
"","1179","test_many_args","hil.zephyr.native_sim_32","Mon Jan 05 16:01:37 UTC 2026","passed","Mon Jan 05 16:01:38 UTC 2026","","test_rpc","",""
"","1798","test_set_int_range_max","hil.linux.linux","Mon Jan 05 16:00:43 UTC 2026","passed","Mon Jan 05 16:00:45 UTC 2026","","test_settings","",""
"","23113","test_lightdb_get","sample.zephyr.frdm_rw612","Mon Jan 05 17:01:00 UTC 2026","passed","Mon Jan 05 17:01:23 UTC 2026","","lightdb_get","",""
"","70609","test_hello","sample.zephyr.native_sim_64","Mon Jan 05 16:02:04 UTC 2026","passed","Mon Jan 05 16:03:14 UTC 2026","","hello","",""
"","10149","test_lightdb_delete","sample.zephyr.esp32s3_devkitc","Mon Jan 05 17:37:52 UTC 2026","passed","Mon Jan 05 17:38:02 UTC 2026","","lightdb_delete","",""
"","55295","test_logging","sample.zephyr.native_sim_32","Mon Jan 05 16:02:04 UTC 2026","passed","Mon Jan 05 16:02:59 UTC 2026","","logging","",""
"","3250","test_set_float","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:19:04 UTC 2026","passed","Mon Jan 05 16:19:07 UTC 2026","","test_settings","",""
"","967","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 05 16:26:45 UTC 2026","passed","Mon Jan 05 16:26:46 UTC 2026","","test_rpc","",""
"","2770","test_set_int_range_min","hil.zephyr.native_sim_64","Mon Jan 05 15:59:54 UTC 2026","passed","Mon Jan 05 15:59:57 UTC 2026","","test_settings","",""
"","23762","test_cert_provisioning","sample.zephyr.frdm_rw612","Mon Jan 05 17:28:08 UTC 2026","passed","Mon Jan 05 17:28:32 UTC 2026","","certificate_provisioning","",""
"","8482","test_lightdb_observed","hil.linux.linux","Mon Jan 05 16:00:07 UTC 2026","passed","Mon Jan 05 16:00:15 UTC 2026","","test_lightdb","",""
"","93448","test_settings","sample.zephyr.nrf9160dk","Mon Jan 05 17:22:42 UTC 2026","broken","Mon Jan 05 17:24:15 UTC 2026","","settings","",""
"","249","test_string_return","hil.zephyr.native_sim_64","Mon Jan 05 15:59:28 UTC 2026","passed","Mon Jan 05 15:59:29 UTC 2026","","test_rpc","",""
"","11726","test_lightdb_observe","sample.zephyr.rak5010","Mon Jan 05 18:15:24 UTC 2026","passed","Mon Jan 05 18:15:35 UTC 2026","","lightdb_observe","",""
"","17135","test_location","sample.zephyr.native_sim_32","Mon Jan 05 16:03:33 UTC 2026","passed","Mon Jan 05 16:03:50 UTC 2026","","location.playback.cellular","",""
"","495","test_bool_return","hil.zephyr.frdm_rw612","Mon Jan 05 16:18:12 UTC 2026","passed","Mon Jan 05 16:18:13 UTC 2026","","test_rpc","",""
"","8203","test_rpc","sample.zephyr.frdm_rw612","Mon Jan 05 16:44:31 UTC 2026","passed","Mon Jan 05 16:44:39 UTC 2026","","rpc","",""
"","432","test_invalid_arg","hil.zephyr.native_sim_32","Mon Jan 05 16:01:45 UTC 2026","passed","Mon Jan 05 16:01:45 UTC 2026","","test_rpc","",""
"","1503","test_set_string","hil.linux.linux","Mon Jan 05 16:01:17 UTC 2026","passed","Mon Jan 05 16:01:18 UTC 2026","","test_settings","",""
"","27834","test_restart","hil.zephyr.nrf52840dk","Mon Jan 05 16:30:26 UTC 2026","passed","Mon Jan 05 16:30:54 UTC 2026","","test_settings","",""
"","5146","test_malformed_response","hil.zephyr.esp32s3_devkitc","Mon Jan 05 17:14:39 UTC 2026","passed","Mon Jan 05 17:14:44 UTC 2026","","test_rpc","",""
"","1393","test_lightdb_reported","hil.zephyr.frdm_rw612","Mon Jan 05 16:20:45 UTC 2026","passed","Mon Jan 05 16:20:46 UTC 2026","","test_lightdb","",""
"","821","test_int_return","hil.zephyr.nrf9160dk","Mon Jan 05 16:52:50 UTC 2026","passed","Mon Jan 05 16:52:51 UTC 2026","","test_rpc","",""
"","11611","test_set_int_range_out_min","hil.zephyr.native_sim_64","Mon Jan 05 16:00:00 UTC 2026","passed","Mon Jan 05 16:00:11 UTC 2026","","test_settings","",""
"","90063","test_connect","hil.zephyr.native_sim_64","Mon Jan 05 15:59:08 UTC 2026","passed","Mon Jan 05 16:00:38 UTC 2026","","test_connection","",""
"","898","test_no_args","hil.zephyr.native_sim_32","Mon Jan 05 16:01:35 UTC 2026","passed","Mon Jan 05 16:01:36 UTC 2026","","test_rpc","",""
"","1739","test_manifest","hil.zephyr.rak5010","Mon Jan 05 17:26:59 UTC 2026","passed","Mon Jan 05 17:27:01 UTC 2026","","test_ota","",""
"","1230","test_manifest","hil.zephyr.native_sim_64","Mon Jan 05 15:59:16 UTC 2026","passed","Mon Jan 05 15:59:17 UTC 2026","","test_ota","",""
