"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17350","test_location","sample.zephyr.native_sim_32","Tue Mar 31 12:28:18 UTC 2026","passed","Tue Mar 31 12:28:35 UTC 2026","","location.playback","",""
"","11474","test_set_int_range_out_min","hil.linux.linux","Tue Mar 31 12:25:30 UTC 2026","passed","Tue Mar 31 12:25:42 UTC 2026","","test_settings","",""
"","1178","test_many_args","hil.zephyr.native_sim_32","Tue Mar 31 12:26:47 UTC 2026","passed","Tue Mar 31 12:26:48 UTC 2026","","test_rpc","",""
"","82043","test_hello","sample.zephyr.native_sim_64","Tue Mar 31 12:27:42 UTC 2026","failed","Tue Mar 31 12:29:04 UTC 2026","","hello.psa_crypto","",""
"","98","test_wrong_type","hil.zephyr.native_sim_64","Tue Mar 31 12:27:58 UTC 2026","passed","Tue Mar 31 12:27:58 UTC 2026","","test_settings","",""
"","10557","test_settings","sample.zephyr.native_sim_32","Tue Mar 31 12:26:52 UTC 2026","broken","Tue Mar 31 12:27:03 UTC 2026","","settings","",""
"","410","test_int_return","hil.linux.linux","Tue Mar 31 12:24:57 UTC 2026","passed","Tue Mar 31 12:24:57 UTC 2026","","test_rpc","",""
"","2597","test_set_int_range","hil.zephyr.native_sim_64","Tue Mar 31 12:27:17 UTC 2026","passed","Tue Mar 31 12:27:20 UTC 2026","","test_settings","",""
"","6865","test_rpc","sample.zephyr.native_sim_32","Tue Mar 31 12:27:05 UTC 2026","passed","Tue Mar 31 12:27:12 UTC 2026","","rpc","",""
"","7445","test_lightdb_delete","sample.zephyr.native_sim_64","Tue Mar 31 12:27:07 UTC 2026","passed","Tue Mar 31 12:27:15 UTC 2026","","lightdb_delete","",""
"","16623","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Mar 31 12:27:30 UTC 2026","passed","Tue Mar 31 12:27:47 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","2378","test_set_float_whole","hil.zephyr.native_sim_64","Tue Mar 31 12:27:53 UTC 2026","passed","Tue Mar 31 12:27:55 UTC 2026","","test_settings","",""
"","500","test_manifest","hil.linux.linux","Tue Mar 31 12:25:01 UTC 2026","passed","Tue Mar 31 12:25:02 UTC 2026","","test_ota","",""
"","4840","test_resume","hil.zephyr.native_sim_32","Tue Mar 31 12:26:52 UTC 2026","passed","Tue Mar 31 12:26:57 UTC 2026","","test_ota","",""
"","1813","test_set_bool","hil.linux.linux","Tue Mar 31 12:25:53 UTC 2026","passed","Tue Mar 31 12:25:55 UTC 2026","","test_settings","",""
"","1083","test_lightdb_deleted","hil.linux.linux","Tue Mar 31 12:25:10 UTC 2026","passed","Tue Mar 31 12:25:11 UTC 2026","","test_lightdb","",""
"","404","test_object_return","hil.zephyr.native_sim_64","Tue Mar 31 12:26:52 UTC 2026","passed","Tue Mar 31 12:26:52 UTC 2026","","test_rpc","",""
"","81514","test_hello","sample.zephyr.native_sim_64","Tue Mar 31 12:27:42 UTC 2026","failed","Tue Mar 31 12:29:04 UTC 2026","","hello.cid","",""
"","149","test_unrecognized_key","hil.linux.linux","Tue Mar 31 12:26:00 UTC 2026","passed","Tue Mar 31 12:26:00 UTC 2026","","test_settings","",""
"","16523","test_cert_provisioning","sample.zephyr.native_sim_64","Tue Mar 31 12:27:18 UTC 2026","passed","Tue Mar 31 12:27:34 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","11315","test_set_int_range_out_min","hil.zephyr.native_sim_64","Tue Mar 31 12:27:25 UTC 2026","passed","Tue Mar 31 12:27:36 UTC 2026","","test_settings","",""
"","7683","test_location","sample.zephyr.native_sim_32","Tue Mar 31 12:28:18 UTC 2026","passed","Tue Mar 31 12:28:26 UTC 2026","","location.playback.wifi","",""
"","1794","test_set_string","hil.linux.linux","Tue Mar 31 12:25:58 UTC 2026","passed","Tue Mar 31 12:26:00 UTC 2026","","test_settings","",""
"","1394","test_manifest","hil.zephyr.native_sim_32","Tue Mar 31 12:26:49 UTC 2026","passed","Tue Mar 31 12:26:51 UTC 2026","","test_ota","",""
"","339","test_int_return","hil.zephyr.native_sim_64","Tue Mar 31 12:26:51 UTC 2026","passed","Tue Mar 31 12:26:51 UTC 2026","","test_rpc","",""
"","7238","test_lightdb_observed","hil.linux.linux","Tue Mar 31 12:25:11 UTC 2026","passed","Tue Mar 31 12:25:18 UTC 2026","","test_lightdb","",""
"","250","test_string_return","hil.zephyr.native_sim_32","Tue Mar 31 12:26:48 UTC 2026","passed","Tue Mar 31 12:26:49 UTC 2026","","test_rpc","",""
"","15494","test_lightdb_set","sample.zephyr.native_sim_64","Tue Mar 31 12:27:04 UTC 2026","passed","Tue Mar 31 12:27:19 UTC 2026","","lightdb_set","",""
"","11327","test_int_too_large","hil.zephyr.native_sim_64","Tue Mar 31 12:26:55 UTC 2026","passed","Tue Mar 31 12:27:06 UTC 2026","","test_settings","",""
"","16442","test_cert_provisioning","sample.zephyr.native_sim_64","Tue Mar 31 12:27:18 UTC 2026","passed","Tue Mar 31 12:27:34 UTC 2026","","certificate_provisioning","",""
