"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2350","test_set_int_range_max","hil.zephyr.native_sim_64","Tue Dec 16 23:26:57 UTC 2025","passed","Tue Dec 16 23:27:00 UTC 2025","","test_settings","",""
"","23450","test_hello","sample.zephyr.nrf9160dk","Wed Dec 17 00:12:50 UTC 2025","passed","Wed Dec 17 00:13:13 UTC 2025","","hello.cid","",""
"","720","test_not_registered","hil.zephyr.nrf9160dk","Tue Dec 16 23:45:05 UTC 2025","passed","Tue Dec 16 23:45:06 UTC 2025","","test_rpc","",""
"","6573","test_set_float","hil.zephyr.nrf9160dk","Tue Dec 16 23:36:51 UTC 2025","passed","Tue Dec 16 23:36:58 UTC 2025","","test_settings","",""
"","2275","test_set_int_range_min","hil.zephyr.native_sim_64","Tue Dec 16 23:26:55 UTC 2025","passed","Tue Dec 16 23:26:57 UTC 2025","","test_settings","",""
"","5092","test_malformed_response","hil.zephyr.native_sim_32","Tue Dec 16 23:26:27 UTC 2025","passed","Tue Dec 16 23:26:32 UTC 2025","","test_rpc","",""
"","877","test_manifest","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:34:16 UTC 2025","passed","Tue Dec 16 23:34:17 UTC 2025","","test_ota","",""
"","0","test_int_too_large","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:36:54 UTC 2025","broken","Tue Dec 16 23:36:54 UTC 2025","","test_settings","",""
"","40004","test_settings","sample.zephyr.rak5010","Tue Dec 16 23:53:28 UTC 2025","passed","Tue Dec 16 23:54:08 UTC 2025","","settings","",""
"","329","test_multi_block_upload","hil.zephyr.native_sim_32","Tue Dec 16 23:26:45 UTC 2025","passed","Tue Dec 16 23:26:45 UTC 2025","","test_stream","",""
"","1516","test_many_args","hil.zephyr.rak5010","Tue Dec 16 23:39:20 UTC 2025","passed","Tue Dec 16 23:39:22 UTC 2025","","test_rpc","",""
"","20604","test_lightdb_set","sample.zephyr.native_sim_64","Tue Dec 16 23:27:13 UTC 2025","passed","Tue Dec 16 23:27:33 UTC 2025","","lightdb_set","",""
"","95020","test_connect","hil.zephyr.rak5010","Tue Dec 16 23:30:03 UTC 2025","passed","Tue Dec 16 23:31:38 UTC 2025","","test_connection","",""
"","2308","test_set_int","hil.zephyr.native_sim_32","Tue Dec 16 23:26:37 UTC 2025","passed","Tue Dec 16 23:26:39 UTC 2025","","test_settings","",""
"","903","test_int_return","hil.zephyr.nrf9160dk","Tue Dec 16 23:45:10 UTC 2025","passed","Tue Dec 16 23:45:11 UTC 2025","","test_rpc","",""
"","3149","test_set_float","hil.zephyr.nrf52840dk","Tue Dec 16 23:28:32 UTC 2025","passed","Tue Dec 16 23:28:35 UTC 2025","","test_settings","",""
"","28652","test_cancel_all","hil.zephyr.native_sim_32","Tue Dec 16 23:27:41 UTC 2025","passed","Tue Dec 16 23:28:09 UTC 2025","","test_settings","",""
"","88289","test_connect","hil.zephyr.frdm_rw612","Tue Dec 16 23:57:55 UTC 2025","passed","Tue Dec 16 23:59:23 UTC 2025","","test_connection","",""
"","11763","test_int_too_small","hil.zephyr.rak5010","Tue Dec 16 23:28:30 UTC 2025","passed","Tue Dec 16 23:28:42 UTC 2025","","test_settings","",""
"","7700","test_set_float_whole","hil.zephyr.nrf9160dk","Tue Dec 16 23:36:58 UTC 2025","passed","Tue Dec 16 23:37:05 UTC 2025","","test_settings","",""
"","7853","test_settings","sample.zephyr.native_sim_64","Tue Dec 16 23:29:08 UTC 2025","passed","Tue Dec 16 23:29:16 UTC 2025","","settings","",""
"","11262","test_settings","sample.zephyr.nrf52840dk","Tue Dec 16 23:50:24 UTC 2025","passed","Tue Dec 16 23:50:35 UTC 2025","","settings","",""
"","262","test_multi_block_upload","hil.zephyr.frdm_rw612","Tue Dec 16 23:55:49 UTC 2025","passed","Tue Dec 16 23:55:50 UTC 2025","","test_stream","",""
"","199","test_lightdb_invalid","hil.zephyr.esp32s3_devkitc","Wed Dec 17 00:02:07 UTC 2025","passed","Wed Dec 17 00:02:07 UTC 2025","","test_lightdb","",""
"","12403","test_lightdb_delete","sample.zephyr.native_sim_64","Tue Dec 16 23:29:05 UTC 2025","passed","Tue Dec 16 23:29:18 UTC 2025","","lightdb_delete","",""
"","7216","test_resume","hil.zephyr.nrf52840dk","Tue Dec 16 23:31:23 UTC 2025","passed","Tue Dec 16 23:31:30 UTC 2025","","test_ota","",""
"","49774","test_reason_and_state","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:34:42 UTC 2025","passed","Tue Dec 16 23:35:32 UTC 2025","","test_ota","",""
"","7721","test_lightdb_observed","hil.zephyr.nrf9160dk","Tue Dec 16 23:45:50 UTC 2025","passed","Tue Dec 16 23:45:58 UTC 2025","","test_lightdb","",""
"","58169","test_lightdb_get","sample.zephyr.rak5010","Wed Dec 17 00:07:37 UTC 2025","passed","Wed Dec 17 00:08:35 UTC 2025","","lightdb_get","",""
"","8069","test_lightdb_observed","hil.zephyr.frdm_rw612","Tue Dec 16 23:33:38 UTC 2025","passed","Tue Dec 16 23:33:46 UTC 2025","","test_lightdb","",""
"","1468","test_set_float","hil.linux.linux","Tue Dec 16 23:25:30 UTC 2025","passed","Tue Dec 16 23:25:31 UTC 2025","","test_settings","",""
"","1509","test_set_int_range_max","hil.linux.linux","Tue Dec 16 23:25:04 UTC 2025","passed","Tue Dec 16 23:25:06 UTC 2025","","test_settings","",""
"","3805","test_set_float_whole","hil.zephyr.rak5010","Tue Dec 16 23:29:26 UTC 2025","passed","Tue Dec 16 23:29:30 UTC 2025","","test_settings","",""
"","3710","test_block_operations","hil.zephyr.nrf52840dk","Tue Dec 16 23:31:19 UTC 2025","passed","Tue Dec 16 23:31:23 UTC 2025","","test_ota","",""
"","2380","test_lightdb_deleted","hil.zephyr.nrf9160dk","Tue Dec 16 23:45:48 UTC 2025","passed","Tue Dec 16 23:45:50 UTC 2025","","test_lightdb","",""
"","512","test_invalid_arg","hil.zephyr.nrf52840dk","Tue Dec 16 23:34:03 UTC 2025","passed","Tue Dec 16 23:34:04 UTC 2025","","test_rpc","",""
"","21019","test_cert_provisioning","sample.zephyr.frdm_rw612","Wed Dec 17 00:10:33 UTC 2025","passed","Wed Dec 17 00:10:54 UTC 2025","","certificate_provisioning","",""
"","28252","test_restart","hil.zephyr.esp32s3_devkitc","Tue Dec 16 23:37:54 UTC 2025","passed","Tue Dec 16 23:38:22 UTC 2025","","test_settings","",""
"","165","test_not_registered","hil.zephyr.native_sim_32","Tue Dec 16 23:26:22 UTC 2025","passed","Tue Dec 16 23:26:23 UTC 2025","","test_rpc","",""
"","1497","test_set_int_range_min","hil.linux.linux","Tue Dec 16 23:25:03 UTC 2025","passed","Tue Dec 16 23:25:04 UTC 2025","","test_settings","",""
"","64","test_wrong_type","hil.zephyr.native_sim_64","Tue Dec 16 23:27:31 UTC 2025","passed","Tue Dec 16 23:27:31 UTC 2025","","test_settings","",""
"","2401","test_set_int_range","hil.zephyr.native_sim_32","Tue Dec 16 23:27:01 UTC 2025","passed","Tue Dec 16 23:27:04 UTC 2025","","test_settings","",""
"","21519","test_hello","sample.zephyr.native_sim_64","Tue Dec 16 23:32:53 UTC 2025","passed","Tue Dec 16 23:33:15 UTC 2025","","hello.cid","",""
"","16820","test_cert_provisioning","sample.zephyr.native_sim_64","Tue Dec 16 23:29:32 UTC 2025","passed","Tue Dec 16 23:29:49 UTC 2025","","certificate_provisioning","",""
"","7500","test_location","sample.zephyr.native_sim_64","Tue Dec 16 23:31:16 UTC 2025","passed","Tue Dec 16 23:31:24 UTC 2025","","location.playback.wifi","",""
"","27875","test_restart","hil.zephyr.nrf52840dk","Tue Dec 16 23:29:12 UTC 2025","passed","Tue Dec 16 23:29:39 UTC 2025","","test_settings","",""
"","25998","test_lightdb_get","sample.zephyr.esp32s3_devkitc","Tue Dec 16 23:51:06 UTC 2025","passed","Tue Dec 16 23:51:32 UTC 2025","","lightdb_get","",""
"","7811","test_lightdb_observed","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:33:03 UTC 2025","passed","Tue Dec 16 23:33:11 UTC 2025","","test_lightdb","",""
"","2249","test_set_float_whole","hil.zephyr.native_sim_64","Tue Dec 16 23:27:26 UTC 2025","passed","Tue Dec 16 23:27:29 UTC 2025","","test_settings","",""
"","1165","test_lightdb_deleted","hil.zephyr.native_sim_32","Tue Dec 16 23:26:31 UTC 2025","passed","Tue Dec 16 23:26:32 UTC 2025","","test_lightdb","",""
"","248","test_string_return","hil.zephyr.native_sim_32","Tue Dec 16 23:26:26 UTC 2025","passed","Tue Dec 16 23:26:26 UTC 2025","","test_rpc","",""
"","56012","test_stream","sample.zephyr.rak5010","Tue Dec 16 23:59:44 UTC 2025","passed","Wed Dec 17 00:00:40 UTC 2025","","stream","",""
"","950","test_no_args","hil.zephyr.nrf9160dk","Tue Dec 16 23:45:06 UTC 2025","passed","Tue Dec 16 23:45:07 UTC 2025","","test_rpc","",""
"","2148","test_lightdb_reported","hil.linux.linux","Tue Dec 16 23:24:44 UTC 2025","passed","Tue Dec 16 23:24:46 UTC 2025","","test_lightdb","",""
"","220","test_unrecognized_key","hil.zephyr.rak5010","Tue Dec 16 23:29:34 UTC 2025","passed","Tue Dec 16 23:29:34 UTC 2025","","test_settings","",""
"","3083","test_set_float_whole","hil.zephyr.nrf52840dk","Tue Dec 16 23:28:35 UTC 2025","passed","Tue Dec 16 23:28:39 UTC 2025","","test_settings","",""
"","1411","test_multiple_artifacts","hil.zephyr.native_sim_32","Tue Dec 16 23:26:37 UTC 2025","passed","Tue Dec 16 23:26:38 UTC 2025","","test_ota","",""
"","16499","test_lightdb_delete","sample.zephyr.esp32s3_devkitc","Tue Dec 16 23:46:06 UTC 2025","passed","Tue Dec 16 23:46:23 UTC 2025","","lightdb_delete","",""
"","11686","test_int_too_large","hil.zephyr.frdm_rw612","Tue Dec 16 23:51:21 UTC 2025","passed","Tue Dec 16 23:51:32 UTC 2025","","test_settings","",""
"","66","test_wrong_type","hil.zephyr.native_sim_32","Tue Dec 16 23:27:41 UTC 2025","passed","Tue Dec 16 23:27:41 UTC 2025","","test_settings","",""
"","16404","test_cert_provisioning","sample.zephyr.native_sim_32","Tue Dec 16 23:29:22 UTC 2025","passed","Tue Dec 16 23:29:39 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","500","test_string_return","hil.zephyr.nrf52840dk","Tue Dec 16 23:33:56 UTC 2025","passed","Tue Dec 16 23:33:56 UTC 2025","","test_rpc","",""
"","51692","test_cert_provisioning","sample.zephyr.rak5010","Tue Dec 16 23:55:45 UTC 2025","passed","Tue Dec 16 23:56:37 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","1559","test_one_arg","hil.zephyr.nrf9160dk","Tue Dec 16 23:45:07 UTC 2025","passed","Tue Dec 16 23:45:08 UTC 2025","","test_rpc","",""
"","11237","test_int_too_large","hil.zephyr.native_sim_64","Tue Dec 16 23:26:30 UTC 2025","passed","Tue Dec 16 23:26:42 UTC 2025","","test_settings","",""
"","1210","test_manifest","hil.zephyr.native_sim_64","Tue Dec 16 23:26:22 UTC 2025","passed","Tue Dec 16 23:26:23 UTC 2025","","test_ota","",""
"","18619","test_observation_cancel_all","hil.zephyr.native_sim_64","Tue Dec 16 23:27:07 UTC 2025","passed","Tue Dec 16 23:27:26 UTC 2025","","test_rpc","",""
"","1424","test_multiple_artifacts","hil.zephyr.native_sim_64","Tue Dec 16 23:26:23 UTC 2025","passed","Tue Dec 16 23:26:25 UTC 2025","","test_ota","",""
"","579","test_invalid_arg","hil.zephyr.frdm_rw612","Tue Dec 16 23:32:33 UTC 2025","passed","Tue Dec 16 23:32:33 UTC 2025","","test_rpc","",""
"","32967","test_cancel_all","hil.zephyr.nrf9160dk","Tue Dec 16 23:37:13 UTC 2025","passed","Tue Dec 16 23:37:46 UTC 2025","","test_settings","",""
"","0","test_not_registered","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:35:37 UTC 2025","broken","Tue Dec 16 23:35:37 UTC 2025","","test_rpc","",""
"","2269","test_block_operations","hil.zephyr.frdm_rw612","Tue Dec 16 23:55:12 UTC 2025","passed","Tue Dec 16 23:55:15 UTC 2025","","test_ota","",""
"","18932","test_hello","sample.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:45:32 UTC 2025","passed","Tue Dec 16 23:45:51 UTC 2025","","test_sample","",""
"","19394","test_block_operations","hil.zephyr.nrf9160dk","Tue Dec 16 23:38:31 UTC 2025","passed","Tue Dec 16 23:38:50 UTC 2025","","test_ota","",""
"","1420","test_many_args","hil.zephyr.nrf52840dk","Tue Dec 16 23:33:54 UTC 2025","passed","Tue Dec 16 23:33:55 UTC 2025","","test_rpc","",""
"","5204","test_malformed_response","hil.zephyr.rak5010","Tue Dec 16 23:39:26 UTC 2025","passed","Tue Dec 16 23:39:31 UTC 2025","","test_rpc","",""
"","481","test_bool_return","hil.zephyr.frdm_rw612","Tue Dec 16 23:32:26 UTC 2025","passed","Tue Dec 16 23:32:27 UTC 2025","","test_rpc","",""
"","224","test_wrong_type","hil.zephyr.rak5010","Tue Dec 16 23:29:34 UTC 2025","passed","Tue Dec 16 23:29:34 UTC 2025","","test_settings","",""
"","21243","test_lightdb_set","sample.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:49:41 UTC 2025","passed","Tue Dec 16 23:50:02 UTC 2025","","test_sample","",""
"","0","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:36:45 UTC 2025","broken","Tue Dec 16 23:36:45 UTC 2025","","test_rpc","",""
"","0","test_observation_repeat_restart","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:36:46 UTC 2025","broken","Tue Dec 16 23:36:46 UTC 2025","","test_rpc","",""
"","0","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:36:58 UTC 2025","broken","Tue Dec 16 23:36:58 UTC 2025","","test_settings","",""
"","0","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","Tue Dec 16 23:36:42 UTC 2025","broken","Tue Dec 16 23:36:42 UTC 2025","","test_rpc","",""
"","11765","test_set_int_range_out_min","hil.zephyr.rak5010","Tue Dec 16 23:28:54 UTC 2025","passed","Tue Dec 16 23:29:06 UTC 2025","","test_settings","",""
"","249","test_float_return","hil.linux.linux","Tue Dec 16 23:24:34 UTC 2025","passed","Tue Dec 16 23:24:35 UTC 2025","","test_rpc","",""
