"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20823","test_stream","sample.zephyr.native_sim_64","Wed Jan 22 08:12:20 GMT 2025","passed","Wed Jan 22 08:12:41 GMT 2025","","test_sample","",""
"","1738","test_lightdb_deleted","hil.linux.linux","Wed Jan 22 08:07:28 GMT 2025","passed","Wed Jan 22 08:07:30 GMT 2025","","test_lightdb","",""
"","11660","test_int_too_small","hil.zephyr.native_sim_32","Wed Jan 22 08:09:19 GMT 2025","passed","Wed Jan 22 08:09:31 GMT 2025","","test_settings","",""
"","6157","test_settings","sample.zephyr.native_sim_32","Wed Jan 22 08:14:23 GMT 2025","passed","Wed Jan 22 08:14:29 GMT 2025","","test_sample","",""
"","352","test_multiple_artifacts","hil.zephyr.native_sim_32","Wed Jan 22 08:08:58 GMT 2025","passed","Wed Jan 22 08:08:59 GMT 2025","","test_ota","",""
"","29336","test_cancel_all","hil.zephyr.native_sim_64","Wed Jan 22 08:10:02 GMT 2025","passed","Wed Jan 22 08:10:31 GMT 2025","","test_settings","",""
"","46766","test_reason_and_state","hil.zephyr.native_sim_64","Wed Jan 22 08:09:06 GMT 2025","passed","Wed Jan 22 08:09:53 GMT 2025","","test_ota","",""
"","47188","test_reason_and_state","hil.zephyr.native_sim_32","Wed Jan 22 08:09:07 GMT 2025","passed","Wed Jan 22 08:09:54 GMT 2025","","test_ota","",""
"","500","test_many_args","hil.linux.linux","Wed Jan 22 08:07:05 GMT 2025","passed","Wed Jan 22 08:07:06 GMT 2025","","test_rpc","",""
"","11436","test_int_too_large","hil.zephyr.native_sim_64","Wed Jan 22 08:08:57 GMT 2025","passed","Wed Jan 22 08:09:08 GMT 2025","","test_settings","",""
"","500","test_object_return","hil.zephyr.native_sim_32","Wed Jan 22 08:09:07 GMT 2025","passed","Wed Jan 22 08:09:08 GMT 2025","","test_rpc","",""
"","419","test_not_registered","hil.linux.linux","Wed Jan 22 08:07:04 GMT 2025","passed","Wed Jan 22 08:07:04 GMT 2025","","test_rpc","",""
"","29807","test_connect","hil.zephyr.native_sim_64","Wed Jan 22 08:08:53 GMT 2025","passed","Wed Jan 22 08:09:23 GMT 2025","","test_connection","",""
"","144","test_wrong_type","hil.zephyr.native_sim_64","Wed Jan 22 08:10:02 GMT 2025","passed","Wed Jan 22 08:10:02 GMT 2025","","test_settings","",""
"","2810","test_set_string","hil.zephyr.native_sim_64","Wed Jan 22 08:09:59 GMT 2025","passed","Wed Jan 22 08:10:02 GMT 2025","","test_settings","",""
"","268","test_not_registered","hil.zephyr.native_sim_64","Wed Jan 22 08:08:55 GMT 2025","passed","Wed Jan 22 08:08:55 GMT 2025","","test_rpc","",""
"","250","test_one_arg","hil.linux.linux","Wed Jan 22 08:07:05 GMT 2025","passed","Wed Jan 22 08:07:05 GMT 2025","","test_rpc","",""
"","11652","test_set_int_range_out_max","hil.linux.linux","Wed Jan 22 08:07:59 GMT 2025","passed","Wed Jan 22 08:08:11 GMT 2025","","test_settings","",""
"","1996","test_lightdb_deleted","hil.zephyr.native_sim_32","Wed Jan 22 08:09:19 GMT 2025","passed","Wed Jan 22 08:09:21 GMT 2025","","test_lightdb","",""
"","18781","test_observation_repeat_restart","hil.linux.linux","Wed Jan 22 08:07:13 GMT 2025","passed","Wed Jan 22 08:07:32 GMT 2025","","test_rpc","",""
"","16771","test_logging","sample.zephyr.native_sim_64","Wed Jan 22 08:09:29 GMT 2025","passed","Wed Jan 22 08:09:46 GMT 2025","","test_sample","",""
"","3001","test_set_float","hil.zephyr.native_sim_32","Wed Jan 22 08:10:05 GMT 2025","passed","Wed Jan 22 08:10:08 GMT 2025","","test_settings","",""
"","531","test_int_return","hil.zephyr.native_sim_32","Wed Jan 22 08:09:05 GMT 2025","passed","Wed Jan 22 08:09:06 GMT 2025","","test_rpc","",""
"","11612","test_int_too_small","hil.zephyr.native_sim_64","Wed Jan 22 08:09:08 GMT 2025","passed","Wed Jan 22 08:09:20 GMT 2025","","test_settings","",""
"","6984","test_lightdb_observed","hil.zephyr.native_sim_32","Wed Jan 22 08:09:21 GMT 2025","passed","Wed Jan 22 08:09:28 GMT 2025","","test_lightdb","",""
"","499","test_float_return","hil.linux.linux","Wed Jan 22 08:07:06 GMT 2025","passed","Wed Jan 22 08:07:07 GMT 2025","","test_rpc","",""
"","11622","test_int_too_small","hil.linux.linux","Wed Jan 22 08:07:30 GMT 2025","passed","Wed Jan 22 08:07:42 GMT 2025","","test_settings","",""
"","7226","test_block_upload","hil.zephyr.native_sim_64","Wed Jan 22 08:08:57 GMT 2025","passed","Wed Jan 22 08:09:04 GMT 2025","","test_stream","",""
"","22771","test_observation_repeat_restart","hil.zephyr.native_sim_64","Wed Jan 22 08:09:06 GMT 2025","passed","Wed Jan 22 08:09:29 GMT 2025","","test_rpc","",""
"","11430","test_set_int_range_out_min","hil.zephyr.native_sim_64","Wed Jan 22 08:09:28 GMT 2025","passed","Wed Jan 22 08:09:39 GMT 2025","","test_settings","",""
"","259","test_lightdb_invalid","hil.linux.linux","Wed Jan 22 08:07:30 GMT 2025","passed","Wed Jan 22 08:07:30 GMT 2025","","test_lightdb","",""
"","27245","test_cancel_all","hil.linux.linux","Wed Jan 22 08:08:19 GMT 2025","passed","Wed Jan 22 08:08:46 GMT 2025","","test_settings","",""
"","21345","test_hello","sample.zephyr.native_sim_32","Wed Jan 22 08:11:06 GMT 2025","passed","Wed Jan 22 08:11:27 GMT 2025","","test_sample","",""
"","7537","test_block_upload","hil.linux.linux","Wed Jan 22 08:07:04 GMT 2025","passed","Wed Jan 22 08:07:11 GMT 2025","","test_stream","",""
"","48783","test_reason_and_state","hil.linux.linux","Wed Jan 22 08:07:14 GMT 2025","passed","Wed Jan 22 08:08:03 GMT 2025","","test_ota","",""
"","2623","test_set_int_range_max","hil.zephyr.native_sim_64","Wed Jan 22 08:09:25 GMT 2025","passed","Wed Jan 22 08:09:28 GMT 2025","","test_settings","",""
"","6655","test_rpc","sample.zephyr.native_sim_64","Wed Jan 22 08:10:48 GMT 2025","passed","Wed Jan 22 08:10:55 GMT 2025","","test_sample","",""
"","5825","test_lightdb_observe","sample.zephyr.native_sim_32","Wed Jan 22 08:13:37 GMT 2025","passed","Wed Jan 22 08:13:43 GMT 2025","","test_sample","",""
"","5097","test_malformed_response","hil.zephyr.native_sim_64","Wed Jan 22 08:09:00 GMT 2025","passed","Wed Jan 22 08:09:06 GMT 2025","","test_rpc","",""
"","204","test_lightdb_invalid","hil.zephyr.native_sim_32","Wed Jan 22 08:09:21 GMT 2025","passed","Wed Jan 22 08:09:21 GMT 2025","","test_lightdb","",""
"","12432","test_lightdb_delete","sample.zephyr.native_sim_32","Wed Jan 22 08:13:03 GMT 2025","passed","Wed Jan 22 08:13:15 GMT 2025","","test_sample","",""
"","183","test_multiple_artifacts","hil.zephyr.native_sim_64","Wed Jan 22 08:08:59 GMT 2025","passed","Wed Jan 22 08:08:59 GMT 2025","","test_ota","",""
"","209","test_lightdb_invalid","hil.zephyr.native_sim_64","Wed Jan 22 08:09:28 GMT 2025","passed","Wed Jan 22 08:09:28 GMT 2025","","test_lightdb","",""
"","29660","test_connect","hil.zephyr.native_sim_32","Wed Jan 22 08:08:49 GMT 2025","passed","Wed Jan 22 08:09:18 GMT 2025","","test_connection","",""
"","2762","test_set_int_range_min","hil.zephyr.native_sim_32","Wed Jan 22 08:09:34 GMT 2025","passed","Wed Jan 22 08:09:36 GMT 2025","","test_settings","",""
