"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1122","test_lightdb_deleted","hil.zephyr.nrf9160dk","Wed Feb 25 00:30:38 UTC 2026","passed","Wed Feb 25 00:30:40 UTC 2026","","test_lightdb","",""
"","661","test_float_return","hil.zephyr.nrf9160dk","Wed Feb 25 01:06:37 UTC 2026","passed","Wed Feb 25 01:06:38 UTC 2026","","test_rpc","",""
"","144","test_multi_block_upload","hil.zephyr.native_sim_32","Wed Feb 25 00:08:36 UTC 2026","passed","Wed Feb 25 00:08:37 UTC 2026","","test_stream","",""
"","1177","test_lightdb_reported","hil.zephyr.native_sim_64","Wed Feb 25 00:08:32 UTC 2026","passed","Wed Feb 25 00:08:33 UTC 2026","","test_lightdb","",""
"","817","test_not_registered","hil.zephyr.rak5010","Wed Feb 25 00:10:23 UTC 2026","passed","Wed Feb 25 00:10:24 UTC 2026","","test_rpc","",""
"","3649","test_set_int_range","hil.zephyr.nrf9160dk","Wed Feb 25 00:49:37 UTC 2026","passed","Wed Feb 25 00:49:40 UTC 2026","","test_settings","",""
"","0","test_set_int_range_out_max","hil.zephyr.nrf52840dk","Wed Feb 25 00:12:11 UTC 2026","broken","Wed Feb 25 00:12:11 UTC 2026","","test_settings","",""
"","11432","test_set_int_range_out_min","hil.zephyr.native_sim_64","Wed Feb 25 00:08:59 UTC 2026","passed","Wed Feb 25 00:09:10 UTC 2026","","test_settings","",""
"","0","test_float_return","hil.zephyr.nrf52840dk","Wed Feb 25 02:06:29 UTC 2026","broken","Wed Feb 25 02:06:29 UTC 2026","","test_rpc","",""
"","0","test_lightdb_deleted","hil.zephyr.nrf52840dk","Wed Feb 25 02:10:11 UTC 2026","broken","Wed Feb 25 02:10:11 UTC 2026","","test_lightdb","",""
"","351","test_object_return","hil.zephyr.native_sim_32","Wed Feb 25 00:08:27 UTC 2026","passed","Wed Feb 25 00:08:28 UTC 2026","","test_rpc","",""
"","92934","test_lightdb_set","sample.zephyr.nrf52840dk","Wed Feb 25 01:00:39 UTC 2026","broken","Wed Feb 25 01:02:12 UTC 2026","","lightdb_set","",""
"","11991","test_int_too_small","hil.esp-idf.esp32s3_devkitc_espidf","Wed Feb 25 00:38:47 UTC 2026","passed","Wed Feb 25 00:38:59 UTC 2026","","test_settings","",""
