"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 08 00:48:55 GMT 2024","Fri Nov 08 00:48:55 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Nov 08 00:25:23 GMT 2024","Fri Nov 08 00:25:24 GMT 2024","704","hil.zephyr.native_sim_32","test_rpc","","","","test_no_args",""
"passed","Fri Nov 08 00:59:15 GMT 2024","Fri Nov 08 00:59:42 GMT 2024","27199","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_get",""
"passed","Fri Nov 08 01:01:33 GMT 2024","Fri Nov 08 01:01:38 GMT 2024","4937","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_max",""
"passed","Fri Nov 08 00:48:23 GMT 2024","Fri Nov 08 00:48:27 GMT 2024","4159","hil.zephyr.rak5010","test_settings","","","","test_set_int",""
"passed","Fri Nov 08 00:35:46 GMT 2024","Fri Nov 08 00:35:50 GMT 2024","3852","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Fri Nov 08 00:36:59 GMT 2024","Fri Nov 08 00:37:00 GMT 2024","738","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_wrong_type",""
"passed","Fri Nov 08 01:06:52 GMT 2024","Fri Nov 08 01:08:07 GMT 2024","74307","sample.zephyr.rak5010","test_sample","","","","test_credentials",""
"passed","Fri Nov 08 00:30:33 GMT 2024","Fri Nov 08 00:30:37 GMT 2024","4571","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Fri Nov 08 01:02:03 GMT 2024","Fri Nov 08 01:02:09 GMT 2024","5926","hil.zephyr.nrf9160dk","test_settings","","","","test_set_bool",""
"passed","Fri Nov 08 01:00:09 GMT 2024","Fri Nov 08 01:00:55 GMT 2024","45491","sample.zephyr.rak5010","test_sample","","","","test_lightdb_delete",""
"passed","Fri Nov 08 01:22:43 GMT 2024","Fri Nov 08 01:23:27 GMT 2024","43270","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_set",""
"passed","Fri Nov 08 00:33:30 GMT 2024","Fri Nov 08 00:33:49 GMT 2024","19042","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_cancel_all",""
"broken","Fri Nov 08 00:48:54 GMT 2024","Fri Nov 08 00:48:54 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_max",""
"broken","Fri Nov 08 00:48:57 GMT 2024","Fri Nov 08 00:48:57 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_cancel_all",""
"passed","Fri Nov 08 00:38:52 GMT 2024","Fri Nov 08 00:39:00 GMT 2024","8698","hil.esp-idf.esp32_devkitc_wrover_espidf","test_stream","","","","test_block_upload",""
"passed","Fri Nov 08 00:25:47 GMT 2024","Fri Nov 08 00:26:14 GMT 2024","26924","hil.linux.linux","test_settings","","","","test_cancel_all",""
