"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 13 00:28:16 GMT 2024","Fri Dec 13 00:28:18 GMT 2024","1234","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"failed","Fri Dec 13 01:03:13 GMT 2024","Fri Dec 13 01:03:32 GMT 2024","19758","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
"passed","Fri Dec 13 00:28:26 GMT 2024","Fri Dec 13 00:28:38 GMT 2024","11655","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Fri Dec 13 01:19:08 GMT 2024","Fri Dec 13 01:19:24 GMT 2024","16523","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_logging",""
"passed","Fri Dec 13 00:32:31 GMT 2024","Fri Dec 13 00:32:42 GMT 2024","10951","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Dec 13 01:01:52 GMT 2024","Fri Dec 13 01:01:53 GMT 2024","708","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Fri Dec 13 00:48:28 GMT 2024","Fri Dec 13 00:48:50 GMT 2024","22261","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_set",""
"passed","Fri Dec 13 00:38:04 GMT 2024","Fri Dec 13 00:38:05 GMT 2024","506","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Fri Dec 13 00:38:43 GMT 2024","Fri Dec 13 00:38:56 GMT 2024","12291","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_large",""
"passed","Fri Dec 13 01:12:15 GMT 2024","Fri Dec 13 01:12:36 GMT 2024","20740","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_cert_provisioning",""
"passed","Fri Dec 13 00:53:35 GMT 2024","Fri Dec 13 00:53:39 GMT 2024","3785","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Fri Dec 13 01:02:06 GMT 2024","Fri Dec 13 01:02:08 GMT 2024","2163","hil.zephyr.nrf9160dk","test_rpc","","","","test_invalid_arg",""
"passed","Fri Dec 13 00:44:11 GMT 2024","Fri Dec 13 00:44:16 GMT 2024","5247","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
