"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11446","test_set_int_range_out_max","hil.zephyr.native_sim_32","Thu Feb 12 20:15:11 UTC 2026","passed","Thu Feb 12 20:15:22 UTC 2026","","test_settings","",""
"","2464","test_set_int","hil.zephyr.native_sim_32","Thu Feb 12 20:14:27 UTC 2026","passed","Thu Feb 12 20:14:29 UTC 2026","","test_settings","",""
"","22280","test_observation_repeat_restart","hil.zephyr.native_sim_64","Thu Feb 12 20:14:33 UTC 2026","passed","Thu Feb 12 20:14:56 UTC 2026","","test_rpc","",""
"","441","test_string_return","hil.zephyr.native_sim_32","Thu Feb 12 20:14:29 UTC 2026","passed","Thu Feb 12 20:14:30 UTC 2026","","test_rpc","",""
"","128","test_unrecognized_key","hil.zephyr.native_sim_32","Thu Feb 12 20:15:33 UTC 2026","passed","Thu Feb 12 20:15:33 UTC 2026","","test_settings","",""
"","346","test_object_return","hil.zephyr.native_sim_64","Thu Feb 12 20:14:28 UTC 2026","passed","Thu Feb 12 20:14:28 UTC 2026","","test_rpc","",""
"","500","test_object_return","hil.zephyr.native_sim_32","Thu Feb 12 20:14:31 UTC 2026","passed","Thu Feb 12 20:14:31 UTC 2026","","test_rpc","",""
"","15635","test_lightdb_set","sample.zephyr.native_sim_32","Thu Feb 12 20:14:36 UTC 2026","passed","Thu Feb 12 20:14:52 UTC 2026","","lightdb_set","",""
"","2502","test_set_string","hil.zephyr.native_sim_32","Thu Feb 12 20:15:30 UTC 2026","passed","Thu Feb 12 20:15:33 UTC 2026","","test_settings","",""
"","499","test_many_args","hil.linux.linux","Thu Feb 12 20:12:47 UTC 2026","passed","Thu Feb 12 20:12:48 UTC 2026","","test_rpc","",""
"","17328","test_location","sample.zephyr.native_sim_32","Thu Feb 12 20:15:47 UTC 2026","passed","Thu Feb 12 20:16:04 UTC 2026","","location.playback","",""
"","16343","test_cert_provisioning","sample.zephyr.native_sim_64","Thu Feb 12 20:14:57 UTC 2026","passed","Thu Feb 12 20:15:13 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","17321","test_location","sample.zephyr.native_sim_32","Thu Feb 12 20:15:47 UTC 2026","passed","Thu Feb 12 20:16:04 UTC 2026","","location.playback.cellular","",""
"","217","test_invalid_arg","hil.zephyr.native_sim_64","Thu Feb 12 20:14:33 UTC 2026","passed","Thu Feb 12 20:14:33 UTC 2026","","test_rpc","",""
"","399","test_one_arg","hil.linux.linux","Thu Feb 12 20:12:47 UTC 2026","passed","Thu Feb 12 20:12:47 UTC 2026","","test_rpc","",""
"","1906","test_set_float","hil.linux.linux","Thu Feb 12 20:13:55 UTC 2026","passed","Thu Feb 12 20:13:57 UTC 2026","","test_settings","",""
"","312","test_int_return","hil.linux.linux","Thu Feb 12 20:12:48 UTC 2026","passed","Thu Feb 12 20:12:48 UTC 2026","","test_rpc","",""
"","441","test_float_return","hil.linux.linux","Thu Feb 12 20:12:48 UTC 2026","passed","Thu Feb 12 20:12:49 UTC 2026","","test_rpc","",""
"","11416","test_int_too_large","hil.zephyr.native_sim_64","Thu Feb 12 20:14:28 UTC 2026","passed","Thu Feb 12 20:14:39 UTC 2026","","test_settings","",""
"","15172","test_lightdb_set","sample.zephyr.native_sim_64","Thu Feb 12 20:14:32 UTC 2026","passed","Thu Feb 12 20:14:47 UTC 2026","","lightdb_set","",""
"","2541","test_set_int_range_max","hil.zephyr.native_sim_64","Thu Feb 12 20:14:56 UTC 2026","passed","Thu Feb 12 20:14:58 UTC 2026","","test_settings","",""
"","22273","test_stream","sample.zephyr.native_sim_64","Thu Feb 12 20:14:39 UTC 2026","passed","Thu Feb 12 20:15:01 UTC 2026","","stream","",""
"","11396","test_int_too_small","hil.zephyr.native_sim_64","Thu Feb 12 20:14:39 UTC 2026","passed","Thu Feb 12 20:14:51 UTC 2026","","test_settings","",""
"","1501","test_lightdb_deleted","hil.linux.linux","Thu Feb 12 20:13:03 UTC 2026","passed","Thu Feb 12 20:13:04 UTC 2026","","test_lightdb","",""
"","4131","test_resume","hil.linux.linux","Thu Feb 12 20:12:46 UTC 2026","passed","Thu Feb 12 20:12:51 UTC 2026","","test_ota","",""
"","2628","test_set_int_range_min","hil.zephyr.native_sim_64","Thu Feb 12 20:14:53 UTC 2026","passed","Thu Feb 12 20:14:56 UTC 2026","","test_settings","",""
"","2614","test_set_int_range","hil.zephyr.native_sim_32","Thu Feb 12 20:14:52 UTC 2026","passed","Thu Feb 12 20:14:55 UTC 2026","","test_settings","",""
