"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 21 00:43:23 GMT 2024","Sat Sep 21 00:43:23 GMT 2024","375","hil.linux.linux","test_ota","","","","test_multiple_artifacts",""
"passed","Sat Sep 21 00:45:39 GMT 2024","Sat Sep 21 00:46:05 GMT 2024","25535","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_get",""
"passed","Sat Sep 21 01:31:37 GMT 2024","Sat Sep 21 01:31:46 GMT 2024","9407","hil.zephyr.nrf9160dk","test_settings","","","","test_set_string",""
"passed","Sat Sep 21 01:24:55 GMT 2024","Sat Sep 21 01:25:07 GMT 2024","11370","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Sat Sep 21 01:12:29 GMT 2024","Sat Sep 21 01:13:06 GMT 2024","37311","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Sat Sep 21 01:10:00 GMT 2024","Sat Sep 21 01:10:08 GMT 2024","8317","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_block_operations",""
"passed","Sat Sep 21 01:39:37 GMT 2024","Sat Sep 21 01:39:53 GMT 2024","16276","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_settings",""
"broken","Sat Sep 21 01:29:17 GMT 2024","Sat Sep 21 01:29:17 GMT 2024","0","tests.hil.tests.rpc","test_rpc","","","","test_string_return",""
"broken","Sat Sep 21 01:26:41 GMT 2024","Sat Sep 21 01:26:41 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int",""
"passed","Sat Sep 21 01:11:56 GMT 2024","Sat Sep 21 01:12:01 GMT 2024","5323","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_malformed_response",""
"passed","Sat Sep 21 01:14:37 GMT 2024","Sat Sep 21 01:14:41 GMT 2024","3498","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Sat Sep 21 01:37:02 GMT 2024","Sat Sep 21 01:37:35 GMT 2024","32251","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_get",""
"passed","Sat Sep 21 01:23:07 GMT 2024","Sat Sep 21 01:23:08 GMT 2024","662","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_manifest",""
"broken","Sat Sep 21 01:28:02 GMT 2024","Sat Sep 21 01:28:02 GMT 2024","0","tests.hil.tests.settings","test_settings","","","","test_unrecognized_key",""
"passed","Sat Sep 21 01:30:55 GMT 2024","Sat Sep 21 01:31:18 GMT 2024","23022","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Sat Sep 21 01:27:31 GMT 2024","Sat Sep 21 01:28:03 GMT 2024","31579","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_restart",""
"passed","Sat Sep 21 01:21:10 GMT 2024","Sat Sep 21 01:21:14 GMT 2024","3674","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_deleted",""
"broken","Sat Sep 21 01:39:02 GMT 2024","Sat Sep 21 01:40:42 GMT 2024","99681","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_fw_update",""
"passed","Sat Sep 21 01:15:21 GMT 2024","Sat Sep 21 01:15:26 GMT 2024","5092","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_string",""
"passed","Sat Sep 21 01:09:13 GMT 2024","Sat Sep 21 01:09:18 GMT 2024","5196","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_reported",""
"passed","Sat Sep 21 00:44:45 GMT 2024","Sat Sep 21 00:44:46 GMT 2024","496","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Sat Sep 21 00:47:14 GMT 2024","Sat Sep 21 00:47:26 GMT 2024","12630","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_delete",""
