"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5347","test_settings","sample.zephyr.native_sim_64","Fri Nov 14 22:39:12 UTC 2025","passed","Fri Nov 14 22:39:17 UTC 2025","","settings","",""
"","247","test_one_arg","hil.linux.linux","Fri Nov 14 22:34:35 UTC 2025","passed","Fri Nov 14 22:34:35 UTC 2025","","test_rpc","",""
"","21354","test_lightdb_set","sample.zephyr.frdm_rw612","Fri Nov 14 23:19:20 UTC 2025","passed","Fri Nov 14 23:19:42 UTC 2025","","lightdb_set","",""
"","2499","test_set_int_range_max","hil.zephyr.native_sim_32","Fri Nov 14 22:37:01 UTC 2025","passed","Fri Nov 14 22:37:03 UTC 2025","","test_settings","",""
"","2458","test_set_int_range","hil.zephyr.native_sim_32","Fri Nov 14 22:36:56 UTC 2025","passed","Fri Nov 14 22:36:58 UTC 2025","","test_settings","",""
"","27428","test_cancel_all","hil.linux.linux","Fri Nov 14 22:36:08 UTC 2025","passed","Fri Nov 14 22:36:36 UTC 2025","","test_settings","",""
"","5109","test_malformed_response","hil.linux.linux","Fri Nov 14 22:34:37 UTC 2025","passed","Fri Nov 14 22:34:42 UTC 2025","","test_rpc","",""
"","21168","test_hello","sample.zephyr.native_sim_64","Fri Nov 14 22:43:00 UTC 2025","passed","Fri Nov 14 22:43:21 UTC 2025","","hello.cid","",""
"","7613","test_set_float_whole","hil.zephyr.nrf9160dk","Fri Nov 14 22:46:45 UTC 2025","passed","Fri Nov 14 22:46:52 UTC 2025","","test_settings","",""
"","184586","test_fw_update","sample.zephyr.esp32s3_devkitc","Fri Nov 14 22:57:16 UTC 2025","broken","Fri Nov 14 23:00:21 UTC 2025","","fw_update","",""
"","24445","test_cert_provisioning","sample.zephyr.nrf9160dk","Fri Nov 14 23:05:03 UTC 2025","passed","Fri Nov 14 23:05:27 UTC 2025","","certificate_provisioning","",""
"","495","test_bool_return","hil.zephyr.frdm_rw612","Fri Nov 14 23:07:03 UTC 2025","passed","Fri Nov 14 23:07:04 UTC 2025","","test_rpc","",""
"","492","test_float_return","hil.zephyr.esp32s3_devkitc","Fri Nov 14 22:51:53 UTC 2025","passed","Fri Nov 14 22:51:53 UTC 2025","","test_rpc","",""
"","21512","test_hello","sample.zephyr.esp32s3_devkitc","Fri Nov 14 23:06:05 UTC 2025","passed","Fri Nov 14 23:06:27 UTC 2025","","hello","",""
"","14319","test_rpc","sample.zephyr.nrf52840dk","Fri Nov 14 22:59:14 UTC 2025","passed","Fri Nov 14 22:59:28 UTC 2025","","rpc","",""
"","497","test_no_args","hil.linux.linux","Fri Nov 14 22:34:34 UTC 2025","passed","Fri Nov 14 22:34:35 UTC 2025","","test_rpc","",""
"","3266","test_set_float_whole","hil.zephyr.esp32s3_devkitc","Fri Nov 14 22:55:53 UTC 2025","passed","Fri Nov 14 22:55:56 UTC 2025","","test_settings","",""
"","5299","test_malformed_response","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 14 22:46:22 UTC 2025","passed","Fri Nov 14 22:46:27 UTC 2025","","test_rpc","",""
"","92585","test_logging","sample.zephyr.nrf9160dk","Fri Nov 14 23:11:27 UTC 2025","broken","Fri Nov 14 23:12:59 UTC 2025","","logging","",""
"","27188","test_restart","hil.zephyr.native_sim_64","Fri Nov 14 22:38:24 UTC 2025","passed","Fri Nov 14 22:38:52 UTC 2025","","test_settings","",""
"","11315","test_int_too_large","hil.zephyr.native_sim_32","Fri Nov 14 22:36:33 UTC 2025","passed","Fri Nov 14 22:36:44 UTC 2025","","test_settings","",""
"","85094","test_connect","hil.linux.linux","Fri Nov 14 22:34:37 UTC 2025","passed","Fri Nov 14 22:36:02 UTC 2025","","test_connection","",""
"","29267","test_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 14 22:48:50 UTC 2025","passed","Fri Nov 14 22:49:20 UTC 2025","","test_settings","",""
"","12009","test_set_int_range_out_max","hil.zephyr.esp32s3_devkitc","Fri Nov 14 22:55:33 UTC 2025","passed","Fri Nov 14 22:55:45 UTC 2025","","test_settings","",""
"","1224","test_bool_return","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 14 22:46:19 UTC 2025","passed","Fri Nov 14 22:46:20 UTC 2025","","test_rpc","",""
"","89609","test_connect","hil.zephyr.frdm_rw612","Fri Nov 14 22:41:42 UTC 2025","passed","Fri Nov 14 22:43:11 UTC 2025","","test_connection","",""
"","3429","test_lightdb_reported","hil.zephyr.frdm_rw612","Fri Nov 14 22:48:50 UTC 2025","passed","Fri Nov 14 22:48:53 UTC 2025","","test_lightdb","",""
"","1998","test_set_string","hil.linux.linux","Fri Nov 14 22:36:06 UTC 2025","passed","Fri Nov 14 22:36:08 UTC 2025","","test_settings","",""
"","1248","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 14 22:46:20 UTC 2025","passed","Fri Nov 14 22:46:22 UTC 2025","","test_rpc","",""
"","250","test_bool_return","hil.zephyr.native_sim_64","Fri Nov 14 22:36:58 UTC 2025","passed","Fri Nov 14 22:36:58 UTC 2025","","test_rpc","",""
"","16550","test_cert_provisioning","sample.zephyr.native_sim_32","Fri Nov 14 22:39:25 UTC 2025","passed","Fri Nov 14 22:39:41 UTC 2025","","certificate_provisioning.psa_crypto","",""
"","11909","test_int_too_small","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 14 22:47:53 UTC 2025","passed","Fri Nov 14 22:48:05 UTC 2025","","test_settings","",""
"","3191","test_set_int_range_min","hil.zephyr.esp32s3_devkitc","Fri Nov 14 22:55:15 UTC 2025","passed","Fri Nov 14 22:55:18 UTC 2025","","test_settings","",""
"","21381","test_hello","sample.zephyr.frdm_rw612","Fri Nov 14 23:18:40 UTC 2025","passed","Fri Nov 14 23:19:01 UTC 2025","","hello","",""
"","218","test_unrecognized_key","hil.linux.linux","Fri Nov 14 22:36:08 UTC 2025","passed","Fri Nov 14 22:36:08 UTC 2025","","test_settings","",""
"","23201","test_hello","sample.zephyr.nrf52840dk","Fri Nov 14 23:01:50 UTC 2025","passed","Fri Nov 14 23:02:13 UTC 2025","","hello","",""
"","1228","test_many_args","hil.zephyr.native_sim_32","Fri Nov 14 22:36:28 UTC 2025","passed","Fri Nov 14 22:36:29 UTC 2025","","test_rpc","",""
"","334","test_multi_block_upload","hil.zephyr.esp32s3_devkitc","Fri Nov 14 22:52:53 UTC 2025","passed","Fri Nov 14 22:52:53 UTC 2025","","test_stream","",""
"","751","test_object_return","hil.zephyr.esp32s3_devkitc","Fri Nov 14 22:51:54 UTC 2025","passed","Fri Nov 14 22:51:55 UTC 2025","","test_rpc","",""
"","18348","test_observation_cancel_all","hil.zephyr.native_sim_32","Fri Nov 14 22:36:59 UTC 2025","passed","Fri Nov 14 22:37:18 UTC 2025","","test_rpc","",""
"","327","test_manifest","hil.zephyr.native_sim_64","Fri Nov 14 22:37:10 UTC 2025","passed","Fri Nov 14 22:37:10 UTC 2025","","test_ota","",""
"","9517","test_lightdb_observe","sample.zephyr.nrf9160dk","Fri Nov 14 23:01:27 UTC 2025","passed","Fri Nov 14 23:01:36 UTC 2025","","lightdb_observe","",""
"","3776","test_lightdb_reported","hil.esp-idf.esp32s3_devkitc_espidf","Fri Nov 14 22:43:03 UTC 2025","passed","Fri Nov 14 22:43:07 UTC 2025","","test_lightdb","",""
"","2625","test_invalid_arg","hil.zephyr.nrf9160dk","Fri Nov 14 22:38:36 UTC 2025","passed","Fri Nov 14 22:38:38 UTC 2025","","test_rpc","",""
"","23165","test_hello","sample.zephyr.frdm_rw612","Fri Nov 14 23:17:58 UTC 2025","passed","Fri Nov 14 23:18:22 UTC 2025","","hello.psa_crypto","",""
"","26105","test_reason_and_state","hil.zephyr.nrf9160dk","Fri Nov 14 22:46:36 UTC 2025","failed","Fri Nov 14 22:47:02 UTC 2025","","test_ota","",""
"","11386","test_set_int_range_out_max","hil.zephyr.native_sim_64","Fri Nov 14 22:37:33 UTC 2025","passed","Fri Nov 14 22:37:45 UTC 2025","","test_settings","",""
"","6277","test_block_upload","hil.zephyr.native_sim_32","Fri Nov 14 22:36:31 UTC 2025","passed","Fri Nov 14 22:36:37 UTC 2025","","test_stream","",""
"","17037","test_logging","sample.zephyr.native_sim_32","Fri Nov 14 22:37:14 UTC 2025","passed","Fri Nov 14 22:37:31 UTC 2025","","logging","",""
"","44219","test_lightdb_delete","sample.zephyr.rak5010","Fri Nov 14 22:56:29 UTC 2025","passed","Fri Nov 14 22:57:13 UTC 2025","","lightdb_delete","",""
"","23984","test_hello","sample.zephyr.nrf9160dk","Fri Nov 14 23:08:39 UTC 2025","passed","Fri Nov 14 23:09:03 UTC 2025","","hello.psa_crypto","",""
"","11835","test_set_int_range_out_min","hil.zephyr.nrf52840dk","Fri Nov 14 22:40:42 UTC 2025","passed","Fri Nov 14 22:40:54 UTC 2025","","test_settings","",""
"","52720","test_hello","sample.zephyr.rak5010","Fri Nov 14 23:07:47 UTC 2025","passed","Fri Nov 14 23:08:40 UTC 2025","","hello.cid","",""
"","243","test_unrecognized_key","hil.zephyr.nrf52840dk","Fri Nov 14 22:41:19 UTC 2025","passed","Fri Nov 14 22:41:19 UTC 2025","","test_settings","",""
"","29459","test_cancel_all","hil.zephyr.nrf9160dk","Fri Nov 14 22:47:00 UTC 2025","passed","Fri Nov 14 22:47:30 UTC 2025","","test_settings","",""
"","16770","test_observation_cancel_all","hil.linux.linux","Fri Nov 14 22:35:00 UTC 2025","passed","Fri Nov 14 22:35:17 UTC 2025","","test_rpc","",""
