"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 25 04:06:14 GMT 2024","Mon Nov 25 04:06:22 GMT 2024","8043","hil.esp-idf.esp32s3_devkitc_espidf","test_stream","","","","test_block_upload",""
"passed","Mon Nov 25 03:54:48 GMT 2024","Mon Nov 25 03:54:49 GMT 2024","1098","hil.zephyr.native_sim_64","test_rpc","","","","test_one_arg",""
"passed","Mon Nov 25 04:01:44 GMT 2024","Mon Nov 25 04:01:47 GMT 2024","3512","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_block_operations",""
"passed","Mon Nov 25 04:13:31 GMT 2024","Mon Nov 25 04:13:32 GMT 2024","1014","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"passed","Mon Nov 25 04:01:58 GMT 2024","Mon Nov 25 04:01:59 GMT 2024","988","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_bool_return",""
"broken","Mon Nov 25 04:18:53 GMT 2024","Mon Nov 25 04:18:53 GMT 2024","0","hil.zephyr.rak5010","test_rpc","","","","test_malformed_response",""
"passed","Mon Nov 25 04:34:20 GMT 2024","Mon Nov 25 04:34:59 GMT 2024","39652","sample.zephyr.rak5010","test_sample","","","","test_lightdb_observe",""
"passed","Mon Nov 25 04:14:36 GMT 2024","Mon Nov 25 04:14:37 GMT 2024","741","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_object_return",""
"passed","Mon Nov 25 03:54:52 GMT 2024","Mon Nov 25 03:54:52 GMT 2024","894","hil.zephyr.native_sim_32","test_rpc","","","","test_no_args",""
"passed","Mon Nov 25 04:04:38 GMT 2024","Mon Nov 25 04:04:41 GMT 2024","3653","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_max",""
"passed","Mon Nov 25 03:54:16 GMT 2024","Mon Nov 25 03:54:23 GMT 2024","6224","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Nov 25 03:59:16 GMT 2024","Mon Nov 25 03:59:20 GMT 2024","3809","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Mon Nov 25 04:13:29 GMT 2024","Mon Nov 25 04:13:30 GMT 2024","1631","hil.zephyr.nrf52840dk","test_rpc","","","","test_many_args",""
"passed","Mon Nov 25 03:56:02 GMT 2024","Mon Nov 25 03:56:05 GMT 2024","2803","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Mon Nov 25 03:55:59 GMT 2024","Mon Nov 25 03:56:02 GMT 2024","3032","hil.zephyr.native_sim_64","test_settings","","","","test_set_float",""
"passed","Mon Nov 25 03:54:09 GMT 2024","Mon Nov 25 03:54:10 GMT 2024","409","hil.linux.linux","test_ota","","","","test_multiple_artifacts",""
"passed","Mon Nov 25 03:54:49 GMT 2024","Mon Nov 25 03:54:53 GMT 2024","4188","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"broken","Mon Nov 25 04:16:29 GMT 2024","Mon Nov 25 04:16:29 GMT 2024","0","hil.zephyr.rak5010","test_rpc","","","","test_not_registered",""
"passed","Mon Nov 25 03:54:56 GMT 2024","Mon Nov 25 03:55:18 GMT 2024","22149","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Mon Nov 25 03:55:11 GMT 2024","Mon Nov 25 03:55:39 GMT 2024","27187","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Mon Nov 25 03:54:09 GMT 2024","Mon Nov 25 03:54:10 GMT 2024","516","hil.linux.linux","test_rpc","","","","test_object_return",""
"passed","Mon Nov 25 04:12:44 GMT 2024","Mon Nov 25 04:12:49 GMT 2024","5501","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Mon Nov 25 04:19:02 GMT 2024","Mon Nov 25 04:19:06 GMT 2024","4052","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int",""
"passed","Mon Nov 25 03:58:34 GMT 2024","Mon Nov 25 03:58:47 GMT 2024","12245","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_delete",""
"passed","Mon Nov 25 04:12:49 GMT 2024","Mon Nov 25 04:12:53 GMT 2024","3733","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Mon Nov 25 03:59:59 GMT 2024","Mon Nov 25 04:00:03 GMT 2024","3788","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Mon Nov 25 04:06:52 GMT 2024","Mon Nov 25 04:06:59 GMT 2024","7723","hil.zephyr.mimxrt1024_evk","test_stream","","","","test_block_upload",""
"passed","Mon Nov 25 03:58:30 GMT 2024","Mon Nov 25 03:58:42 GMT 2024","12441","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_delete",""
"passed","Mon Nov 25 04:02:41 GMT 2024","Mon Nov 25 04:02:42 GMT 2024","995","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"passed","Mon Nov 25 04:26:53 GMT 2024","Mon Nov 25 04:27:08 GMT 2024","15361","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_delete",""
"broken","Mon Nov 25 04:21:31 GMT 2024","Mon Nov 25 04:21:31 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_unrecognized_key",""
"passed","Mon Nov 25 03:54:04 GMT 2024","Mon Nov 25 03:54:29 GMT 2024","25194","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Mon Nov 25 04:01:52 GMT 2024","Mon Nov 25 04:01:53 GMT 2024","1469","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_one_arg",""
"passed","Mon Nov 25 03:54:52 GMT 2024","Mon Nov 25 03:54:54 GMT 2024","2133","hil.zephyr.native_sim_32","test_settings","","","","test_set_int",""
"passed","Mon Nov 25 04:14:43 GMT 2024","Mon Nov 25 04:15:10 GMT 2024","26514","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"broken","Mon Nov 25 04:18:58 GMT 2024","Mon Nov 25 04:18:58 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_set_int",""
"passed","Mon Nov 25 04:02:47 GMT 2024","Mon Nov 25 04:02:49 GMT 2024","1764","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"broken","Mon Nov 25 04:05:17 GMT 2024","Mon Nov 25 04:05:17 GMT 2024","0","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_bool",""
"passed","Mon Nov 25 03:54:56 GMT 2024","Mon Nov 25 03:55:03 GMT 2024","6534","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Mon Nov 25 04:26:10 GMT 2024","Mon Nov 25 04:26:25 GMT 2024","14884","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_delete",""
"passed","Mon Nov 25 03:54:49 GMT 2024","Mon Nov 25 03:54:50 GMT 2024","1108","hil.zephyr.native_sim_64","test_rpc","","","","test_many_args",""
"passed","Mon Nov 25 04:04:41 GMT 2024","Mon Nov 25 04:04:54 GMT 2024","12253","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_min",""
"passed","Mon Nov 25 04:20:22 GMT 2024","Mon Nov 25 04:20:47 GMT 2024","24625","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
