"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","204","test_unrecognized_key","hil.esp-idf.esp32s3_devkitc_espidf","Tue Oct 21 19:06:27 GMT 2025","passed","Tue Oct 21 19:06:27 GMT 2025","","test_settings","",""
"","40566","test_settings","sample.zephyr.rak5010","Tue Oct 21 20:56:01 GMT 2025","passed","Tue Oct 21 20:56:41 GMT 2025","","test_sample","",""
"","877","test_manifest","hil.zephyr.nrf9160dk","Tue Oct 21 20:43:49 GMT 2025","passed","Tue Oct 21 20:43:50 GMT 2025","","test_ota","",""
"","247","test_unrecognized_key","hil.zephyr.esp32s3_devkitc","Tue Oct 21 19:20:13 GMT 2025","passed","Tue Oct 21 19:20:13 GMT 2025","","test_settings","",""
"","19030","test_resume","hil.zephyr.rak5010","Tue Oct 21 20:14:02 GMT 2025","passed","Tue Oct 21 20:14:21 GMT 2025","","test_ota","",""
"","1741","test_set_int_range","hil.linux.linux","Tue Oct 21 18:53:24 GMT 2025","passed","Tue Oct 21 18:53:25 GMT 2025","","test_settings","",""
"","23084","test_hello","sample.zephyr.esp32s3_devkitc","Tue Oct 21 19:18:40 GMT 2025","passed","Tue Oct 21 19:19:03 GMT 2025","","test_sample","",""
"","17841","test_certificate_auth","sample.esp-idf.esp32s3_devkitc_espidf","Tue Oct 21 19:23:27 GMT 2025","passed","Tue Oct 21 19:23:45 GMT 2025","","test_sample","",""
"","499","test_bool_return","hil.zephyr.native_sim_64","Tue Oct 21 20:53:09 GMT 2025","passed","Tue Oct 21 20:53:09 GMT 2025","","test_rpc","",""
"","722","test_string_return","hil.zephyr.nrf52840dk","Tue Oct 21 19:41:44 GMT 2025","passed","Tue Oct 21 19:41:45 GMT 2025","","test_rpc","",""
"","4464","test_set_int_range_min","hil.zephyr.rak5010","Tue Oct 21 19:00:12 GMT 2025","passed","Tue Oct 21 19:00:16 GMT 2025","","test_settings","",""
"","23973","test_lightdb_set","sample.zephyr.nrf52840dk","Tue Oct 21 20:00:25 GMT 2025","passed","Tue Oct 21 20:00:49 GMT 2025","","test_sample","",""
"","11447","test_int_too_large","hil.zephyr.native_sim_64","Tue Oct 21 18:53:05 GMT 2025","passed","Tue Oct 21 18:53:17 GMT 2025","","test_settings","",""
"","2642","test_set_float_whole","hil.esp-idf.esp32s3_devkitc_espidf","Tue Oct 21 19:06:22 GMT 2025","passed","Tue Oct 21 19:06:24 GMT 2025","","test_settings","",""
"","3361","test_set_bool","hil.zephyr.nrf9160dk","Tue Oct 21 20:37:22 GMT 2025","passed","Tue Oct 21 20:37:26 GMT 2025","","test_settings","",""
