"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37456","test_hello","sample.zephyr.nrf9160dk","Wed Jan 28 01:30:45 UTC 2026","passed","Wed Jan 28 01:31:22 UTC 2026","","hello.cid","",""
"","788","test_not_registered","hil.zephyr.nrf9160dk","Wed Jan 28 00:19:24 UTC 2026","passed","Wed Jan 28 00:19:25 UTC 2026","","test_rpc","",""
"","11818","test_int_too_small","hil.zephyr.frdm_rw612","Wed Jan 28 00:07:14 UTC 2026","passed","Wed Jan 28 00:07:26 UTC 2026","","test_settings","",""
"","1004","test_lightdb_reported","hil.linux.linux","Wed Jan 28 00:03:31 UTC 2026","passed","Wed Jan 28 00:03:32 UTC 2026","","test_lightdb","",""
"","11389","test_set_int_range_out_min","hil.zephyr.native_sim_32","Wed Jan 28 00:06:01 UTC 2026","passed","Wed Jan 28 00:06:12 UTC 2026","","test_settings","",""
"","0","test_manifest","hil.zephyr.rak5010","Wed Jan 28 01:03:04 UTC 2026","broken","Wed Jan 28 01:03:04 UTC 2026","","test_ota","",""
"","0","test_unrecognized_key","hil.zephyr.nrf9160dk","Wed Jan 28 00:07:26 UTC 2026","broken","Wed Jan 28 00:07:26 UTC 2026","","test_settings","",""
"","7834","test_resume","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 28 00:11:50 UTC 2026","passed","Wed Jan 28 00:11:58 UTC 2026","","test_ota","",""
"","2889","test_set_string","hil.zephyr.frdm_rw612","Wed Jan 28 00:08:08 UTC 2026","passed","Wed Jan 28 00:08:11 UTC 2026","","test_settings","",""
"","22448","test_hello","sample.zephyr.native_sim_64","Wed Jan 28 00:07:56 UTC 2026","passed","Wed Jan 28 00:08:19 UTC 2026","","hello.psa_crypto","",""
"","292","test_multi_block_upload","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 28 00:29:19 UTC 2026","passed","Wed Jan 28 00:29:20 UTC 2026","","test_stream","",""
"","23038","test_lightdb_set","sample.zephyr.esp32s3_devkitc","Wed Jan 28 00:42:35 UTC 2026","passed","Wed Jan 28 00:42:58 UTC 2026","","lightdb_set","",""
"","4946","test_resume","hil.zephyr.frdm_rw612","Wed Jan 28 00:49:20 UTC 2026","passed","Wed Jan 28 00:49:25 UTC 2026","","test_ota","",""
"","11657","test_int_too_large","hil.linux.linux","Wed Jan 28 00:03:57 UTC 2026","passed","Wed Jan 28 00:04:08 UTC 2026","","test_settings","",""
"","1873","test_invalid_arg","hil.zephyr.nrf9160dk","Wed Jan 28 00:19:38 UTC 2026","passed","Wed Jan 28 00:19:40 UTC 2026","","test_rpc","",""
"","0","test_set_int_range_min","hil.zephyr.rak5010","Wed Jan 28 01:14:18 UTC 2026","broken","Wed Jan 28 01:14:18 UTC 2026","","test_settings","",""
"","923","test_invalid_arg","hil.zephyr.nrf52840dk","Wed Jan 28 00:12:08 UTC 2026","passed","Wed Jan 28 00:12:09 UTC 2026","","test_rpc","",""
"","28914","test_cancel_all","hil.zephyr.native_sim_64","Wed Jan 28 00:06:33 UTC 2026","passed","Wed Jan 28 00:07:02 UTC 2026","","test_settings","",""
"","182","test_wrong_type","hil.zephyr.frdm_rw612","Wed Jan 28 00:08:11 UTC 2026","passed","Wed Jan 28 00:08:11 UTC 2026","","test_settings","",""
"","0","test_set_bool","hil.zephyr.rak5010","Wed Jan 28 01:14:20 UTC 2026","broken","Wed Jan 28 01:14:20 UTC 2026","","test_settings","",""
"","9921","test_rpc","sample.zephyr.nrf9160dk","Wed Jan 28 01:48:17 UTC 2026","passed","Wed Jan 28 01:48:27 UTC 2026","","rpc","",""
"","52773","test_stream","sample.zephyr.nrf9160dk","Wed Jan 28 00:19:36 UTC 2026","passed","Wed Jan 28 00:20:29 UTC 2026","","stream","",""
"","0","test_set_float_whole","hil.zephyr.nrf9160dk","Wed Jan 28 00:07:25 UTC 2026","broken","Wed Jan 28 00:07:25 UTC 2026","","test_settings","",""
"","1334","test_multiple_artifacts","hil.zephyr.native_sim_64","Wed Jan 28 00:05:22 UTC 2026","passed","Wed Jan 28 00:05:24 UTC 2026","","test_ota","",""
"","0","test_set_bool","hil.zephyr.nrf9160dk","Wed Jan 28 00:07:24 UTC 2026","broken","Wed Jan 28 00:07:24 UTC 2026","","test_settings","",""
"","7582","test_rpc","sample.zephyr.frdm_rw612","Wed Jan 28 00:38:26 UTC 2026","passed","Wed Jan 28 00:38:34 UTC 2026","","rpc","",""
"","0","test_int_too_small","hil.zephyr.nrf52840dk","Wed Jan 28 00:14:38 UTC 2026","broken","Wed Jan 28 00:14:38 UTC 2026","","test_settings","",""
"","1348","test_manifest","hil.zephyr.native_sim_32","Wed Jan 28 00:05:38 UTC 2026","passed","Wed Jan 28 00:05:39 UTC 2026","","test_ota","",""
"","92547","test_stream","sample.zephyr.nrf52840dk","Wed Jan 28 00:59:10 UTC 2026","broken","Wed Jan 28 01:00:43 UTC 2026","","stream","",""
"","1540","test_lightdb_reported","hil.zephyr.rak5010","Wed Jan 28 00:32:40 UTC 2026","passed","Wed Jan 28 00:32:42 UTC 2026","","test_lightdb","",""
"","11428","test_int_too_large","hil.zephyr.native_sim_32","Wed Jan 28 00:05:30 UTC 2026","passed","Wed Jan 28 00:05:41 UTC 2026","","test_settings","",""
"","1570","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 28 00:08:17 UTC 2026","passed","Wed Jan 28 00:08:18 UTC 2026","","test_rpc","",""
"","249","test_object_return","hil.zephyr.native_sim_32","Wed Jan 28 00:05:28 UTC 2026","passed","Wed Jan 28 00:05:28 UTC 2026","","test_rpc","",""
"","504","test_many_args","hil.linux.linux","Wed Jan 28 00:03:27 UTC 2026","passed","Wed Jan 28 00:03:28 UTC 2026","","test_rpc","",""
"","0","test_block_upload","hil.zephyr.nrf52840dk","Wed Jan 28 00:39:42 UTC 2026","broken","Wed Jan 28 00:39:42 UTC 2026","","test_stream","",""
"","6048","test_resume","hil.zephyr.native_sim_64","Wed Jan 28 00:05:24 UTC 2026","passed","Wed Jan 28 00:05:30 UTC 2026","","test_ota","",""
"","650","test_lightdb_reported","hil.zephyr.native_sim_32","Wed Jan 28 00:05:26 UTC 2026","passed","Wed Jan 28 00:05:26 UTC 2026","","test_lightdb","",""
"","0","test_int_too_small","hil.zephyr.nrf9160dk","Wed Jan 28 00:07:22 UTC 2026","broken","Wed Jan 28 00:07:22 UTC 2026","","test_settings","",""
"","16177","test_logging","sample.zephyr.native_sim_32","Wed Jan 28 00:09:25 UTC 2026","passed","Wed Jan 28 00:09:41 UTC 2026","","logging","",""
"","11473","test_int_too_large","hil.zephyr.native_sim_64","Wed Jan 28 00:05:30 UTC 2026","passed","Wed Jan 28 00:05:41 UTC 2026","","test_settings","",""
"","1637","test_not_registered","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 28 00:07:59 UTC 2026","passed","Wed Jan 28 00:08:00 UTC 2026","","test_rpc","",""
"","0","test_set_int_range_max","hil.zephyr.nrf52840dk","Wed Jan 28 00:14:39 UTC 2026","broken","Wed Jan 28 00:14:39 UTC 2026","","test_settings","",""
"","1542","test_multiple_artifacts","hil.zephyr.frdm_rw612","Wed Jan 28 00:49:18 UTC 2026","passed","Wed Jan 28 00:49:20 UTC 2026","","test_ota","",""
"","879","test_lightdb_deleted","hil.zephyr.frdm_rw612","Wed Jan 28 00:30:49 UTC 2026","passed","Wed Jan 28 00:30:50 UTC 2026","","test_lightdb","",""
"","5954","test_lightdb_observed","hil.zephyr.native_sim_32","Wed Jan 28 00:05:27 UTC 2026","passed","Wed Jan 28 00:05:33 UTC 2026","","test_lightdb","",""
"","0","test_set_int_range_out_min","hil.zephyr.rak5010","Wed Jan 28 01:14:19 UTC 2026","broken","Wed Jan 28 01:14:19 UTC 2026","","test_settings","",""
"","22481","test_stream","sample.zephyr.native_sim_64","Wed Jan 28 00:06:07 UTC 2026","passed","Wed Jan 28 00:06:30 UTC 2026","","stream","",""
"","18388","test_observation_cancel_all","hil.zephyr.native_sim_32","Wed Jan 28 00:06:04 UTC 2026","passed","Wed Jan 28 00:06:22 UTC 2026","","test_rpc","",""
"","89355","test_hello","sample.zephyr.nrf9160dk","Wed Jan 28 01:09:28 UTC 2026","passed","Wed Jan 28 01:10:57 UTC 2026","","hello_nrf91_offloaded","",""
"","0","test_int_too_large","hil.zephyr.rak5010","Wed Jan 28 01:14:17 UTC 2026","broken","Wed Jan 28 01:14:17 UTC 2026","","test_settings","",""
"","365","test_int_return","hil.zephyr.native_sim_32","Wed Jan 28 00:05:26 UTC 2026","passed","Wed Jan 28 00:05:27 UTC 2026","","test_rpc","",""
"","0","test_set_int_range_out_max","hil.zephyr.nrf52840dk","Wed Jan 28 00:14:40 UTC 2026","broken","Wed Jan 28 00:14:40 UTC 2026","","test_settings","",""
"","16525","test_logging","sample.zephyr.native_sim_64","Wed Jan 28 00:07:46 UTC 2026","passed","Wed Jan 28 00:08:03 UTC 2026","","logging","",""
"","253","test_int_return","hil.zephyr.native_sim_64","Wed Jan 28 00:05:28 UTC 2026","passed","Wed Jan 28 00:05:28 UTC 2026","","test_rpc","",""
"","318","test_multi_block_upload","hil.zephyr.rak5010","Wed Jan 28 00:57:30 UTC 2026","passed","Wed Jan 28 00:57:31 UTC 2026","","test_stream","",""
"","6360","test_lightdb_observed","hil.linux.linux","Wed Jan 28 00:03:33 UTC 2026","passed","Wed Jan 28 00:03:39 UTC 2026","","test_lightdb","",""
"","1364","test_many_args","hil.zephyr.frdm_rw612","Wed Jan 28 00:42:46 UTC 2026","passed","Wed Jan 28 00:42:47 UTC 2026","","test_rpc","",""
"","0","test_set_int_range_out_max","hil.zephyr.nrf9160dk","Wed Jan 28 00:07:24 UTC 2026","broken","Wed Jan 28 00:07:24 UTC 2026","","test_settings","",""
"","1470","test_one_arg","hil.zephyr.rak5010","Wed Jan 28 01:13:06 UTC 2026","passed","Wed Jan 28 01:13:08 UTC 2026","","test_rpc","",""
"","36038","test_hello","sample.zephyr.nrf9160dk","Wed Jan 28 01:33:07 UTC 2026","passed","Wed Jan 28 01:33:43 UTC 2026","","hello","",""
"","22508","test_stream","sample.zephyr.native_sim_32","Wed Jan 28 00:07:53 UTC 2026","passed","Wed Jan 28 00:08:16 UTC 2026","","stream","",""
"","2321","test_set_string","hil.esp-idf.esp32s3_devkitc_espidf","Wed Jan 28 00:34:45 UTC 2026","passed","Wed Jan 28 00:34:47 UTC 2026","","test_settings","",""
"","26864","test_lightdb_observe","sample.zephyr.rak5010","Wed Jan 28 01:35:51 UTC 2026","passed","Wed Jan 28 01:36:18 UTC 2026","","lightdb_observe","",""
"","977","test_not_registered","hil.zephyr.rak5010","Wed Jan 28 01:13:04 UTC 2026","passed","Wed Jan 28 01:13:05 UTC 2026","","test_rpc","",""
"","22416","test_hello","sample.zephyr.native_sim_64","Wed Jan 28 00:07:56 UTC 2026","passed","Wed Jan 28 00:08:18 UTC 2026","","hello.cid","",""
"","0","test_set_int_range_out_max","hil.zephyr.rak5010","Wed Jan 28 01:14:19 UTC 2026","broken","Wed Jan 28 01:14:19 UTC 2026","","test_settings","",""
"","7428","test_lightdb_delete","sample.zephyr.native_sim_32","Wed Jan 28 00:09:26 UTC 2026","passed","Wed Jan 28 00:09:34 UTC 2026","","lightdb_delete","",""
"","0","test_restart","hil.zephyr.nrf9160dk","Wed Jan 28 00:07:27 UTC 2026","broken","Wed Jan 28 00:07:27 UTC 2026","","test_settings","",""
"","20929","test_settings","sample.zephyr.nrf9160dk","Wed Jan 28 00:48:30 UTC 2026","passed","Wed Jan 28 00:48:51 UTC 2026","","settings","",""
"","27801","test_settings","sample.zephyr.rak5010","Wed Jan 28 01:31:43 UTC 2026","passed","Wed Jan 28 01:32:11 UTC 2026","","settings","",""
"","1393","test_multiple_artifacts","hil.zephyr.native_sim_32","Wed Jan 28 00:05:39 UTC 2026","passed","Wed Jan 28 00:05:40 UTC 2026","","test_ota","",""
"","9172","test_resume","hil.zephyr.nrf52840dk","Wed Jan 28 00:26:43 UTC 2026","passed","Wed Jan 28 00:26:52 UTC 2026","","test_ota","",""
