"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 07 03:43:56 GMT 2025","Tue Jan 07 03:44:18 GMT 2025","21090","sample.zephyr.native_sim_64","test_sample","","","","test_stream",""
"broken","Tue Jan 07 04:19:25 GMT 2025","Tue Jan 07 04:19:36 GMT 2025","11144","hil.zephyr.nrf9160dk","test_settings","","","","test_set_string",""
"passed","Tue Jan 07 04:00:46 GMT 2025","Tue Jan 07 04:01:18 GMT 2025","31864","hil.zephyr.rak5010","test_settings","","","","test_restart",""
"broken","Tue Jan 07 03:53:58 GMT 2025","Tue Jan 07 03:53:58 GMT 2025","0","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_string",""
"broken","Tue Jan 07 04:07:08 GMT 2025","Tue Jan 07 04:07:19 GMT 2025","10726","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_max",""
"broken","Tue Jan 07 04:01:24 GMT 2025","Tue Jan 07 04:01:24 GMT 2025","0","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Jan 07 03:58:48 GMT 2025","Tue Jan 07 03:59:01 GMT 2025","12357","hil.zephyr.rak5010","test_settings","","","","test_int_too_large",""
"broken","Tue Jan 07 04:11:31 GMT 2025","Tue Jan 07 04:12:00 GMT 2025","29301","hil.zephyr.nrf9160dk","test_ota","","","","test_reason_and_state",""
"passed","Tue Jan 07 04:29:55 GMT 2025","Tue Jan 07 04:30:48 GMT 2025","53524","sample.zephyr.rak5010","test_sample","","","","test_lightdb_set",""
"passed","Tue Jan 07 04:52:35 GMT 2025","Tue Jan 07 04:52:54 GMT 2025","19518","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_delete",""
"passed","Tue Jan 07 03:39:42 GMT 2025","Tue Jan 07 03:39:43 GMT 2025","498","hil.linux.linux","test_rpc","","","","test_object_return",""
"failed","Tue Jan 07 04:06:21 GMT 2025","Tue Jan 07 04:06:33 GMT 2025","12282","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_large",""
"broken","Tue Jan 07 04:21:50 GMT 2025","Tue Jan 07 04:23:35 GMT 2025","105895","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_fw_update",""
"broken","Tue Jan 07 04:16:04 GMT 2025","Tue Jan 07 04:16:04 GMT 2025","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_one_arg",""
"passed","Tue Jan 07 03:59:13 GMT 2025","Tue Jan 07 03:59:18 GMT 2025","5142","hil.zephyr.rak5010","test_settings","","","","test_set_int_range",""
"passed","Tue Jan 07 03:59:28 GMT 2025","Tue Jan 07 03:59:41 GMT 2025","12321","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_min",""
"broken","Tue Jan 07 05:01:27 GMT 2025","Tue Jan 07 05:03:00 GMT 2025","92797","sample.zephyr.nrf9160dk","test_sample","","","","test_logging",""
"broken","Tue Jan 07 04:18:50 GMT 2025","Tue Jan 07 04:18:50 GMT 2025","0","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Jan 07 03:49:18 GMT 2025","Tue Jan 07 03:49:19 GMT 2025","842","hil.zephyr.rak5010","test_ota","","","","test_multiple_artifacts",""
"passed","Tue Jan 07 04:15:09 GMT 2025","Tue Jan 07 04:15:10 GMT 2025","1241","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"broken","Tue Jan 07 04:32:32 GMT 2025","Tue Jan 07 04:34:17 GMT 2025","105416","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"broken","Tue Jan 07 03:53:57 GMT 2025","Tue Jan 07 03:53:57 GMT 2025","0","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_out_min",""
"broken","Tue Jan 07 03:50:53 GMT 2025","Tue Jan 07 03:50:53 GMT 2025","0","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Tue Jan 07 04:36:13 GMT 2025","Tue Jan 07 04:36:53 GMT 2025","40215","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
