"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","750","test_lightdb_reported","hil.zephyr.native_sim_32","Sun May 03 00:50:36 UTC 2026","passed","Sun May 03 00:50:37 UTC 2026","","test_lightdb","",""
"","76699","test_logging","sample.zephyr.native_sim_32","Sun May 03 00:51:26 UTC 2026","failed","Sun May 03 00:52:43 UTC 2026","","logging","",""
"","60","test_wrong_type","hil.zephyr.native_sim_64","Sun May 03 00:51:46 UTC 2026","passed","Sun May 03 00:51:46 UTC 2026","","test_settings","",""
"","605","test_invalid_arg","hil.linux.linux","Sun May 03 00:48:57 UTC 2026","passed","Sun May 03 00:48:57 UTC 2026","","test_rpc","",""
"","81281","test_hello","sample.zephyr.native_sim_32","Sun May 03 00:51:23 UTC 2026","failed","Sun May 03 00:52:44 UTC 2026","","hello.psa_crypto","",""
"","17244","test_location","sample.zephyr.native_sim_32","Sun May 03 00:52:02 UTC 2026","passed","Sun May 03 00:52:20 UTC 2026","","location.playback","",""
"","0","test_manifest","hil.zephyr.native_sim_32","Sun May 03 00:50:24 UTC 2026","failed","Sun May 03 00:50:24 UTC 2026","","test_ota","",""
"","16789","test_observation_cancel_all","hil.linux.linux","Sun May 03 00:49:17 UTC 2026","passed","Sun May 03 00:49:33 UTC 2026","","test_rpc","",""
"","517","test_float_return","hil.zephyr.native_sim_64","Sun May 03 00:50:46 UTC 2026","passed","Sun May 03 00:50:46 UTC 2026","","test_rpc","",""
"","2661","test_set_float","hil.zephyr.native_sim_32","Sun May 03 00:51:41 UTC 2026","passed","Sun May 03 00:51:44 UTC 2026","","test_settings","",""
"","18459","test_observation_cancel_all","hil.zephyr.native_sim_32","Sun May 03 00:51:12 UTC 2026","passed","Sun May 03 00:51:30 UTC 2026","","test_rpc","",""
"","11464","test_set_int_range_out_max","hil.zephyr.native_sim_32","Sun May 03 00:51:27 UTC 2026","passed","Sun May 03 00:51:38 UTC 2026","","test_settings","",""
