"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2937","test_set_float_whole","hil.zephyr.native_sim_64","Wed Oct 29 00:28:25 GMT 2025","passed","Wed Oct 29 00:28:28 GMT 2025","","test_settings","",""
"","5093","test_malformed_response","hil.zephyr.native_sim_32","Wed Oct 29 00:27:23 GMT 2025","passed","Wed Oct 29 00:27:28 GMT 2025","","test_rpc","",""
"","749","test_float_return","hil.zephyr.native_sim_32","Wed Oct 29 00:27:21 GMT 2025","passed","Wed Oct 29 00:27:22 GMT 2025","","test_rpc","",""
"","25108","test_lightdb_set","sample.zephyr.native_sim_32","Wed Oct 29 00:27:07 GMT 2025","passed","Wed Oct 29 00:27:32 GMT 2025","","test_sample","",""
"","11685","test_int_too_large","hil.zephyr.native_sim_64","Wed Oct 29 00:27:23 GMT 2025","passed","Wed Oct 29 00:27:35 GMT 2025","","test_settings","",""
"","11475","test_int_too_small","hil.linux.linux","Wed Oct 29 00:24:52 GMT 2025","passed","Wed Oct 29 00:25:03 GMT 2025","","test_settings","",""
"","340","test_invalid_arg","hil.linux.linux","Wed Oct 29 00:24:46 GMT 2025","passed","Wed Oct 29 00:24:46 GMT 2025","","test_rpc","",""
"","11213","test_set_int_range_out_max","hil.zephyr.native_sim_32","Wed Oct 29 00:27:04 GMT 2025","passed","Wed Oct 29 00:27:16 GMT 2025","","test_settings","",""
"","752","test_bool_return","hil.zephyr.native_sim_32","Wed Oct 29 00:27:22 GMT 2025","passed","Wed Oct 29 00:27:22 GMT 2025","","test_rpc","",""
"","6068","test_lightdb_observe","sample.zephyr.native_sim_64","Wed Oct 29 00:27:33 GMT 2025","passed","Wed Oct 29 00:27:39 GMT 2025","","test_sample","",""
"","1181","test_lightdb_deleted","hil.zephyr.native_sim_32","Wed Oct 29 00:26:25 GMT 2025","passed","Wed Oct 29 00:26:26 GMT 2025","","test_lightdb","",""
"","5787","test_lightdb_observe","sample.zephyr.native_sim_32","Wed Oct 29 00:27:42 GMT 2025","passed","Wed Oct 29 00:27:48 GMT 2025","","test_sample","",""
