"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Dec 12 20:25:28 GMT 2024","Thu Dec 12 20:25:28 GMT 2024","0","sample.zephyr.nrf9160dk","test_sample","","","","test_rpc",""
"broken","Thu Dec 12 20:00:48 GMT 2024","Thu Dec 12 20:00:48 GMT 2024","0","sample.zephyr.rak5010","test_sample","","","","test_hello",""
"broken","Thu Dec 12 19:59:11 GMT 2024","Thu Dec 12 19:59:11 GMT 2024","0","sample.zephyr.rak5010","test_sample","","","","test_lightdb_observe",""
"broken","Thu Dec 12 20:06:53 GMT 2024","Thu Dec 12 20:06:53 GMT 2024","0","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_get",""
"passed","Thu Dec 12 20:07:30 GMT 2024","Thu Dec 12 20:07:54 GMT 2024","23378","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_set",""
"passed","Thu Dec 12 20:06:49 GMT 2024","Thu Dec 12 20:07:17 GMT 2024","27916","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_get",""
"broken","Thu Dec 12 20:07:01 GMT 2024","Thu Dec 12 20:07:01 GMT 2024","0","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_lightdb_set",""
"broken","Thu Dec 12 20:26:21 GMT 2024","Thu Dec 12 20:26:21 GMT 2024","0","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_delete",""
"broken","Thu Dec 12 20:26:37 GMT 2024","Thu Dec 12 20:26:37 GMT 2024","0","sample.zephyr.nrf9160dk","test_sample","","","","test_settings",""
"broken","Thu Dec 12 20:26:53 GMT 2024","Thu Dec 12 20:26:53 GMT 2024","0","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Thu Dec 12 19:55:36 GMT 2024","Thu Dec 12 19:56:04 GMT 2024","28427","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_get",""
"broken","Thu Dec 12 20:25:47 GMT 2024","Thu Dec 12 20:25:47 GMT 2024","0","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"passed","Thu Dec 12 20:11:14 GMT 2024","Thu Dec 12 20:11:38 GMT 2024","24335","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_hello",""
"broken","Thu Dec 12 19:57:55 GMT 2024","Thu Dec 12 19:57:55 GMT 2024","0","sample.zephyr.rak5010","test_sample","","","","test_logging",""
"passed","Thu Dec 12 20:09:24 GMT 2024","Thu Dec 12 20:09:47 GMT 2024","22465","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_stream",""
"passed","Thu Dec 12 20:10:39 GMT 2024","Thu Dec 12 20:10:59 GMT 2024","19783","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_cert_provisioning",""
"passed","Thu Dec 12 20:02:55 GMT 2024","Thu Dec 12 20:03:18 GMT 2024","23744","sample.zephyr.nrf52840dk","test_sample","","","","test_hello",""
"broken","Thu Dec 12 19:58:14 GMT 2024","Thu Dec 12 19:58:14 GMT 2024","0","sample.zephyr.rak5010","test_sample","","","","test_lightdb_get",""
"passed","Thu Dec 12 19:59:42 GMT 2024","Thu Dec 12 20:00:05 GMT 2024","22914","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Thu Dec 12 19:59:00 GMT 2024","Thu Dec 12 19:59:10 GMT 2024","10767","sample.zephyr.nrf52840dk","test_sample","","","","test_settings",""
"passed","Thu Dec 12 20:05:14 GMT 2024","Thu Dec 12 20:06:02 GMT 2024","48485","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_fw_update",""
"broken","Thu Dec 12 20:27:11 GMT 2024","Thu Dec 12 20:27:11 GMT 2024","0","sample.zephyr.nrf9160dk","test_sample","","","","test_cert_provisioning",""
"broken","Thu Dec 12 19:57:35 GMT 2024","Thu Dec 12 19:57:35 GMT 2024","0","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
