"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 00:55:59 GMT 2024","Mon Oct 07 00:56:09 GMT 2024","9605","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Mon Oct 07 01:03:53 GMT 2024","Mon Oct 07 01:04:55 GMT 2024","62092","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_fw_update",""
"passed","Mon Oct 07 00:47:38 GMT 2024","Mon Oct 07 00:47:39 GMT 2024","689","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_multiple_artifacts",""
"passed","Mon Oct 07 00:42:47 GMT 2024","Mon Oct 07 00:43:23 GMT 2024","36144","hil.zephyr.nrf52840dk","test_connection","","","","test_connect",""
"passed","Mon Oct 07 00:49:41 GMT 2024","Mon Oct 07 00:50:13 GMT 2024","32116","hil.zephyr.nrf52840dk","test_settings","","","","test_cancel_all",""
"passed","Mon Oct 07 00:46:46 GMT 2024","Mon Oct 07 00:46:47 GMT 2024","741","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Mon Oct 07 00:37:55 GMT 2024","Mon Oct 07 00:38:02 GMT 2024","6235","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range",""
"passed","Mon Oct 07 00:49:43 GMT 2024","Mon Oct 07 00:49:43 GMT 2024","639","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_string_return",""
"passed","Mon Oct 07 00:47:44 GMT 2024","Mon Oct 07 00:49:01 GMT 2024","77138","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_reason_and_state",""
"broken","Mon Oct 07 00:50:24 GMT 2024","Mon Oct 07 00:50:24 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_out_max",""
"broken","Mon Oct 07 00:50:26 GMT 2024","Mon Oct 07 00:50:26 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_string",""
"passed","Mon Oct 07 00:37:40 GMT 2024","Mon Oct 07 00:37:46 GMT 2024","5606","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int",""
"passed","Mon Oct 07 00:50:26 GMT 2024","Mon Oct 07 00:50:28 GMT 2024","2170","hil.zephyr.nrf9160dk","test_rpc","","","","test_invalid_arg",""
"passed","Mon Oct 07 00:55:29 GMT 2024","Mon Oct 07 00:55:51 GMT 2024","22741","sample.zephyr.nrf52840dk","test_sample","","","","test_logging",""
"passed","Mon Oct 07 00:26:02 GMT 2024","Mon Oct 07 00:26:05 GMT 2024","3002","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
