"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 15 21:11:12 GMT 2024","Fri Nov 15 21:11:13 GMT 2024","966","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_one_arg",""
"passed","Fri Nov 15 21:49:17 GMT 2024","Fri Nov 15 21:50:15 GMT 2024","58518","sample.zephyr.rak5010","test_sample","","","","test_lightdb_get",""
"passed","Fri Nov 15 21:54:06 GMT 2024","Fri Nov 15 21:54:07 GMT 2024","422","hil.zephyr.nrf9160dk","test_settings","","","","test_wrong_type",""
"passed","Fri Nov 15 20:54:15 GMT 2024","Fri Nov 15 20:54:17 GMT 2024","2230","hil.linux.linux","test_settings","","","","test_set_float",""
"passed","Fri Nov 15 21:00:34 GMT 2024","Fri Nov 15 21:00:46 GMT 2024","12364","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_int_too_large",""
"passed","Fri Nov 15 21:19:10 GMT 2024","Fri Nov 15 21:19:11 GMT 2024","1471","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_block_operations",""
"passed","Fri Nov 15 20:54:12 GMT 2024","Fri Nov 15 20:54:15 GMT 2024","2235","hil.linux.linux","test_settings","","","","test_set_bool",""
"passed","Fri Nov 15 20:57:16 GMT 2024","Fri Nov 15 20:57:27 GMT 2024","10768","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Fri Nov 15 21:40:12 GMT 2024","Fri Nov 15 21:40:28 GMT 2024","15411","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_logging",""
"passed","Fri Nov 15 20:55:52 GMT 2024","Fri Nov 15 20:56:04 GMT 2024","11241","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Fri Nov 15 20:52:54 GMT 2024","Fri Nov 15 20:53:16 GMT 2024","21515","sample.zephyr.native_sim_32","test_sample","","","","test_hello",""
"passed","Fri Nov 15 21:10:44 GMT 2024","Fri Nov 15 21:10:49 GMT 2024","4954","hil.zephyr.nrf52840dk","test_ota","","","","test_block_operations",""
"passed","Fri Nov 15 20:52:33 GMT 2024","Fri Nov 15 20:52:34 GMT 2024","638","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Fri Nov 15 21:13:23 GMT 2024","Fri Nov 15 21:13:27 GMT 2024","3254","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_max",""
"broken","Fri Nov 15 21:34:01 GMT 2024","Fri Nov 15 21:34:01 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_large",""
"passed","Fri Nov 15 20:54:30 GMT 2024","Fri Nov 15 20:54:33 GMT 2024","3139","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
"broken","Fri Nov 15 21:51:57 GMT 2024","Fri Nov 15 21:51:57 GMT 2024","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Fri Nov 15 22:31:28 GMT 2024","Fri Nov 15 22:31:53 GMT 2024","25019","sample.zephyr.nrf9160dk","test_sample","","","","test_stream",""
"broken","Fri Nov 15 22:03:37 GMT 2024","Fri Nov 15 22:03:59 GMT 2024","22525","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_rpc",""
"passed","Fri Nov 15 21:37:06 GMT 2024","Fri Nov 15 21:37:07 GMT 2024","997","hil.zephyr.rak5010","test_rpc","","","","test_object_return",""
"passed","Fri Nov 15 20:52:37 GMT 2024","Fri Nov 15 20:52:38 GMT 2024","262","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Fri Nov 15 20:53:52 GMT 2024","Fri Nov 15 20:53:54 GMT 2024","1877","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Fri Nov 15 20:54:22 GMT 2024","Fri Nov 15 20:54:25 GMT 2024","2541","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_max",""
"passed","Fri Nov 15 21:21:22 GMT 2024","Fri Nov 15 21:21:46 GMT 2024","24001","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Fri Nov 15 20:53:59 GMT 2024","Fri Nov 15 20:54:00 GMT 2024","333","hil.zephyr.native_sim_32","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Nov 15 21:46:49 GMT 2024","Fri Nov 15 21:46:55 GMT 2024","5610","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Nov 15 21:08:59 GMT 2024","Fri Nov 15 21:09:00 GMT 2024","798","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Nov 15 21:00:18 GMT 2024","Fri Nov 15 21:00:19 GMT 2024","1230","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_object_return",""
"passed","Fri Nov 15 20:54:36 GMT 2024","Fri Nov 15 20:54:48 GMT 2024","11505","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Nov 15 20:55:15 GMT 2024","Fri Nov 15 20:55:45 GMT 2024","29612","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"passed","Fri Nov 15 22:21:44 GMT 2024","Fri Nov 15 22:22:14 GMT 2024","29950","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Fri Nov 15 22:13:47 GMT 2024","Fri Nov 15 22:14:08 GMT 2024","20651","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_hello",""
"passed","Fri Nov 15 20:54:59 GMT 2024","Fri Nov 15 20:55:28 GMT 2024","29260","hil.zephyr.native_sim_64","test_settings","","","","test_cancel_all",""
"passed","Fri Nov 15 21:01:33 GMT 2024","Fri Nov 15 21:01:36 GMT 2024","3491","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
"passed","Fri Nov 15 21:00:19 GMT 2024","Fri Nov 15 21:00:24 GMT 2024","5332","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_malformed_response",""
"passed","Fri Nov 15 21:01:43 GMT 2024","Fri Nov 15 21:01:46 GMT 2024","3180","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_string",""
"passed","Fri Nov 15 21:14:06 GMT 2024","Fri Nov 15 21:14:06 GMT 2024","420","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_wrong_type",""
"passed","Fri Nov 15 20:53:43 GMT 2024","Fri Nov 15 20:53:43 GMT 2024","248","hil.zephyr.native_sim_64","test_rpc","","","","test_object_return",""
"broken","Fri Nov 15 21:31:11 GMT 2024","Fri Nov 15 21:31:11 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_resume",""
"passed","Fri Nov 15 20:54:01 GMT 2024","Fri Nov 15 20:54:12 GMT 2024","11751","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Nov 15 20:54:36 GMT 2024","Fri Nov 15 20:54:38 GMT 2024","2795","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Fri Nov 15 21:23:51 GMT 2024","Fri Nov 15 21:23:54 GMT 2024","3459","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float_whole",""
"passed","Fri Nov 15 21:21:09 GMT 2024","Fri Nov 15 21:21:10 GMT 2024","732","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"broken","Fri Nov 15 21:34:09 GMT 2024","Fri Nov 15 21:34:09 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_cancel_all",""
"passed","Fri Nov 15 20:55:45 GMT 2024","Fri Nov 15 20:56:12 GMT 2024","27509","hil.zephyr.native_sim_32","test_settings","","","","test_restart",""
"passed","Fri Nov 15 21:23:18 GMT 2024","Fri Nov 15 21:23:31 GMT 2024","12309","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Nov 15 21:06:45 GMT 2024","Fri Nov 15 21:07:13 GMT 2024","27503","hil.esp-idf.esp32s3_devkitc_espidf","test_connection","","","","test_connect",""
"passed","Fri Nov 15 21:13:58 GMT 2024","Fri Nov 15 21:14:02 GMT 2024","3355","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float_whole",""
"broken","Fri Nov 15 21:49:32 GMT 2024","Fri Nov 15 21:49:32 GMT 2024","0","hil.zephyr.nrf9160dk","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Nov 15 21:11:11 GMT 2024","Fri Nov 15 21:11:12 GMT 2024","1227","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_no_args",""
"passed","Fri Nov 15 21:09:07 GMT 2024","Fri Nov 15 21:09:13 GMT 2024","6352","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_resume",""
"passed","Fri Nov 15 20:56:41 GMT 2024","Fri Nov 15 20:56:42 GMT 2024","913","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_manifest",""
"passed","Fri Nov 15 21:59:47 GMT 2024","Fri Nov 15 22:00:10 GMT 2024","22965","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Fri Nov 15 21:37:13 GMT 2024","Fri Nov 15 21:37:16 GMT 2024","3276","hil.zephyr.rak5010","test_rpc","","","","test_invalid_arg",""
"passed","Fri Nov 15 20:56:43 GMT 2024","Fri Nov 15 20:56:44 GMT 2024","968","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Nov 15 21:15:12 GMT 2024","Fri Nov 15 21:15:16 GMT 2024","4172","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_max",""
"passed","Fri Nov 15 20:55:02 GMT 2024","Fri Nov 15 20:55:07 GMT 2024","5965","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Fri Nov 15 20:54:34 GMT 2024","Fri Nov 15 20:54:53 GMT 2024","18638","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"broken","Fri Nov 15 21:30:09 GMT 2024","Fri Nov 15 21:30:09 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_manifest",""
"passed","Fri Nov 15 21:37:01 GMT 2024","Fri Nov 15 21:37:02 GMT 2024","1673","hil.zephyr.rak5010","test_rpc","","","","test_many_args",""
"passed","Fri Nov 15 21:27:07 GMT 2024","Fri Nov 15 21:27:27 GMT 2024","19766","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
"broken","Fri Nov 15 21:49:33 GMT 2024","Fri Nov 15 21:49:33 GMT 2024","0","hil.zephyr.nrf9160dk","test_ota","","","","test_reason_and_state",""
"passed","Fri Nov 15 20:52:50 GMT 2024","Fri Nov 15 20:52:50 GMT 2024","494","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Fri Nov 15 21:19:06 GMT 2024","Fri Nov 15 21:19:07 GMT 2024","729","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_manifest",""
"passed","Fri Nov 15 21:31:49 GMT 2024","Fri Nov 15 21:31:53 GMT 2024","3934","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Nov 15 20:54:56 GMT 2024","Fri Nov 15 20:54:59 GMT 2024","2766","hil.zephyr.native_sim_64","test_settings","","","","test_set_string",""
"passed","Fri Nov 15 20:54:04 GMT 2024","Fri Nov 15 20:54:05 GMT 2024","493","hil.zephyr.native_sim_32","test_rpc","","","","test_float_return",""
"passed","Fri Nov 15 21:50:50 GMT 2024","Fri Nov 15 21:51:02 GMT 2024","11585","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Fri Nov 15 21:17:26 GMT 2024","Fri Nov 15 21:17:33 GMT 2024","7625","hil.zephyr.nrf52840dk","test_stream","","","","test_block_upload",""
