"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3006","test_set_int_range","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_settings","",""
"","5917","test_settings","sample.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","settings","",""
"","524","test_bool_return","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_rpc","",""
"","28594","test_restart","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_settings","",""
"","16494","test_cert_provisioning","sample.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","certificate_provisioning.psa_crypto","",""
"","7498","test_location","sample.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","location.playback.wifi","",""
"","22875","test_stream","sample.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","stream","",""
"","22511","test_hello","sample.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","hello.cid","",""
"","32085","test_cancel_all","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_settings","",""
"","352","test_bool_return","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_rpc","",""
"","2828","test_set_bool","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_settings","",""
"","697","test_multiple_artifacts","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_ota","",""
"","183","test_multi_block_upload","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_stream","",""
"","507","test_object_return","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_rpc","",""
"","1035","test_lightdb_reported","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_lightdb","",""
"","3142","test_set_bool","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_settings","",""
"","477","test_float_return","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_rpc","",""
"","3856","test_set_int","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_settings","",""
"","684","test_lightdb_deleted","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_lightdb","",""
"","12915","test_reason_and_state","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_ota","",""
"","11696","test_int_too_large","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_settings","",""
"","6343","test_block_upload","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_stream","",""
"","316","test_multi_block_upload","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_stream","",""
"","6498","test_resume","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_ota","",""
"","88751","test_connect","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_connection","",""
"","11980","test_reason_and_state","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_ota","",""
"","26998","test_cancel_all","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_settings","",""
"","1755","test_set_int_range_min","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_settings","",""
"","6112","test_lightdb_observed","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_lightdb","",""
"","219","test_wrong_type","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_settings","",""
"","362","test_lightdb_deleted","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_lightdb","",""
"","19538","test_observation_repeat_restart","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_rpc","",""
"","6233","test_block_upload","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_stream","",""
"","553","test_wrong_type","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_settings","",""
"","673","test_lightdb_reported","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_lightdb","",""
"","1750","test_set_int_range","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_settings","",""
"","13391","test_reason_and_state","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_ota","",""
"","2711","test_set_int_range_min","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_settings","",""
"","1563","test_multiple_artifacts","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_ota","",""
"","16834","test_observation_cancel_all","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_rpc","",""
"","89734","test_connect","hil.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","test_connection","",""
"","1349","test_float_return","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_rpc","",""
"","1880","test_lightdb_reported","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_lightdb","",""
"","16534","test_cert_provisioning","sample.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","certificate_provisioning","",""
"","31897","test_cancel_all","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_settings","",""
"","323","test_multi_block_upload","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_stream","",""
"","1115","test_string_return","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_rpc","",""
"","17302","test_location","sample.zephyr.native_sim_64","2026-09-05","passed","2026-09-05","","location.playback","",""
"","609","test_many_args","hil.linux.linux","2026-09-05","passed","2026-09-05","","test_rpc","",""
"","3069","test_set_int_range_max","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_settings","",""
"","2944","test_set_string","hil.zephyr.native_sim_32","2026-09-05","passed","2026-09-05","","test_settings","",""
