"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","687","test_multiple_artifacts","hil.linux.linux","Sat Mar 21 00:05:19 UTC 2026","passed","Sat Mar 21 00:05:20 UTC 2026","","test_ota","",""
"","11288","test_set_int_range_out_min","hil.linux.linux","Sat Mar 21 00:05:49 UTC 2026","passed","Sat Mar 21 00:06:00 UTC 2026","","test_settings","",""
"","434","test_invalid_arg","hil.zephyr.frdm_rw612","Sat Mar 21 00:28:26 UTC 2026","passed","Sat Mar 21 00:28:27 UTC 2026","","test_rpc","",""
"","3629","test_set_int_range","hil.zephyr.rak5010","Sat Mar 21 00:22:29 UTC 2026","passed","Sat Mar 21 00:22:32 UTC 2026","","test_settings","",""
"","11760","test_set_int_range_out_min","hil.esp-idf.esp32s3_devkitc_espidf","Sat Mar 21 00:34:20 UTC 2026","passed","Sat Mar 21 00:34:31 UTC 2026","","test_settings","",""
"","11988","test_int_too_small","hil.zephyr.frdm_rw612","Sat Mar 21 00:37:19 UTC 2026","passed","Sat Mar 21 00:37:31 UTC 2026","","test_settings","",""
"","721","test_bool_return","hil.zephyr.rak5010","Sat Mar 21 00:09:55 UTC 2026","passed","Sat Mar 21 00:09:56 UTC 2026","","test_rpc","",""
"","3790","test_set_float_whole","hil.zephyr.rak5010","Sat Mar 21 00:23:12 UTC 2026","passed","Sat Mar 21 00:23:15 UTC 2026","","test_settings","",""
"","2434","test_set_int_range_max","hil.zephyr.native_sim_64","Sat Mar 21 00:07:40 UTC 2026","passed","Sat Mar 21 00:07:43 UTC 2026","","test_settings","",""
"","6412","test_block_upload","hil.zephyr.esp32s3_devkitc","Sat Mar 21 01:34:13 UTC 2026","passed","Sat Mar 21 01:34:19 UTC 2026","","test_stream","",""
"","20476","test_observation_cancel_all","hil.zephyr.nrf9160dk","Sat Mar 21 00:22:54 UTC 2026","passed","Sat Mar 21 00:23:15 UTC 2026","","test_rpc","",""
"","1423","test_one_arg","hil.zephyr.esp32s3_devkitc","Sat Mar 21 01:53:27 UTC 2026","passed","Sat Mar 21 01:53:29 UTC 2026","","test_rpc","",""
"","312","test_not_registered","hil.zephyr.native_sim_64","Sat Mar 21 00:07:02 UTC 2026","passed","Sat Mar 21 00:07:03 UTC 2026","","test_rpc","",""
"","0","test_int_too_large","hil.zephyr.nrf52840dk","Sat Mar 21 01:25:20 UTC 2026","broken","Sat Mar 21 01:25:20 UTC 2026","","test_settings","",""
"","7282","test_location","sample.zephyr.native_sim_32","Sat Mar 21 00:08:32 UTC 2026","passed","Sat Mar 21 00:08:39 UTC 2026","","location.playback.wifi","",""
"","0","test_set_float","hil.zephyr.nrf9160dk","Sat Mar 21 00:35:17 UTC 2026","broken","Sat Mar 21 00:35:17 UTC 2026","","test_settings","",""
"","111","test_wrong_type","hil.zephyr.native_sim_64","Sat Mar 21 00:08:16 UTC 2026","passed","Sat Mar 21 00:08:16 UTC 2026","","test_settings","",""
"","5153","test_malformed_response","hil.zephyr.esp32s3_devkitc","Sat Mar 21 01:53:34 UTC 2026","passed","Sat Mar 21 01:53:39 UTC 2026","","test_rpc","",""
"","118","test_unrecognized_key","hil.zephyr.native_sim_64","Sat Mar 21 00:08:16 UTC 2026","passed","Sat Mar 21 00:08:16 UTC 2026","","test_settings","",""
"","27148","test_restart","hil.zephyr.native_sim_32","Sat Mar 21 00:08:45 UTC 2026","passed","Sat Mar 21 00:09:12 UTC 2026","","test_settings","",""
"","500","test_bool_return","hil.linux.linux","Sat Mar 21 00:05:14 UTC 2026","passed","Sat Mar 21 00:05:15 UTC 2026","","test_rpc","",""
"","92827","test_lightdb_set","sample.zephyr.nrf52840dk","Sat Mar 21 02:51:26 UTC 2026","broken","Sat Mar 21 02:52:59 UTC 2026","","lightdb_set","",""
"","1556","test_lightdb_reported","hil.zephyr.esp32s3_devkitc","Sat Mar 21 01:56:18 UTC 2026","passed","Sat Mar 21 01:56:20 UTC 2026","","test_lightdb","",""
"","0","test_bool_return","hil.zephyr.nrf52840dk","Sat Mar 21 00:14:45 UTC 2026","broken","Sat Mar 21 00:14:45 UTC 2026","","test_rpc","",""
"","11518","test_int_too_large","hil.zephyr.native_sim_64","Sat Mar 21 00:07:12 UTC 2026","passed","Sat Mar 21 00:07:24 UTC 2026","","test_settings","",""
"","11882","test_int_too_small","hil.zephyr.esp32s3_devkitc","Sat Mar 21 01:58:39 UTC 2026","passed","Sat Mar 21 01:58:51 UTC 2026","","test_settings","",""
"","85752","test_hello","sample.zephyr.rak5010","Sat Mar 21 01:20:04 UTC 2026","failed","Sat Mar 21 01:21:29 UTC 2026","","hello.cid","",""
"","2398","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Sat Mar 21 00:34:15 UTC 2026","passed","Sat Mar 21 00:34:17 UTC 2026","","test_settings","",""
"","29465","test_restart","hil.zephyr.rak5010","Sat Mar 21 00:23:54 UTC 2026","passed","Sat Mar 21 00:24:23 UTC 2026","","test_settings","",""
"","0","test_float_return","hil.zephyr.nrf52840dk","Sat Mar 21 00:14:45 UTC 2026","broken","Sat Mar 21 00:14:45 UTC 2026","","test_rpc","",""
"","1034","test_invalid_arg","hil.esp-idf.esp32s3_devkitc_espidf","Sat Mar 21 00:19:02 UTC 2026","passed","Sat Mar 21 00:19:03 UTC 2026","","test_rpc","",""
"","11865","test_int_too_large","hil.zephyr.rak5010","Sat Mar 21 00:22:05 UTC 2026","passed","Sat Mar 21 00:22:17 UTC 2026","","test_settings","",""
"","1253","test_many_args","hil.esp-idf.esp32s3_devkitc_espidf","Sat Mar 21 00:18:50 UTC 2026","passed","Sat Mar 21 00:18:51 UTC 2026","","test_rpc","",""
"","0","test_set_float_whole","hil.zephyr.nrf9160dk","Sat Mar 21 00:35:18 UTC 2026","broken","Sat Mar 21 00:35:18 UTC 2026","","test_settings","",""
"","29142","test_cancel_all","hil.zephyr.native_sim_32","Sat Mar 21 00:08:16 UTC 2026","passed","Sat Mar 21 00:08:45 UTC 2026","","test_settings","",""
"","85869","test_hello","sample.zephyr.nrf9160dk","Sat Mar 21 04:01:49 UTC 2026","failed","Sat Mar 21 04:03:15 UTC 2026","","hello.cid","",""
"","0","test_set_string","hil.zephyr.nrf9160dk","Sat Mar 21 00:35:18 UTC 2026","broken","Sat Mar 21 00:35:18 UTC 2026","","test_settings","",""
"","482","test_object_return","hil.zephyr.esp32s3_devkitc","Sat Mar 21 01:53:33 UTC 2026","passed","Sat Mar 21 01:53:34 UTC 2026","","test_rpc","",""
"","125","test_unrecognized_key","hil.zephyr.native_sim_32","Sat Mar 21 00:08:15 UTC 2026","passed","Sat Mar 21 00:08:15 UTC 2026","","test_settings","",""
"","84123","test_hello","sample.zephyr.frdm_rw612","Sat Mar 21 02:27:08 UTC 2026","failed","Sat Mar 21 02:28:32 UTC 2026","","hello.cid","",""
"","22275","test_observation_repeat_restart","hil.zephyr.native_sim_64","Sat Mar 21 00:07:12 UTC 2026","passed","Sat Mar 21 00:07:35 UTC 2026","","test_rpc","",""
"","1099","test_object_return","hil.esp-idf.esp32s3_devkitc_espidf","Sat Mar 21 00:18:56 UTC 2026","passed","Sat Mar 21 00:18:57 UTC 2026","","test_rpc","",""
"","470","test_float_return","hil.linux.linux","Sat Mar 21 00:05:14 UTC 2026","passed","Sat Mar 21 00:05:14 UTC 2026","","test_rpc","",""
"","93062","test_connect","hil.zephyr.esp32s3_devkitc","Sat Mar 21 01:01:16 UTC 2026","passed","Sat Mar 21 01:02:49 UTC 2026","","test_connection","",""
"","0","test_multiple_artifacts","hil.zephyr.nrf52840dk","Sat Mar 21 00:11:07 UTC 2026","broken","Sat Mar 21 00:11:07 UTC 2026","","test_ota","",""
"","1128","test_one_arg","hil.zephyr.native_sim_64","Sat Mar 21 00:07:04 UTC 2026","passed","Sat Mar 21 00:07:05 UTC 2026","","test_rpc","",""
"","0","test_settings","sample.zephyr.rak5010","Sat Mar 21 01:37:32 UTC 2026","broken","Sat Mar 21 01:37:32 UTC 2026","","settings","",""
"","2042","test_set_float_whole","hil.esp-idf.esp32s3_devkitc_espidf","Sat Mar 21 00:34:47 UTC 2026","passed","Sat Mar 21 00:34:49 UTC 2026","","test_settings","",""
"","11291","test_int_too_large","hil.linux.linux","Sat Mar 21 00:05:22 UTC 2026","passed","Sat Mar 21 00:05:34 UTC 2026","","test_settings","",""
"","3374","test_set_bool","hil.zephyr.frdm_rw612","Sat Mar 21 00:38:04 UTC 2026","passed","Sat Mar 21 00:38:08 UTC 2026","","test_settings","",""
"","1632","test_multiple_artifacts","hil.zephyr.frdm_rw612","Sat Mar 21 01:33:08 UTC 2026","passed","Sat Mar 21 01:33:10 UTC 2026","","test_ota","",""
"","0","test_unrecognized_key","hil.zephyr.nrf9160dk","Sat Mar 21 00:35:19 UTC 2026","broken","Sat Mar 21 00:35:19 UTC 2026","","test_settings","",""
"","0","test_invalid_arg","hil.zephyr.nrf52840dk","Sat Mar 21 00:14:46 UTC 2026","broken","Sat Mar 21 00:14:46 UTC 2026","","test_rpc","",""
"","89579","test_hello","sample.zephyr.nrf9160dk","Sat Mar 21 02:48:50 UTC 2026","failed","Sat Mar 21 02:50:20 UTC 2026","","hello_nrf91_offloaded","",""
"","4465","test_multiple_artifacts","hil.esp-idf.esp32s3_devkitc_espidf","Sat Mar 21 00:48:51 UTC 2026","passed","Sat Mar 21 00:48:56 UTC 2026","","test_ota","",""
"","80562","test_hello","sample.zephyr.esp32s3_devkitc","Sat Mar 21 02:38:25 UTC 2026","failed","Sat Mar 21 02:39:45 UTC 2026","","hello.psa_crypto","",""
"","11784","test_set_int_range_out_max","hil.zephyr.rak5010","Sat Mar 21 00:22:51 UTC 2026","passed","Sat Mar 21 00:23:03 UTC 2026","","test_settings","",""
"","0","test_cancel_all","hil.zephyr.nrf52840dk","Sat Mar 21 01:25:25 UTC 2026","broken","Sat Mar 21 01:25:25 UTC 2026","","test_settings","",""
"","0","test_reason_and_state","hil.zephyr.nrf9160dk","Sat Mar 21 00:33:09 UTC 2026","broken","Sat Mar 21 00:33:09 UTC 2026","","test_ota","",""
"","85179","test_connect","hil.linux.linux","Sat Mar 21 00:05:14 UTC 2026","passed","Sat Mar 21 00:06:39 UTC 2026","","test_connection","",""
"","22239","test_stream","sample.zephyr.native_sim_32","Sat Mar 21 00:07:22 UTC 2026","passed","Sat Mar 21 00:07:45 UTC 2026","","stream","",""
"","20935","test_lightdb_get","sample.esp-idf.esp32s3_devkitc_espidf","Sat Mar 21 00:24:56 UTC 2026","passed","Sat Mar 21 00:25:17 UTC 2026","","test_sample","",""
"","2891","test_set_int_range_max","hil.zephyr.frdm_rw612","Sat Mar 21 00:37:37 UTC 2026","passed","Sat Mar 21 00:37:40 UTC 2026","","test_settings","",""
"","7343","test_lightdb_delete","sample.zephyr.native_sim_64","Sat Mar 21 00:07:32 UTC 2026","passed","Sat Mar 21 00:07:39 UTC 2026","","lightdb_delete","",""
"","3313","test_set_int","hil.zephyr.esp32s3_devkitc","Sat Mar 21 01:58:24 UTC 2026","passed","Sat Mar 21 01:58:27 UTC 2026","","test_settings","",""
"","2698","test_set_int","hil.zephyr.native_sim_32","Sat Mar 21 00:07:08 UTC 2026","passed","Sat Mar 21 00:07:11 UTC 2026","","test_settings","",""
