"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 00:48:08 GMT 2024","Mon Oct 21 00:48:13 GMT 2024","5009","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int",""
"passed","Mon Oct 21 00:37:08 GMT 2024","Mon Oct 21 00:37:11 GMT 2024","3166","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float",""
"passed","Mon Oct 21 00:47:40 GMT 2024","Mon Oct 21 00:47:41 GMT 2024","743","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_no_args",""
"passed","Mon Oct 21 00:26:38 GMT 2024","Mon Oct 21 00:26:39 GMT 2024","252","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Mon Oct 21 00:36:34 GMT 2024","Mon Oct 21 00:36:47 GMT 2024","12245","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_int_too_large",""
"passed","Mon Oct 21 00:47:45 GMT 2024","Mon Oct 21 00:47:45 GMT 2024","491","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_string_return",""
"passed","Mon Oct 21 00:32:17 GMT 2024","Mon Oct 21 00:32:17 GMT 2024","986","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_multiple_artifacts",""
"broken","Mon Oct 21 00:48:43 GMT 2024","Mon Oct 21 00:48:43 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int",""
"passed","Mon Oct 21 01:20:52 GMT 2024","Mon Oct 21 01:21:15 GMT 2024","22258","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_stream",""
"passed","Mon Oct 21 00:34:37 GMT 2024","Mon Oct 21 00:34:38 GMT 2024","949","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_one_arg",""
"passed","Mon Oct 21 00:26:11 GMT 2024","Mon Oct 21 00:27:28 GMT 2024","77465","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Mon Oct 21 00:47:45 GMT 2024","Mon Oct 21 00:47:46 GMT 2024","492","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_float_return",""
"passed","Mon Oct 21 00:26:38 GMT 2024","Mon Oct 21 00:27:55 GMT 2024","76651","hil.zephyr.native_sim_32","test_ota","","","","test_reason_and_state",""
"passed","Mon Oct 21 01:05:29 GMT 2024","Mon Oct 21 01:06:03 GMT 2024","33458","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
"passed","Mon Oct 21 00:45:10 GMT 2024","Mon Oct 21 00:45:11 GMT 2024","749","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_multiple_artifacts",""
"passed","Mon Oct 21 00:46:37 GMT 2024","Mon Oct 21 00:46:38 GMT 2024","696","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_object_return",""
"passed","Mon Oct 21 00:45:22 GMT 2024","Mon Oct 21 00:45:23 GMT 2024","896","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_multiple_artifacts",""
"passed","Mon Oct 21 00:46:38 GMT 2024","Mon Oct 21 00:46:43 GMT 2024","5529","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_malformed_response",""
"passed","Mon Oct 21 00:35:17 GMT 2024","Mon Oct 21 00:35:18 GMT 2024","733","hil.zephyr.nrf52840dk","test_rpc","","","","test_object_return",""
"passed","Mon Oct 21 00:48:42 GMT 2024","Mon Oct 21 00:48:42 GMT 2024","860","hil.zephyr.rak5010","test_rpc","","","","test_not_registered",""
"passed","Mon Oct 21 00:26:25 GMT 2024","Mon Oct 21 00:26:25 GMT 2024","88","hil.linux.linux","test_lightdb","","","","test_lightdb_invalid",""
"passed","Mon Oct 21 00:57:29 GMT 2024","Mon Oct 21 00:57:59 GMT 2024","29371","hil.zephyr.nrf9160dk","test_connection","","","","test_connect",""
"passed","Mon Oct 21 00:35:15 GMT 2024","Mon Oct 21 00:35:15 GMT 2024","796","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"passed","Mon Oct 21 00:34:47 GMT 2024","Mon Oct 21 00:34:48 GMT 2024","1468","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_string_return",""
"passed","Mon Oct 21 00:34:42 GMT 2024","Mon Oct 21 00:34:44 GMT 2024","1502","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_one_arg",""
"passed","Mon Oct 21 00:26:53 GMT 2024","Mon Oct 21 00:26:53 GMT 2024","405","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Mon Oct 21 00:37:49 GMT 2024","Mon Oct 21 00:38:18 GMT 2024","28942","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_restart",""
"passed","Mon Oct 21 01:02:05 GMT 2024","Mon Oct 21 01:02:06 GMT 2024","991","hil.zephyr.nrf9160dk","test_rpc","","","","test_bool_return",""
"passed","Mon Oct 21 00:27:38 GMT 2024","Mon Oct 21 00:28:07 GMT 2024","28879","hil.zephyr.native_sim_64","test_settings","","","","test_cancel_all",""
