"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 08 00:30:27 GMT 2024","Sun Dec 08 00:30:27 GMT 2024","465","hil.zephyr.native_sim_64","test_ota","","","","test_multiple_artifacts",""
"passed","Sun Dec 08 00:31:38 GMT 2024","Sun Dec 08 00:31:38 GMT 2024","219","hil.zephyr.native_sim_32","test_settings","","","","test_wrong_type",""
"passed","Sun Dec 08 01:14:38 GMT 2024","Sun Dec 08 01:15:00 GMT 2024","22558","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Sun Dec 08 00:40:55 GMT 2024","Sun Dec 08 00:41:08 GMT 2024","12380","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_large",""
"passed","Sun Dec 08 00:38:08 GMT 2024","Sun Dec 08 00:38:09 GMT 2024","1412","hil.zephyr.nrf52840dk","test_rpc","","","","test_one_arg",""
"passed","Sun Dec 08 00:55:21 GMT 2024","Sun Dec 08 00:55:52 GMT 2024","31907","hil.zephyr.rak5010","test_settings","","","","test_restart",""
"passed","Sun Dec 08 00:38:42 GMT 2024","Sun Dec 08 00:38:44 GMT 2024","1466","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_no_args",""
"passed","Sun Dec 08 01:05:24 GMT 2024","Sun Dec 08 01:05:35 GMT 2024","10332","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Sun Dec 08 00:51:18 GMT 2024","Sun Dec 08 00:51:22 GMT 2024","3910","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_string",""
"passed","Sun Dec 08 00:53:51 GMT 2024","Sun Dec 08 00:53:57 GMT 2024","6141","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_min",""
"passed","Sun Dec 08 00:30:30 GMT 2024","Sun Dec 08 00:30:36 GMT 2024","6049","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Sun Dec 08 01:04:24 GMT 2024","Sun Dec 08 01:04:29 GMT 2024","4999","hil.zephyr.nrf9160dk","test_settings","","","","test_set_float_whole",""
"passed","Sun Dec 08 00:50:51 GMT 2024","Sun Dec 08 00:50:52 GMT 2024","988","hil.zephyr.rak5010","test_rpc","","","","test_not_registered",""
"passed","Sun Dec 08 00:40:30 GMT 2024","Sun Dec 08 00:40:33 GMT 2024","2842","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range",""
"passed","Sun Dec 08 00:30:26 GMT 2024","Sun Dec 08 00:30:28 GMT 2024","1208","hil.zephyr.native_sim_64","test_rpc","","","","test_many_args",""
"passed","Sun Dec 08 00:29:42 GMT 2024","Sun Dec 08 00:29:49 GMT 2024","7258","hil.linux.linux","test_stream","","","","test_block_upload",""
"passed","Sun Dec 08 01:05:08 GMT 2024","Sun Dec 08 01:05:41 GMT 2024","33223","hil.zephyr.nrf9160dk","test_settings","","","","test_restart",""
"passed","Sun Dec 08 01:03:31 GMT 2024","Sun Dec 08 01:03:39 GMT 2024","7988","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_min",""
"passed","Sun Dec 08 00:46:30 GMT 2024","Sun Dec 08 00:46:42 GMT 2024","12442","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_observed",""
"passed","Sun Dec 08 00:35:11 GMT 2024","Sun Dec 08 00:35:14 GMT 2024","3844","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_block_operations",""
"passed","Sun Dec 08 00:51:11 GMT 2024","Sun Dec 08 00:51:15 GMT 2024","3875","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float",""
