"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17981","test_observation_repeat_restart","hil.linux.linux","Thu Apr 30 00:48:37 UTC 2026","passed","Thu Apr 30 00:48:55 UTC 2026","","test_rpc","",""
"","224","test_unrecognized_key","hil.linux.linux","Thu Apr 30 00:49:13 UTC 2026","passed","Thu Apr 30 00:49:14 UTC 2026","","test_settings","",""
"","6084","test_rpc","sample.zephyr.native_sim_64","Thu Apr 30 00:50:39 UTC 2026","passed","Thu Apr 30 00:50:45 UTC 2026","","rpc","",""
"","1573","test_multiple_artifacts","hil.zephyr.native_sim_32","Thu Apr 30 00:50:53 UTC 2026","passed","Thu Apr 30 00:50:55 UTC 2026","","test_ota","",""
"","37609","test_cancel_all","hil.zephyr.native_sim_64","Thu Apr 30 00:50:54 UTC 2026","broken","Thu Apr 30 00:51:31 UTC 2026","","test_settings","",""
"","981","test_lightdb_deleted","hil.zephyr.native_sim_64","Thu Apr 30 00:50:35 UTC 2026","passed","Thu Apr 30 00:50:36 UTC 2026","","test_lightdb","",""
"","11215","test_int_too_large","hil.zephyr.native_sim_64","Thu Apr 30 00:49:53 UTC 2026","passed","Thu Apr 30 00:50:04 UTC 2026","","test_settings","",""
"","78","test_unrecognized_key","hil.zephyr.native_sim_64","Thu Apr 30 00:50:53 UTC 2026","passed","Thu Apr 30 00:50:53 UTC 2026","","test_settings","",""
"","17249","test_location","sample.zephyr.native_sim_32","Thu Apr 30 00:51:59 UTC 2026","passed","Thu Apr 30 00:52:16 UTC 2026","","location.playback.cellular","",""
"","437","test_invalid_arg","hil.zephyr.native_sim_64","Thu Apr 30 00:49:58 UTC 2026","passed","Thu Apr 30 00:49:58 UTC 2026","","test_rpc","",""
"","3897","test_resume","hil.linux.linux","Thu Apr 30 00:48:11 UTC 2026","passed","Thu Apr 30 00:48:15 UTC 2026","","test_ota","",""
"","2209","test_set_float_whole","hil.zephyr.native_sim_64","Thu Apr 30 00:50:49 UTC 2026","passed","Thu Apr 30 00:50:51 UTC 2026","","test_settings","",""
"","2022","test_set_bool","hil.linux.linux","Thu Apr 30 00:49:06 UTC 2026","passed","Thu Apr 30 00:49:08 UTC 2026","","test_settings","",""
"","499","test_float_return","hil.zephyr.native_sim_32","Thu Apr 30 00:51:06 UTC 2026","passed","Thu Apr 30 00:51:06 UTC 2026","","test_rpc","",""
"","411","test_bool_return","hil.zephyr.native_sim_32","Thu Apr 30 00:51:06 UTC 2026","passed","Thu Apr 30 00:51:07 UTC 2026","","test_rpc","",""
"","247","test_object_return","hil.linux.linux","Thu Apr 30 00:48:31 UTC 2026","passed","Thu Apr 30 00:48:31 UTC 2026","","test_rpc","",""
"","5296","test_lightdb_observe","sample.zephyr.native_sim_64","Thu Apr 30 00:50:54 UTC 2026","passed","Thu Apr 30 00:50:59 UTC 2026","","lightdb_observe","",""
"","1289","test_many_args","hil.zephyr.native_sim_32","Thu Apr 30 00:51:03 UTC 2026","passed","Thu Apr 30 00:51:05 UTC 2026","","test_rpc","",""
"","11449","test_set_int_range_out_max","hil.zephyr.native_sim_32","Thu Apr 30 00:51:38 UTC 2026","passed","Thu Apr 30 00:51:50 UTC 2026","","test_settings","",""
"","212","test_wrong_type","hil.linux.linux","Thu Apr 30 00:49:14 UTC 2026","passed","Thu Apr 30 00:49:14 UTC 2026","","test_settings","",""
"","5331","test_resume","hil.zephyr.native_sim_32","Thu Apr 30 00:50:55 UTC 2026","passed","Thu Apr 30 00:51:00 UTC 2026","","test_ota","",""
"","81443","test_hello","sample.zephyr.native_sim_32","Thu Apr 30 00:51:27 UTC 2026","failed","Thu Apr 30 00:52:48 UTC 2026","","hello","",""
"","73238","test_reason_and_state","hil.zephyr.native_sim_32","Thu Apr 30 00:51:00 UTC 2026","failed","Thu Apr 30 00:52:14 UTC 2026","","test_ota","",""
"","184","test_multi_block_upload","hil.zephyr.native_sim_64","Thu Apr 30 00:50:01 UTC 2026","passed","Thu Apr 30 00:50:01 UTC 2026","","test_stream","",""
"","498","test_string_return","hil.linux.linux","Thu Apr 30 00:48:30 UTC 2026","passed","Thu Apr 30 00:48:30 UTC 2026","","test_rpc","",""
"","6294","test_block_upload","hil.zephyr.native_sim_32","Thu Apr 30 00:50:30 UTC 2026","passed","Thu Apr 30 00:50:36 UTC 2026","","test_stream","",""
"","819","test_no_args","hil.zephyr.native_sim_32","Thu Apr 30 00:51:01 UTC 2026","passed","Thu Apr 30 00:51:02 UTC 2026","","test_rpc","",""
"","411","test_int_return","hil.linux.linux","Thu Apr 30 00:48:29 UTC 2026","passed","Thu Apr 30 00:48:30 UTC 2026","","test_rpc","",""
"","76288","test_logging","sample.zephyr.native_sim_32","Thu Apr 30 00:50:38 UTC 2026","failed","Thu Apr 30 00:51:54 UTC 2026","","logging","",""
"","1207","test_lightdb_reported","hil.zephyr.native_sim_64","Thu Apr 30 00:50:34 UTC 2026","passed","Thu Apr 30 00:50:35 UTC 2026","","test_lightdb","",""
"","5357","test_settings","sample.zephyr.native_sim_32","Thu Apr 30 00:50:55 UTC 2026","passed","Thu Apr 30 00:51:00 UTC 2026","","settings","",""
"","2506","test_set_string","hil.zephyr.native_sim_64","Thu Apr 30 00:50:51 UTC 2026","passed","Thu Apr 30 00:50:53 UTC 2026","","test_settings","",""
"","7330","test_lightdb_delete","sample.zephyr.native_sim_64","Thu Apr 30 00:51:48 UTC 2026","passed","Thu Apr 30 00:51:55 UTC 2026","","lightdb_delete","",""
"","497","test_many_args","hil.linux.linux","Thu Apr 30 00:48:29 UTC 2026","passed","Thu Apr 30 00:48:29 UTC 2026","","test_rpc","",""
"","2222","test_set_int_range_min","hil.zephyr.native_sim_64","Thu Apr 30 00:50:18 UTC 2026","passed","Thu Apr 30 00:50:20 UTC 2026","","test_settings","",""
"","82220","test_hello","sample.zephyr.native_sim_32","Thu Apr 30 00:51:27 UTC 2026","failed","Thu Apr 30 00:52:50 UTC 2026","","hello.psa_crypto","",""
"","6668","test_rpc","sample.zephyr.native_sim_32","Thu Apr 30 00:50:56 UTC 2026","passed","Thu Apr 30 00:51:03 UTC 2026","","rpc","",""
"","11619","test_int_too_large","hil.zephyr.native_sim_32","Thu Apr 30 00:50:56 UTC 2026","passed","Thu Apr 30 00:51:08 UTC 2026","","test_settings","",""
