"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 19:35:09 GMT 2024","Thu Sep 26 19:35:12 GMT 2024","3771","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Fri Sep 27 17:56:22 GMT 2024","Fri Sep 27 17:56:43 GMT 2024","20939","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Fri Sep 27 17:06:40 GMT 2024","Fri Sep 27 17:07:14 GMT 2024","33848","hil.zephyr.nrf9160dk","test_connection","","","","test_connect",""
"passed","Thu Sep 26 21:46:11 GMT 2024","Thu Sep 26 21:46:14 GMT 2024","3844","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float_whole",""
"passed","Thu Sep 26 19:35:56 GMT 2024","Thu Sep 26 19:35:57 GMT 2024","803","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Fri Sep 27 17:11:39 GMT 2024","Fri Sep 27 17:11:39 GMT 2024","743","hil.zephyr.rak5010","test_rpc","","","","test_float_return",""
"passed","Thu Sep 26 21:48:07 GMT 2024","Thu Sep 26 21:48:08 GMT 2024","863","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Sep 26 21:46:14 GMT 2024","Thu Sep 26 21:46:18 GMT 2024","4030","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_string",""
"passed","Thu Sep 26 22:10:00 GMT 2024","Thu Sep 26 22:10:19 GMT 2024","19185","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_observation_cancel_all",""
"passed","Fri Sep 27 16:58:11 GMT 2024","Fri Sep 27 16:58:11 GMT 2024","885","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_no_args",""
"passed","Thu Sep 26 19:35:00 GMT 2024","Thu Sep 26 19:35:21 GMT 2024","20793","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_set",""
"passed","Thu Sep 26 21:59:16 GMT 2024","Thu Sep 26 21:59:48 GMT 2024","31617","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"passed","Fri Sep 27 16:38:41 GMT 2024","Fri Sep 27 16:38:46 GMT 2024","5369","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_rpc",""
"passed","Fri Sep 27 17:00:33 GMT 2024","Fri Sep 27 17:00:37 GMT 2024","4268","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_max",""
"passed","Thu Sep 26 21:45:28 GMT 2024","Thu Sep 26 21:45:32 GMT 2024","4438","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Thu Sep 26 21:50:43 GMT 2024","Thu Sep 26 21:50:45 GMT 2024","1144","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Fri Sep 27 16:56:27 GMT 2024","Fri Sep 27 17:00:31 GMT 2024","244150","sample.zephyr.nrf9160dk","test_sample","","","","test_fw_update",""
"passed","Fri Sep 27 17:11:33 GMT 2024","Fri Sep 27 17:11:35 GMT 2024","1674","hil.zephyr.rak5010","test_rpc","","","","test_one_arg",""
"broken","Fri Sep 27 17:53:03 GMT 2024","Fri Sep 27 17:53:26 GMT 2024","22670","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_logging",""
"passed","Thu Sep 26 21:49:41 GMT 2024","Thu Sep 26 21:49:42 GMT 2024","1013","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"passed","Fri Sep 27 17:00:09 GMT 2024","Fri Sep 27 17:00:22 GMT 2024","12753","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_small",""
"passed","Fri Sep 27 17:11:17 GMT 2024","Fri Sep 27 17:11:47 GMT 2024","30455","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Fri Sep 27 16:56:17 GMT 2024","Fri Sep 27 16:57:34 GMT 2024","77104","hil.zephyr.esp32_devkitc_wrover","test_ota","","","","test_reason_and_state",""
"passed","Fri Sep 27 17:15:10 GMT 2024","Fri Sep 27 17:15:11 GMT 2024","708","hil.zephyr.rak5010","test_settings","","","","test_unrecognized_key",""
"passed","Thu Sep 26 21:50:38 GMT 2024","Thu Sep 26 21:50:43 GMT 2024","5347","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_malformed_response",""
"passed","Thu Sep 26 21:48:14 GMT 2024","Thu Sep 26 21:49:31 GMT 2024","77555","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_reason_and_state",""
"passed","Thu Sep 26 21:42:53 GMT 2024","Thu Sep 26 21:42:54 GMT 2024","968","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_object_return",""
"passed","Thu Sep 26 19:33:38 GMT 2024","Thu Sep 26 19:33:39 GMT 2024","748","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Thu Sep 26 22:09:27 GMT 2024","Thu Sep 26 22:09:28 GMT 2024","492","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_object_return",""
"passed","Thu Sep 26 21:51:41 GMT 2024","Thu Sep 26 21:51:46 GMT 2024","4301","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_min",""
"passed","Fri Sep 27 16:58:17 GMT 2024","Fri Sep 27 16:58:18 GMT 2024","1241","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_object_return",""
"passed","Fri Sep 27 17:05:48 GMT 2024","Fri Sep 27 17:06:23 GMT 2024","34546","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Thu Sep 26 21:47:43 GMT 2024","Thu Sep 26 21:47:43 GMT 2024","837","hil.zephyr.nrf52840dk","test_ota","","","","test_multiple_artifacts",""
"passed","Thu Sep 26 22:09:27 GMT 2024","Thu Sep 26 22:09:27 GMT 2024","490","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_bool_return",""
"passed","Fri Sep 27 16:55:34 GMT 2024","Fri Sep 27 16:55:49 GMT 2024","14918","sample.zephyr.nrf9160dk","test_sample","","","","test_rpc",""
"passed","Fri Sep 27 17:11:02 GMT 2024","Fri Sep 27 17:11:04 GMT 2024","1626","hil.zephyr.nrf9160dk","test_rpc","","","","test_one_arg",""
"passed","Thu Sep 26 22:52:30 GMT 2024","Thu Sep 26 22:52:54 GMT 2024","23267","hil.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Thu Sep 26 21:50:37 GMT 2024","Thu Sep 26 21:50:38 GMT 2024","980","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"passed","Thu Sep 26 21:58:23 GMT 2024","Thu Sep 26 21:58:27 GMT 2024","4309","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_max",""
"broken","Fri Sep 27 16:53:37 GMT 2024","Fri Sep 27 16:53:56 GMT 2024","18426","sample.zephyr.nrf9160dk","test_sample","","","","test_settings",""
"passed","Thu Sep 26 21:40:05 GMT 2024","Thu Sep 26 21:40:05 GMT 2024","561","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_manifest",""
"passed","Thu Sep 26 21:52:04 GMT 2024","Thu Sep 26 21:52:09 GMT 2024","4656","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Sep 26 21:52:30 GMT 2024","Thu Sep 26 21:52:37 GMT 2024","6254","hil.zephyr.nrf52840dk","test_settings","","","","test_set_string",""
"passed","Fri Sep 27 17:07:46 GMT 2024","Fri Sep 27 17:07:47 GMT 2024","361","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Sep 26 22:06:23 GMT 2024","Thu Sep 26 22:06:29 GMT 2024","6106","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Sep 26 21:45:46 GMT 2024","Thu Sep 26 21:46:18 GMT 2024","31964","hil.zephyr.nrf52840dk","test_connection","","","","test_connect",""
"passed","Thu Sep 26 22:12:06 GMT 2024","Thu Sep 26 22:12:17 GMT 2024","10434","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_observe",""
