"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 22 13:44:38 GMT 2024","Fri Nov 22 13:44:46 GMT 2024","8164","hil.esp-idf.esp32c3_devkitm_espidf","test_stream","","","","test_block_upload",""
"broken","Fri Nov 22 14:22:07 GMT 2024","Fri Nov 22 14:22:07 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_reason_and_state",""
"passed","Fri Nov 22 13:30:53 GMT 2024","Fri Nov 22 13:30:54 GMT 2024","545","hil.linux.linux","test_rpc","","","","test_invalid_arg",""
"passed","Fri Nov 22 14:25:14 GMT 2024","Fri Nov 22 14:25:19 GMT 2024","4823","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range",""
"passed","Fri Nov 22 13:31:35 GMT 2024","Fri Nov 22 13:31:38 GMT 2024","3269","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
"passed","Fri Nov 22 13:34:53 GMT 2024","Fri Nov 22 13:35:14 GMT 2024","20722","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Fri Nov 22 14:36:13 GMT 2024","Fri Nov 22 14:36:17 GMT 2024","3722","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float_whole",""
"passed","Fri Nov 22 14:55:28 GMT 2024","Fri Nov 22 14:57:42 GMT 2024","133955","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"broken","Fri Nov 22 14:38:21 GMT 2024","Fri Nov 22 14:38:21 GMT 2024","0","hil.zephyr.rak5010","test_rpc","","","","test_bool_return",""
"passed","Fri Nov 22 14:20:56 GMT 2024","Fri Nov 22 14:21:03 GMT 2024","6621","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Nov 22 13:31:46 GMT 2024","Fri Nov 22 13:31:46 GMT 2024","217","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Fri Nov 22 14:22:49 GMT 2024","Fri Nov 22 14:22:49 GMT 2024","843","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_int_return",""
"passed","Fri Nov 22 13:52:46 GMT 2024","Fri Nov 22 13:53:05 GMT 2024","18543","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_observation_cancel_all",""
"passed","Fri Nov 22 14:19:58 GMT 2024","Fri Nov 22 14:20:02 GMT 2024","3697","hil.zephyr.nrf52840dk","test_ota","","","","test_block_operations",""
"passed","Fri Nov 22 14:35:06 GMT 2024","Fri Nov 22 14:35:18 GMT 2024","12140","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_large",""
"passed","Fri Nov 22 14:46:05 GMT 2024","Fri Nov 22 14:46:38 GMT 2024","33302","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
"passed","Fri Nov 22 13:31:15 GMT 2024","Fri Nov 22 13:31:18 GMT 2024","2281","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Fri Nov 22 14:21:03 GMT 2024","Fri Nov 22 14:21:07 GMT 2024","4577","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Nov 22 13:31:06 GMT 2024","Fri Nov 22 13:31:36 GMT 2024","29519","hil.zephyr.native_sim_64","test_connection","","","","test_connect",""
"passed","Fri Nov 22 13:42:32 GMT 2024","Fri Nov 22 13:42:35 GMT 2024","3235","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_float_whole",""
"passed","Fri Nov 22 14:43:03 GMT 2024","Fri Nov 22 14:43:04 GMT 2024","1009","hil.zephyr.nrf9160dk","test_rpc","","","","test_bool_return",""
"passed","Fri Nov 22 14:46:04 GMT 2024","Fri Nov 22 14:46:04 GMT 2024","400","hil.zephyr.nrf9160dk","test_settings","","","","test_unrecognized_key",""
"passed","Fri Nov 22 14:21:26 GMT 2024","Fri Nov 22 14:21:27 GMT 2024","742","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Fri Nov 22 14:22:58 GMT 2024","Fri Nov 22 14:22:59 GMT 2024","655","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_invalid_arg",""
"passed","Fri Nov 22 14:21:21 GMT 2024","Fri Nov 22 14:21:23 GMT 2024","1617","hil.zephyr.nrf52840dk","test_rpc","","","","test_one_arg",""
"passed","Fri Nov 22 14:43:42 GMT 2024","Fri Nov 22 14:44:02 GMT 2024","19908","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_cancel_all",""
"passed","Fri Nov 22 14:38:29 GMT 2024","Fri Nov 22 14:43:16 GMT 2024","287082","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_fw_update",""
"passed","Fri Nov 22 13:31:08 GMT 2024","Fri Nov 22 13:31:09 GMT 2024","1268","hil.zephyr.native_sim_32","test_rpc","","","","test_one_arg",""
"passed","Fri Nov 22 14:23:58 GMT 2024","Fri Nov 22 14:24:01 GMT 2024","3815","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float",""
"passed","Fri Nov 22 13:31:27 GMT 2024","Fri Nov 22 13:31:39 GMT 2024","11500","hil.linux.linux","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Nov 22 14:25:35 GMT 2024","Fri Nov 22 14:25:43 GMT 2024","7724","hil.zephyr.nrf52840dk","test_stream","","","","test_block_upload",""
"passed","Fri Nov 22 13:30:47 GMT 2024","Fri Nov 22 13:30:48 GMT 2024","502","hil.linux.linux","test_rpc","","","","test_object_return",""
"broken","Fri Nov 22 14:40:58 GMT 2024","Fri Nov 22 14:40:58 GMT 2024","0","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Nov 22 14:44:51 GMT 2024","Fri Nov 22 14:45:03 GMT 2024","12310","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_small",""
"broken","Fri Nov 22 14:54:50 GMT 2024","Fri Nov 22 14:56:24 GMT 2024","93606","sample.zephyr.rak5010","test_sample","","","","test_lightdb_delete",""
"passed","Fri Nov 22 14:25:59 GMT 2024","Fri Nov 22 14:26:05 GMT 2024","6100","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Fri Nov 22 13:31:18 GMT 2024","Fri Nov 22 13:31:20 GMT 2024","2023","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_deleted",""
"passed","Fri Nov 22 14:35:34 GMT 2024","Fri Nov 22 14:35:38 GMT 2024","3660","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_min",""
"passed","Fri Nov 22 14:23:18 GMT 2024","Fri Nov 22 14:23:22 GMT 2024","4145","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range",""
"passed","Fri Nov 22 14:09:35 GMT 2024","Fri Nov 22 14:09:36 GMT 2024","999","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_string_return",""
"passed","Fri Nov 22 14:33:08 GMT 2024","Fri Nov 22 14:33:09 GMT 2024","721","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_object_return",""
"passed","Fri Nov 22 14:42:43 GMT 2024","Fri Nov 22 14:42:57 GMT 2024","14455","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_rpc",""
"passed","Fri Nov 22 14:58:29 GMT 2024","Fri Nov 22 14:58:51 GMT 2024","22184","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_stream",""
"passed","Fri Nov 22 13:30:43 GMT 2024","Fri Nov 22 13:31:29 GMT 2024","45992","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Fri Nov 22 14:22:45 GMT 2024","Fri Nov 22 14:22:46 GMT 2024","584","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"passed","Fri Nov 22 13:31:12 GMT 2024","Fri Nov 22 13:31:14 GMT 2024","2943","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Fri Nov 22 13:31:12 GMT 2024","Fri Nov 22 13:31:13 GMT 2024","1214","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Fri Nov 22 14:26:32 GMT 2024","Fri Nov 22 14:27:06 GMT 2024","34375","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_restart",""
"passed","Fri Nov 22 13:31:16 GMT 2024","Fri Nov 22 13:31:27 GMT 2024","11546","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Fri Nov 22 14:09:39 GMT 2024","Fri Nov 22 14:09:45 GMT 2024","5359","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_malformed_response",""
"passed","Fri Nov 22 14:42:50 GMT 2024","Fri Nov 22 14:42:52 GMT 2024","1560","hil.zephyr.nrf9160dk","test_rpc","","","","test_no_args",""
"passed","Fri Nov 22 14:52:17 GMT 2024","Fri Nov 22 14:52:29 GMT 2024","11395","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_delete",""
