"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92681","test_connect","hil.zephyr.nrf9160dk","Thu Oct 23 19:43:23 GMT 2025","passed","Thu Oct 23 19:44:55 GMT 2025","","test_connection","",""
"","278","test_multi_block_upload","hil.zephyr.esp32s3_devkitc","Thu Oct 23 19:38:59 GMT 2025","passed","Thu Oct 23 19:39:00 GMT 2025","","test_stream","",""
"","1219","test_one_arg","hil.zephyr.native_sim_32","Thu Oct 23 19:20:13 GMT 2025","passed","Thu Oct 23 19:20:14 GMT 2025","","test_rpc","",""
"","7658","test_set_float_whole","hil.zephyr.nrf9160dk","Thu Oct 23 20:03:29 GMT 2025","passed","Thu Oct 23 20:03:36 GMT 2025","","test_settings","",""
"","29656","test_cancel_all","hil.zephyr.frdm_rw612","Thu Oct 23 19:51:02 GMT 2025","passed","Thu Oct 23 19:51:32 GMT 2025","","test_settings","",""
"","90049","test_connect","hil.zephyr.native_sim_32","Thu Oct 23 19:20:04 GMT 2025","passed","Thu Oct 23 19:21:34 GMT 2025","","test_connection","",""
"","3482","test_set_int","hil.zephyr.esp32s3_devkitc","Thu Oct 23 19:34:52 GMT 2025","passed","Thu Oct 23 19:34:55 GMT 2025","","test_settings","",""
"","134","test_int_return","hil.zephyr.native_sim_32","Thu Oct 23 19:20:15 GMT 2025","passed","Thu Oct 23 19:20:15 GMT 2025","","test_rpc","",""
"","751","test_float_return","hil.zephyr.rak5010","Thu Oct 23 19:22:01 GMT 2025","passed","Thu Oct 23 19:22:02 GMT 2025","","test_rpc","",""
"","5263","test_invalid_arg","hil.zephyr.rak5010","Thu Oct 23 19:22:09 GMT 2025","broken","Thu Oct 23 19:22:14 GMT 2025","","test_rpc","",""
"","4203","test_set_int_range_min","hil.zephyr.nrf9160dk","Thu Oct 23 20:02:44 GMT 2025","passed","Thu Oct 23 20:02:48 GMT 2025","","test_settings","",""
