"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2998","test_lightdb_reported","hil.zephyr.nrf9160dk","Fri Jan 23 00:31:45 UTC 2026","passed","Fri Jan 23 00:31:48 UTC 2026","","test_lightdb","",""
"","0","test_block_upload","hil.zephyr.rak5010","Fri Jan 23 00:11:24 UTC 2026","broken","Fri Jan 23 00:11:24 UTC 2026","","test_stream","",""
"","100633","test_fw_update","sample.zephyr.nrf9160dk","Fri Jan 23 01:30:10 UTC 2026","broken","Fri Jan 23 01:31:50 UTC 2026","","fw_update","",""
"","28314","test_cert_provisioning","sample.zephyr.frdm_rw612","Fri Jan 23 00:58:14 UTC 2026","passed","Fri Jan 23 00:58:42 UTC 2026","","certificate_provisioning","",""
"","3176","test_set_float_whole","hil.zephyr.nrf9160dk","Fri Jan 23 00:58:35 UTC 2026","passed","Fri Jan 23 00:58:38 UTC 2026","","test_settings","",""
"","1459","test_lightdb_deleted","hil.zephyr.rak5010","Fri Jan 23 00:09:53 UTC 2026","passed","Fri Jan 23 00:09:55 UTC 2026","","test_lightdb","",""
"","81313","test_hello","sample.zephyr.frdm_rw612","Fri Jan 23 00:56:58 UTC 2026","failed","Fri Jan 23 00:58:19 UTC 2026","","hello","",""
"","291","test_unrecognized_key","hil.zephyr.nrf9160dk","Fri Jan 23 00:58:42 UTC 2026","passed","Fri Jan 23 00:58:42 UTC 2026","","test_settings","",""
"","395","test_multi_block_upload","hil.zephyr.native_sim_64","Fri Jan 23 00:05:44 UTC 2026","passed","Fri Jan 23 00:05:44 UTC 2026","","test_stream","",""
"","3362","test_set_int_range","hil.zephyr.nrf52840dk","Fri Jan 23 00:07:45 UTC 2026","passed","Fri Jan 23 00:07:48 UTC 2026","","test_settings","",""
"","29430","test_restart","hil.zephyr.nrf9160dk","Fri Jan 23 00:59:14 UTC 2026","passed","Fri Jan 23 00:59:43 UTC 2026","","test_settings","",""
"","1169","test_one_arg","hil.zephyr.native_sim_64","Fri Jan 23 00:05:34 UTC 2026","passed","Fri Jan 23 00:05:35 UTC 2026","","test_rpc","",""
"","9791","test_rpc","sample.zephyr.nrf9160dk","Fri Jan 23 01:24:13 UTC 2026","passed","Fri Jan 23 01:24:22 UTC 2026","","rpc","",""
"","1473","test_one_arg","hil.esp-idf.esp32s3_devkitc_espidf","Fri Jan 23 00:13:17 UTC 2026","passed","Fri Jan 23 00:13:18 UTC 2026","","test_rpc","",""
"","2244","test_set_int","hil.esp-idf.esp32s3_devkitc_espidf","Fri Jan 23 00:51:49 UTC 2026","passed","Fri Jan 23 00:51:51 UTC 2026","","test_settings","",""
"","41564","test_cert_provisioning","sample.zephyr.nrf52840dk","Fri Jan 23 00:21:10 UTC 2026","passed","Fri Jan 23 00:21:51 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","18478","test_observation_cancel_all","hil.zephyr.native_sim_64","Fri Jan 23 00:06:05 UTC 2026","passed","Fri Jan 23 00:06:24 UTC 2026","","test_rpc","",""
"","22163","test_lightdb_get","sample.zephyr.frdm_rw612","Fri Jan 23 00:37:35 UTC 2026","passed","Fri Jan 23 00:37:57 UTC 2026","","lightdb_get","",""
"","23354","test_lightdb_set","sample.zephyr.esp32s3_devkitc","Fri Jan 23 01:15:09 UTC 2026","passed","Fri Jan 23 01:15:32 UTC 2026","","lightdb_set","",""
"","0","test_lightdb_observed","hil.zephyr.frdm_rw612","Fri Jan 23 00:34:10 UTC 2026","broken","Fri Jan 23 00:34:10 UTC 2026","","test_lightdb","",""
"","107848","test_hello","sample.zephyr.nrf9160dk","Fri Jan 23 01:22:34 UTC 2026","failed","Fri Jan 23 01:24:22 UTC 2026","","hello.cid","",""
"","2905","test_set_float_whole","hil.zephyr.frdm_rw612","Fri Jan 23 00:10:52 UTC 2026","passed","Fri Jan 23 00:10:55 UTC 2026","","test_settings","",""
"","8240","test_lightdb_delete","sample.zephyr.frdm_rw612","Fri Jan 23 00:47:25 UTC 2026","passed","Fri Jan 23 00:47:34 UTC 2026","","lightdb_delete","",""
"","410","test_not_registered","hil.zephyr.native_sim_32","Fri Jan 23 00:05:32 UTC 2026","passed","Fri Jan 23 00:05:33 UTC 2026","","test_rpc","",""
"","11354","test_set_int_range_out_max","hil.zephyr.native_sim_64","Fri Jan 23 00:06:22 UTC 2026","passed","Fri Jan 23 00:06:34 UTC 2026","","test_settings","",""
"","19242","test_observation_cancel_all","hil.zephyr.nrf52840dk","Fri Jan 23 00:33:08 UTC 2026","passed","Fri Jan 23 00:33:28 UTC 2026","","test_rpc","",""
"","16491","test_cert_provisioning","sample.zephyr.native_sim_64","Fri Jan 23 00:08:17 UTC 2026","passed","Fri Jan 23 00:08:33 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","1503","test_bool_return","hil.esp-idf.esp32s3_devkitc_espidf","Fri Jan 23 00:13:24 UTC 2026","passed","Fri Jan 23 00:13:25 UTC 2026","","test_rpc","",""
"","12030","test_int_too_large","hil.zephyr.nrf9160dk","Fri Jan 23 00:57:29 UTC 2026","passed","Fri Jan 23 00:57:41 UTC 2026","","test_settings","",""
"","21507","test_lightdb_get","sample.zephyr.nrf52840dk","Fri Jan 23 01:24:06 UTC 2026","passed","Fri Jan 23 01:24:28 UTC 2026","","lightdb_get","",""
"","273","test_multi_block_upload","hil.zephyr.nrf52840dk","Fri Jan 23 00:07:45 UTC 2026","passed","Fri Jan 23 00:07:45 UTC 2026","","test_stream","",""
"","5497","test_settings","sample.zephyr.native_sim_64","Fri Jan 23 00:07:29 UTC 2026","passed","Fri Jan 23 00:07:34 UTC 2026","","settings","",""
"","5167","test_malformed_response","hil.esp-idf.esp32s3_devkitc_espidf","Fri Jan 23 00:13:26 UTC 2026","passed","Fri Jan 23 00:13:32 UTC 2026","","test_rpc","",""
"","2447","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Fri Jan 23 00:52:18 UTC 2026","passed","Fri Jan 23 00:52:20 UTC 2026","","test_settings","",""
"","451","test_invalid_arg","hil.zephyr.native_sim_32","Fri Jan 23 00:05:43 UTC 2026","passed","Fri Jan 23 00:05:43 UTC 2026","","test_rpc","",""
"","11986","test_set_int_range_out_max","hil.zephyr.esp32s3_devkitc","Fri Jan 23 00:44:35 UTC 2026","passed","Fri Jan 23 00:44:47 UTC 2026","","test_settings","",""
"","3255","test_set_float_whole","hil.zephyr.nrf52840dk","Fri Jan 23 00:08:25 UTC 2026","passed","Fri Jan 23 00:08:28 UTC 2026","","test_settings","",""
"","222","test_unrecognized_key","hil.esp-idf.esp32s3_devkitc_espidf","Fri Jan 23 00:52:58 UTC 2026","passed","Fri Jan 23 00:52:58 UTC 2026","","test_settings","",""
"","0","test_no_args","hil.zephyr.rak5010","Fri Jan 23 00:17:02 UTC 2026","broken","Fri Jan 23 00:17:02 UTC 2026","","test_rpc","",""
"","76776","test_logging","sample.zephyr.native_sim_32","Fri Jan 23 00:08:39 UTC 2026","failed","Fri Jan 23 00:09:55 UTC 2026","","logging","",""
"","22035","test_stream","sample.esp-idf.esp32s3_devkitc_espidf","Fri Jan 23 00:27:03 UTC 2026","passed","Fri Jan 23 00:27:25 UTC 2026","","test_sample","",""
"","246","test_string_return","hil.zephyr.native_sim_64","Fri Jan 23 00:05:36 UTC 2026","passed","Fri Jan 23 00:05:36 UTC 2026","","test_rpc","",""
"","6351","test_block_upload","hil.zephyr.nrf52840dk","Fri Jan 23 00:07:39 UTC 2026","passed","Fri Jan 23 00:07:45 UTC 2026","","test_stream","",""
"","19146","test_observation_cancel_all","hil.zephyr.esp32s3_devkitc","Fri Jan 23 00:12:26 UTC 2026","passed","Fri Jan 23 00:12:45 UTC 2026","","test_rpc","",""
