"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 01:32:17 GMT 2024","Fri Sep 20 01:32:43 GMT 2024","25401","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Fri Sep 20 02:01:49 GMT 2024","Fri Sep 20 02:01:50 GMT 2024","950","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_no_args",""
"passed","Fri Sep 20 02:46:21 GMT 2024","Fri Sep 20 02:47:04 GMT 2024","42509","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Fri Sep 20 02:00:05 GMT 2024","Fri Sep 20 02:00:05 GMT 2024","775","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
"broken","Fri Sep 20 02:02:04 GMT 2024","Fri Sep 20 02:02:04 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int",""
"passed","Fri Sep 20 01:46:17 GMT 2024","Fri Sep 20 01:46:19 GMT 2024","1541","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_multiple_artifacts",""
"passed","Fri Sep 20 02:14:33 GMT 2024","Fri Sep 20 02:14:33 GMT 2024","549","hil.zephyr.nrf9160dk","test_settings","","","","test_wrong_type",""
"passed","Fri Sep 20 01:33:19 GMT 2024","Fri Sep 20 01:33:21 GMT 2024","2805","hil.linux.linux","test_settings","","","","test_set_string",""
"passed","Fri Sep 20 01:29:18 GMT 2024","Fri Sep 20 01:29:42 GMT 2024","24590","hil.linux.linux","test_connection","","","","test_connect",""
"passed","Fri Sep 20 01:30:06 GMT 2024","Fri Sep 20 01:30:06 GMT 2024","545","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Fri Sep 20 01:51:48 GMT 2024","Fri Sep 20 01:51:59 GMT 2024","10852","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_observe",""
"broken","Fri Sep 20 01:57:48 GMT 2024","Fri Sep 20 01:57:48 GMT 2024","0","tests.hil.tests.lightdb","test_lightdb","","","","test_lightdb_invalid",""
"broken","Fri Sep 20 02:03:25 GMT 2024","Fri Sep 20 02:03:25 GMT 2024","0","tests.hil.tests.settings","test_settings","","","","test_set_bool",""
"passed","Fri Sep 20 02:13:55 GMT 2024","Fri Sep 20 02:14:08 GMT 2024","12833","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_out_max",""
"passed","Fri Sep 20 02:00:10 GMT 2024","Fri Sep 20 02:00:11 GMT 2024","745","hil.zephyr.nrf52840dk","test_rpc","","","","test_float_return",""
"passed","Fri Sep 20 02:01:43 GMT 2024","Fri Sep 20 02:01:56 GMT 2024","12777","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_large",""
