"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 25 23:26:12 GMT 2024","Wed Sep 25 23:26:25 GMT 2024","12750","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_small",""
"passed","Wed Sep 25 23:02:51 GMT 2024","Wed Sep 25 23:03:07 GMT 2024","16538","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Sep 25 23:02:26 GMT 2024","Wed Sep 25 23:02:26 GMT 2024","248","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Wed Sep 25 23:35:04 GMT 2024","Wed Sep 25 23:35:17 GMT 2024","12845","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Sep 25 23:24:02 GMT 2024","Wed Sep 25 23:24:29 GMT 2024","26801","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Sep 25 23:33:51 GMT 2024","Wed Sep 25 23:34:24 GMT 2024","32617","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"broken","Thu Sep 26 00:11:28 GMT 2024","Thu Sep 26 00:11:50 GMT 2024","22632","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_hello",""
"broken","Wed Sep 25 23:46:24 GMT 2024","Wed Sep 25 23:46:24 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_string",""
"passed","Wed Sep 25 23:30:07 GMT 2024","Wed Sep 25 23:30:12 GMT 2024","5450","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_malformed_response",""
"passed","Wed Sep 25 23:32:55 GMT 2024","Wed Sep 25 23:32:56 GMT 2024","742","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"passed","Wed Sep 25 23:34:08 GMT 2024","Wed Sep 25 23:34:19 GMT 2024","10978","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_settings",""
"passed","Wed Sep 25 23:39:25 GMT 2024","Wed Sep 25 23:39:25 GMT 2024","575","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_multiple_artifacts",""
"passed","Wed Sep 25 23:38:34 GMT 2024","Wed Sep 25 23:38:38 GMT 2024","3749","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Wed Sep 25 23:47:08 GMT 2024","Wed Sep 25 23:47:39 GMT 2024","31932","hil.zephyr.nrf9160dk","test_settings","","","","test_restart",""
"passed","Wed Sep 25 23:32:50 GMT 2024","Wed Sep 25 23:33:21 GMT 2024","31245","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_cancel_all",""
"passed","Wed Sep 25 23:52:39 GMT 2024","Wed Sep 25 23:52:49 GMT 2024","10504","hil.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Wed Sep 25 23:26:42 GMT 2024","Wed Sep 25 23:26:58 GMT 2024","15299","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Sep 25 23:42:59 GMT 2024","Wed Sep 25 23:43:13 GMT 2024","14036","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_large",""
"passed","Wed Sep 25 23:03:05 GMT 2024","Wed Sep 25 23:03:26 GMT 2024","21667","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Wed Sep 25 23:03:51 GMT 2024","Wed Sep 25 23:04:03 GMT 2024","12050","hil.linux.linux","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Sep 25 23:47:13 GMT 2024","Wed Sep 25 23:47:21 GMT 2024","8190","hil.zephyr.esp32_devkitc_wrover","test_stream","","","","test_block_upload",""
"passed","Wed Sep 25 23:38:55 GMT 2024","Wed Sep 25 23:39:22 GMT 2024","26251","hil.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Wed Sep 25 23:41:27 GMT 2024","Wed Sep 25 23:41:32 GMT 2024","4827","hil.zephyr.nrf9160dk","test_ota","","","","test_manifest",""
"passed","Wed Sep 25 23:46:30 GMT 2024","Wed Sep 25 23:46:31 GMT 2024","913","hil.zephyr.nrf9160dk","test_settings","","","","test_unrecognized_key",""
"passed","Wed Sep 25 23:54:46 GMT 2024","Wed Sep 25 23:54:47 GMT 2024","626","hil.zephyr.rak5010","test_settings","","","","test_wrong_type",""
"passed","Wed Sep 25 23:17:52 GMT 2024","Wed Sep 25 23:18:21 GMT 2024","28684","hil.esp-idf.esp32c3_devkitm_espidf","test_connection","","","","test_connect",""
"passed","Wed Sep 25 23:06:13 GMT 2024","Wed Sep 25 23:06:29 GMT 2024","16492","sample.zephyr.native_sim_64","test_sample","","","","test_credentials",""
"passed","Wed Sep 25 23:05:05 GMT 2024","Wed Sep 25 23:05:39 GMT 2024","34454","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Wed Sep 25 23:41:22 GMT 2024","Wed Sep 25 23:41:22 GMT 2024","489","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_float_return",""
"broken","Thu Sep 26 00:07:32 GMT 2024","Thu Sep 26 00:07:55 GMT 2024","22676","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_rpc",""
"passed","Wed Sep 25 23:53:47 GMT 2024","Wed Sep 25 23:54:33 GMT 2024","46159","sample.zephyr.rak5010","test_sample","","","","test_lightdb_delete",""
