"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 20:26:18 GMT 2024","Thu Dec 12 20:27:11 GMT 2024","52529","sample.zephyr.nrf9160dk","test_sample","","","","test_lightdb_get",""
"passed","Thu Dec 12 17:19:41 GMT 2024","Thu Dec 12 17:19:44 GMT 2024","3034","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Thu Dec 12 19:17:07 GMT 2024","Thu Dec 12 19:17:08 GMT 2024","744","hil.zephyr.nrf52840dk","test_rpc","","","","test_object_return",""
"passed","Thu Dec 12 18:55:45 GMT 2024","Thu Dec 12 18:56:14 GMT 2024","29147","hil.esp-idf.esp32s3_devkitc_espidf","test_connection","","","","test_connect",""
"passed","Thu Dec 12 17:17:44 GMT 2024","Thu Dec 12 17:17:46 GMT 2024","1809","hil.linux.linux","test_settings","","","","test_set_int",""
"passed","Thu Dec 12 17:23:20 GMT 2024","Thu Dec 12 17:23:25 GMT 2024","5696","sample.zephyr.native_sim_64","test_sample","","","","test_settings",""
"passed","Thu Dec 12 17:17:40 GMT 2024","Thu Dec 12 17:17:40 GMT 2024","248","hil.linux.linux","test_rpc","","","","test_one_arg",""
"passed","Thu Dec 12 19:39:15 GMT 2024","Thu Dec 12 19:39:27 GMT 2024","12200","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_large",""
"passed","Thu Dec 12 19:13:30 GMT 2024","Thu Dec 12 19:13:59 GMT 2024","29753","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Thu Dec 12 19:18:35 GMT 2024","Thu Dec 12 19:18:47 GMT 2024","12383","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_large",""
"passed","Thu Dec 12 19:29:57 GMT 2024","Thu Dec 12 19:29:57 GMT 2024","359","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_unrecognized_key",""
"passed","Thu Dec 12 19:36:21 GMT 2024","Thu Dec 12 19:38:29 GMT 2024","127596","sample.zephyr.nrf52840dk","test_sample","","","","test_fw_update",""
"passed","Thu Dec 12 17:18:33 GMT 2024","Thu Dec 12 17:18:36 GMT 2024","3110","hil.zephyr.native_sim_32","test_settings","","","","test_set_int",""
"passed","Thu Dec 12 19:40:06 GMT 2024","Thu Dec 12 19:40:18 GMT 2024","12216","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Dec 12 19:08:45 GMT 2024","Thu Dec 12 19:08:57 GMT 2024","12258","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_out_max",""
"passed","Thu Dec 12 19:42:28 GMT 2024","Thu Dec 12 19:42:38 GMT 2024","10059","hil.zephyr.nrf9160dk","test_stream","","","","test_block_upload",""
"passed","Thu Dec 12 19:19:50 GMT 2024","Thu Dec 12 19:19:50 GMT 2024","457","hil.zephyr.nrf52840dk","test_settings","","","","test_wrong_type",""
"passed","Thu Dec 12 17:18:34 GMT 2024","Thu Dec 12 17:18:57 GMT 2024","22905","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Dec 12 19:07:35 GMT 2024","Thu Dec 12 19:07:55 GMT 2024","19586","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_hello",""
"passed","Thu Dec 12 19:19:35 GMT 2024","Thu Dec 12 19:19:38 GMT 2024","3707","hil.zephyr.nrf52840dk","test_settings","","","","test_set_bool",""
"passed","Thu Dec 12 19:28:43 GMT 2024","Thu Dec 12 19:28:55 GMT 2024","12203","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_large",""
"passed","Thu Dec 12 17:21:59 GMT 2024","Thu Dec 12 17:22:25 GMT 2024","25251","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Thu Dec 12 19:17:00 GMT 2024","Thu Dec 12 19:17:01 GMT 2024","776","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
"passed","Thu Dec 12 17:17:42 GMT 2024","Thu Dec 12 17:17:43 GMT 2024","1209","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
"passed","Thu Dec 12 17:18:25 GMT 2024","Thu Dec 12 17:18:28 GMT 2024","3917","hil.zephyr.native_sim_64","test_ota","","","","test_resume",""
"passed","Thu Dec 12 18:50:51 GMT 2024","Thu Dec 12 18:50:55 GMT 2024","3352","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Thu Dec 12 17:18:38 GMT 2024","Thu Dec 12 17:18:40 GMT 2024","1795","hil.linux.linux","test_settings","","","","test_set_float",""
"passed","Thu Dec 12 19:37:34 GMT 2024","Thu Dec 12 19:37:35 GMT 2024","1257","hil.zephyr.nrf9160dk","test_rpc","","","","test_float_return",""
"passed","Thu Dec 12 19:39:52 GMT 2024","Thu Dec 12 19:40:20 GMT 2024","28381","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_get",""
"passed","Thu Dec 12 19:23:37 GMT 2024","Thu Dec 12 19:23:47 GMT 2024","9775","hil.zephyr.esp32_devkitc_wrover","test_lightdb","","","","test_lightdb_observed",""
"passed","Thu Dec 12 19:09:10 GMT 2024","Thu Dec 12 19:09:10 GMT 2024","473","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_wrong_type",""
"broken","Thu Dec 12 19:36:34 GMT 2024","Thu Dec 12 19:36:55 GMT 2024","21382","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
"passed","Thu Dec 12 17:19:22 GMT 2024","Thu Dec 12 17:19:25 GMT 2024","2509","hil.zephyr.native_sim_64","test_settings","","","","test_set_float_whole",""
"passed","Thu Dec 12 19:17:13 GMT 2024","Thu Dec 12 19:17:14 GMT 2024","724","hil.zephyr.nrf52840dk","test_rpc","","","","test_invalid_arg",""
"passed","Thu Dec 12 17:17:41 GMT 2024","Thu Dec 12 17:17:41 GMT 2024","249","hil.linux.linux","test_rpc","","","","test_bool_return",""
"passed","Thu Dec 12 19:00:10 GMT 2024","Thu Dec 12 19:00:12 GMT 2024","1495","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_many_args",""
"passed","Thu Dec 12 17:18:54 GMT 2024","Thu Dec 12 17:19:06 GMT 2024","11354","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Dec 12 19:31:32 GMT 2024","Thu Dec 12 19:31:40 GMT 2024","7901","hil.zephyr.esp32_devkitc_wrover","test_stream","","","","test_block_upload",""
"passed","Thu Dec 12 19:02:11 GMT 2024","Thu Dec 12 19:02:23 GMT 2024","12395","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_int_too_small",""
"passed","Thu Dec 12 19:23:53 GMT 2024","Thu Dec 12 19:24:16 GMT 2024","23415","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
"passed","Thu Dec 12 19:04:18 GMT 2024","Thu Dec 12 19:05:06 GMT 2024","47552","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_reason_and_state",""
"broken","Thu Dec 12 17:20:26 GMT 2024","Thu Dec 12 17:20:52 GMT 2024","26213","sample.zephyr.native_sim_32","test_sample","","","","test_hello",""
"passed","Thu Dec 12 19:24:47 GMT 2024","Thu Dec 12 19:24:51 GMT 2024","3632","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Thu Dec 12 19:08:57 GMT 2024","Thu Dec 12 19:09:00 GMT 2024","2603","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
"passed","Thu Dec 12 17:18:26 GMT 2024","Thu Dec 12 17:18:27 GMT 2024","503","hil.zephyr.native_sim_64","test_rpc","","","","test_string_return",""
"passed","Thu Dec 12 20:21:40 GMT 2024","Thu Dec 12 20:22:01 GMT 2024","21001","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_stream",""
"passed","Thu Dec 12 19:25:48 GMT 2024","Thu Dec 12 19:26:35 GMT 2024","47097","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_reason_and_state",""
"passed","Thu Dec 12 19:00:13 GMT 2024","Thu Dec 12 19:00:15 GMT 2024","1247","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Thu Dec 12 18:47:55 GMT 2024","Thu Dec 12 18:48:23 GMT 2024","27811","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Dec 12 19:00:18 GMT 2024","Thu Dec 12 19:00:19 GMT 2024","966","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_object_return",""
"passed","Thu Dec 12 17:18:36 GMT 2024","Thu Dec 12 17:18:48 GMT 2024","11709","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_large",""
"broken","Thu Dec 12 17:17:47 GMT 2024","Thu Dec 12 17:17:47 GMT 2024","0","hil.linux.linux","test_ota","","","","test_block_operations",""
