"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 16:57:51 GMT 2024","Tue Oct 01 16:57:52 GMT 2024","1533","hil.zephyr.nrf52840dk","test_rpc","","","","test_many_args",""
"passed","Tue Oct 01 16:43:45 GMT 2024","Tue Oct 01 16:43:49 GMT 2024","3637","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Tue Oct 01 21:02:32 GMT 2024","Tue Oct 01 21:02:54 GMT 2024","21746","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Tue Oct 01 19:53:57 GMT 2024","Tue Oct 01 19:54:20 GMT 2024","23129","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Tue Oct 01 16:59:23 GMT 2024","Tue Oct 01 16:59:29 GMT 2024","5307","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_malformed_response",""
"passed","Tue Oct 01 15:05:35 GMT 2024","Tue Oct 01 15:05:52 GMT 2024","16843","sample.zephyr.","test_sample","","","","test_credentials",""
"passed","Tue Oct 01 16:49:44 GMT 2024","Tue Oct 01 16:49:47 GMT 2024","3452","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range_min",""
"broken","Tue Oct 01 20:21:44 GMT 2024","Tue Oct 01 20:22:25 GMT 2024","41137","hil.zephyr.nrf9160dk","test_ota","","","","test_reason_and_state",""
"passed","Tue Oct 01 20:21:29 GMT 2024","Tue Oct 01 20:21:30 GMT 2024","1142","hil.zephyr.nrf9160dk","test_ota","","","","test_manifest",""
"passed","Tue Oct 01 16:58:26 GMT 2024","Tue Oct 01 16:58:56 GMT 2024","29736","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_restart",""
"passed","Tue Oct 01 16:40:53 GMT 2024","Tue Oct 01 16:40:55 GMT 2024","1500","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_many_args",""
"passed","Tue Oct 01 17:03:21 GMT 2024","Tue Oct 01 17:03:22 GMT 2024","744","hil.zephyr.rak5010","test_ota","","","","test_manifest",""
"passed","Tue Oct 01 16:43:49 GMT 2024","Tue Oct 01 16:43:49 GMT 2024","348","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_invalid",""
"broken","Tue Oct 01 20:24:52 GMT 2024","Tue Oct 01 20:24:52 GMT 2024","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_malformed_response",""
"passed","Tue Oct 01 16:44:56 GMT 2024","Tue Oct 01 16:44:59 GMT 2024","3714","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_block_operations",""
"broken","Tue Oct 01 20:24:50 GMT 2024","Tue Oct 01 20:24:50 GMT 2024","0","hil.zephyr.nrf9160dk","test_rpc","","","","test_many_args",""
"broken","Tue Oct 01 19:59:08 GMT 2024","Tue Oct 01 19:59:08 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_max",""
"passed","Tue Oct 01 19:56:52 GMT 2024","Tue Oct 01 19:56:54 GMT 2024","1478","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_one_arg",""
"passed","Tue Oct 01 17:01:38 GMT 2024","Tue Oct 01 17:01:50 GMT 2024","12774","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_int_range_out_min",""
"passed","Tue Oct 01 19:42:13 GMT 2024","Tue Oct 01 19:42:30 GMT 2024","17739","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_settings",""
"passed","Tue Oct 01 17:09:30 GMT 2024","Tue Oct 01 17:09:36 GMT 2024","6469","hil.zephyr.rak5010","test_settings","","","","test_set_string",""
"passed","Tue Oct 01 17:26:05 GMT 2024","Tue Oct 01 17:26:58 GMT 2024","53593","sample.zephyr.rak5010","test_sample","","","","test_stream",""
"passed","Tue Oct 01 16:54:32 GMT 2024","Tue Oct 01 16:54:33 GMT 2024","1249","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Tue Oct 01 19:56:56 GMT 2024","Tue Oct 01 19:56:57 GMT 2024","741","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_string_return",""
"passed","Tue Oct 01 17:00:11 GMT 2024","Tue Oct 01 17:00:46 GMT 2024","35137","hil.zephyr.rak5010","test_connection","","","","test_connect",""
"passed","Tue Oct 01 16:58:03 GMT 2024","Tue Oct 01 16:58:28 GMT 2024","24877","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_repeat_restart",""
