"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7526","test_location","sample.zephyr.native_sim_32","Thu Apr 16 05:08:20 UTC 2026","passed","Thu Apr 16 05:08:28 UTC 2026","","location.playback.wifi","",""
"","2646","test_set_int_range_max","hil.zephyr.native_sim_32","Thu Apr 16 05:07:16 UTC 2026","passed","Thu Apr 16 05:07:18 UTC 2026","","test_settings","",""
"","16444","test_cert_provisioning","sample.zephyr.native_sim_64","Thu Apr 16 05:07:16 UTC 2026","passed","Thu Apr 16 05:07:33 UTC 2026","","certificate_provisioning","",""
"","6714","test_rpc","sample.zephyr.native_sim_32","Thu Apr 16 05:07:13 UTC 2026","passed","Thu Apr 16 05:07:20 UTC 2026","","rpc","",""
"","22431","test_stream","sample.zephyr.native_sim_64","Thu Apr 16 05:07:13 UTC 2026","passed","Thu Apr 16 05:07:35 UTC 2026","","stream","",""
"","249","test_float_return","hil.linux.linux","Thu Apr 16 05:04:58 UTC 2026","passed","Thu Apr 16 05:04:58 UTC 2026","","test_rpc","",""
"","385","test_multiple_artifacts","hil.linux.linux","Thu Apr 16 05:04:52 UTC 2026","passed","Thu Apr 16 05:04:53 UTC 2026","","test_ota","",""
"","1507","test_set_int_range_min","hil.linux.linux","Thu Apr 16 05:05:24 UTC 2026","passed","Thu Apr 16 05:05:25 UTC 2026","","test_settings","",""
"","11618","test_set_int_range_out_min","hil.zephyr.native_sim_32","Thu Apr 16 05:07:18 UTC 2026","passed","Thu Apr 16 05:07:30 UTC 2026","","test_settings","",""
"","4870","test_lightdb_observed","hil.zephyr.native_sim_32","Thu Apr 16 05:06:46 UTC 2026","passed","Thu Apr 16 05:06:51 UTC 2026","","test_lightdb","",""
"","2525","test_set_int_range_min","hil.zephyr.native_sim_64","Thu Apr 16 05:07:39 UTC 2026","passed","Thu Apr 16 05:07:41 UTC 2026","","test_settings","",""
"","247","test_bool_return","hil.zephyr.native_sim_64","Thu Apr 16 05:06:46 UTC 2026","passed","Thu Apr 16 05:06:46 UTC 2026","","test_rpc","",""
"","434","test_bool_return","hil.linux.linux","Thu Apr 16 05:04:58 UTC 2026","passed","Thu Apr 16 05:04:58 UTC 2026","","test_rpc","",""
"","312","test_int_return","hil.linux.linux","Thu Apr 16 05:04:57 UTC 2026","passed","Thu Apr 16 05:04:57 UTC 2026","","test_rpc","",""
"","71979","test_reason_and_state","hil.linux.linux","Thu Apr 16 05:04:57 UTC 2026","failed","Thu Apr 16 05:06:09 UTC 2026","","test_ota","",""
"","148","test_wrong_type","hil.linux.linux","Thu Apr 16 05:05:56 UTC 2026","passed","Thu Apr 16 05:05:57 UTC 2026","","test_settings","",""
"","81707","test_hello","sample.zephyr.native_sim_32","Thu Apr 16 05:07:38 UTC 2026","failed","Thu Apr 16 05:08:59 UTC 2026","","hello","",""
"","434","test_not_registered","hil.zephyr.native_sim_64","Thu Apr 16 05:06:41 UTC 2026","passed","Thu Apr 16 05:06:42 UTC 2026","","test_rpc","",""
"","6271","test_block_upload","hil.zephyr.native_sim_32","Thu Apr 16 05:06:48 UTC 2026","passed","Thu Apr 16 05:06:54 UTC 2026","","test_stream","",""
"","18479","test_observation_cancel_all","hil.zephyr.native_sim_64","Thu Apr 16 05:07:14 UTC 2026","passed","Thu Apr 16 05:07:32 UTC 2026","","test_rpc","",""
"","459","test_no_args","hil.linux.linux","Thu Apr 16 05:04:56 UTC 2026","passed","Thu Apr 16 05:04:57 UTC 2026","","test_rpc","",""
"","6200","test_block_upload","hil.zephyr.native_sim_64","Thu Apr 16 05:06:50 UTC 2026","passed","Thu Apr 16 05:06:56 UTC 2026","","test_stream","",""
"","285","test_one_arg","hil.linux.linux","Thu Apr 16 05:04:57 UTC 2026","passed","Thu Apr 16 05:04:57 UTC 2026","","test_rpc","",""
"","382","test_int_return","hil.zephyr.native_sim_32","Thu Apr 16 05:06:46 UTC 2026","passed","Thu Apr 16 05:06:47 UTC 2026","","test_rpc","",""
"","15306","test_lightdb_set","sample.zephyr.native_sim_32","Thu Apr 16 05:07:07 UTC 2026","passed","Thu Apr 16 05:07:22 UTC 2026","","lightdb_set","",""
"","17224","test_location","sample.zephyr.native_sim_64","Thu Apr 16 05:08:04 UTC 2026","passed","Thu Apr 16 05:08:21 UTC 2026","","location.playback.cellular","",""
"","2484","test_set_float_whole","hil.zephyr.native_sim_64","Thu Apr 16 05:08:12 UTC 2026","passed","Thu Apr 16 05:08:15 UTC 2026","","test_settings","",""
"","376","test_invalid_arg","hil.zephyr.native_sim_32","Thu Apr 16 05:06:54 UTC 2026","passed","Thu Apr 16 05:06:54 UTC 2026","","test_rpc","",""
"","4141","test_resume","hil.linux.linux","Thu Apr 16 05:04:53 UTC 2026","passed","Thu Apr 16 05:04:57 UTC 2026","","test_ota","",""
"","1278","test_one_arg","hil.zephyr.native_sim_32","Thu Apr 16 05:06:44 UTC 2026","passed","Thu Apr 16 05:06:45 UTC 2026","","test_rpc","",""
"","128","test_wrong_type","hil.zephyr.native_sim_64","Thu Apr 16 05:08:18 UTC 2026","passed","Thu Apr 16 05:08:18 UTC 2026","","test_settings","",""
"","1493","test_multiple_artifacts","hil.zephyr.native_sim_64","Thu Apr 16 05:06:41 UTC 2026","passed","Thu Apr 16 05:06:43 UTC 2026","","test_ota","",""
"","1810","test_set_int_range","hil.linux.linux","Thu Apr 16 05:05:22 UTC 2026","passed","Thu Apr 16 05:05:24 UTC 2026","","test_settings","",""
"","2480","test_set_int_range_max","hil.zephyr.native_sim_64","Thu Apr 16 05:07:41 UTC 2026","passed","Thu Apr 16 05:07:44 UTC 2026","","test_settings","",""
"","5804","test_lightdb_observed","hil.zephyr.native_sim_64","Thu Apr 16 05:06:49 UTC 2026","passed","Thu Apr 16 05:06:54 UTC 2026","","test_lightdb","",""
"","82195","test_hello","sample.zephyr.native_sim_32","Thu Apr 16 05:07:38 UTC 2026","failed","Thu Apr 16 05:09:00 UTC 2026","","hello.psa_crypto","",""
"","1662","test_set_string","hil.linux.linux","Thu Apr 16 05:05:55 UTC 2026","passed","Thu Apr 16 05:05:56 UTC 2026","","test_settings","",""
"","7350","test_location","sample.zephyr.native_sim_64","Thu Apr 16 05:08:04 UTC 2026","passed","Thu Apr 16 05:08:11 UTC 2026","","location.playback.wifi","",""
"","26929","test_restart","hil.zephyr.native_sim_64","Thu Apr 16 05:08:47 UTC 2026","passed","Thu Apr 16 05:09:14 UTC 2026","","test_settings","",""
"","206","test_unrecognized_key","hil.zephyr.native_sim_32","Thu Apr 16 05:07:53 UTC 2026","passed","Thu Apr 16 05:07:54 UTC 2026","","test_settings","",""
"","2691","test_set_int_range","hil.zephyr.native_sim_64","Thu Apr 16 05:07:36 UTC 2026","passed","Thu Apr 16 05:07:39 UTC 2026","","test_settings","",""
"","224","test_float_return","hil.zephyr.native_sim_64","Thu Apr 16 05:06:45 UTC 2026","passed","Thu Apr 16 05:06:46 UTC 2026","","test_rpc","",""
"","2903","test_set_int","hil.zephyr.native_sim_32","Thu Apr 16 05:06:44 UTC 2026","passed","Thu Apr 16 05:06:47 UTC 2026","","test_settings","",""
"","2900","test_set_int_range","hil.zephyr.native_sim_32","Thu Apr 16 05:07:10 UTC 2026","passed","Thu Apr 16 05:07:13 UTC 2026","","test_settings","",""
