"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 21:14:06 GMT 2024","Wed Oct 23 21:14:09 GMT 2024","2751","hil.zephyr.native_sim_32","test_settings","","","","test_set_float",""
"broken","Wed Oct 23 21:13:39 GMT 2024","Wed Oct 23 21:13:39 GMT 2024","0","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_observed",""
"passed","Wed Oct 23 21:13:05 GMT 2024","Wed Oct 23 21:13:08 GMT 2024","3064","hil.zephyr.native_sim_32","test_settings","","","","test_set_int",""
"passed","Wed Oct 23 21:13:03 GMT 2024","Wed Oct 23 21:13:33 GMT 2024","29902","hil.zephyr.native_sim_64","test_connection","","","","test_connect",""
"passed","Wed Oct 23 21:13:08 GMT 2024","Wed Oct 23 21:13:08 GMT 2024","271","hil.zephyr.native_sim_64","test_ota","","","","test_manifest",""
"passed","Wed Oct 23 21:13:13 GMT 2024","Wed Oct 23 21:13:14 GMT 2024","251","hil.zephyr.native_sim_32","test_rpc","","","","test_string_return",""
"passed","Wed Oct 23 21:13:07 GMT 2024","Wed Oct 23 21:13:08 GMT 2024","217","hil.zephyr.native_sim_32","test_ota","","","","test_manifest",""
"passed","Wed Oct 23 21:13:00 GMT 2024","Wed Oct 23 21:13:29 GMT 2024","29672","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Wed Oct 23 21:13:08 GMT 2024","Wed Oct 23 21:13:09 GMT 2024","710","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Wed Oct 23 21:14:10 GMT 2024","Wed Oct 23 21:14:12 GMT 2024","2593","hil.zephyr.native_sim_64","test_settings","","","","test_set_string",""
"passed","Wed Oct 23 21:13:13 GMT 2024","Wed Oct 23 21:13:13 GMT 2024","408","hil.zephyr.native_sim_64","test_rpc","","","","test_int_return",""
"passed","Wed Oct 23 21:13:51 GMT 2024","Wed Oct 23 21:14:02 GMT 2024","11291","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Oct 23 21:13:09 GMT 2024","Wed Oct 23 21:13:20 GMT 2024","11315","hil.zephyr.native_sim_64","test_settings","","","","test_int_too_large",""
"passed","Wed Oct 23 21:13:09 GMT 2024","Wed Oct 23 21:13:10 GMT 2024","488","hil.zephyr.native_sim_32","test_rpc","","","","test_not_registered",""
"passed","Wed Oct 23 21:13:52 GMT 2024","Wed Oct 23 21:14:03 GMT 2024","11496","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Oct 23 21:13:14 GMT 2024","Wed Oct 23 21:13:14 GMT 2024","244","hil.zephyr.native_sim_32","test_rpc","","","","test_float_return",""
"passed","Wed Oct 23 21:13:09 GMT 2024","Wed Oct 23 21:13:10 GMT 2024","565","hil.zephyr.native_sim_64","test_rpc","","","","test_not_registered",""
"passed","Wed Oct 23 21:13:06 GMT 2024","Wed Oct 23 21:13:13 GMT 2024","7210","hil.zephyr.native_sim_64","test_stream","","","","test_block_upload",""
"passed","Wed Oct 23 21:13:20 GMT 2024","Wed Oct 23 21:13:43 GMT 2024","22657","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Oct 23 21:13:17 GMT 2024","Wed Oct 23 21:13:18 GMT 2024","1616","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_deleted",""
"broken","Wed Oct 23 21:13:02 GMT 2024","Wed Oct 23 21:13:02 GMT 2024","0","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Oct 23 21:14:09 GMT 2024","Wed Oct 23 21:14:12 GMT 2024","2771","hil.zephyr.native_sim_32","test_settings","","","","test_set_float_whole",""
"passed","Wed Oct 23 21:13:20 GMT 2024","Wed Oct 23 21:13:31 GMT 2024","11491","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_small",""
"passed","Wed Oct 23 21:13:09 GMT 2024","Wed Oct 23 21:13:10 GMT 2024","854","hil.zephyr.native_sim_64","test_ota","","","","test_block_operations",""
"passed","Wed Oct 23 21:13:13 GMT 2024","Wed Oct 23 21:13:13 GMT 2024","430","hil.zephyr.native_sim_32","test_rpc","","","","test_int_return",""
"passed","Wed Oct 23 21:13:40 GMT 2024","Wed Oct 23 21:13:51 GMT 2024","11295","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Oct 23 21:13:10 GMT 2024","Wed Oct 23 21:13:11 GMT 2024","729","hil.zephyr.native_sim_64","test_rpc","","","","test_no_args",""
"passed","Wed Oct 23 21:13:43 GMT 2024","Wed Oct 23 21:14:01 GMT 2024","18468","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Oct 23 21:13:06 GMT 2024","Wed Oct 23 21:13:09 GMT 2024","2666","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"broken","Wed Oct 23 21:13:39 GMT 2024","Wed Oct 23 21:13:39 GMT 2024","0","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_deleted",""
"passed","Wed Oct 23 21:13:34 GMT 2024","Wed Oct 23 21:13:37 GMT 2024","2543","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_min",""
"passed","Wed Oct 23 21:13:12 GMT 2024","Wed Oct 23 21:13:13 GMT 2024","1148","hil.zephyr.native_sim_32","test_rpc","","","","test_many_args",""
"passed","Wed Oct 23 21:13:08 GMT 2024","Wed Oct 23 21:13:20 GMT 2024","11518","hil.zephyr.native_sim_32","test_settings","","","","test_int_too_large",""
"passed","Wed Oct 23 21:14:12 GMT 2024","Wed Oct 23 21:14:14 GMT 2024","2762","hil.zephyr.native_sim_32","test_settings","","","","test_set_string",""
"passed","Wed Oct 23 21:13:40 GMT 2024","Wed Oct 23 21:13:52 GMT 2024","11619","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Oct 23 21:13:15 GMT 2024","Wed Oct 23 21:13:15 GMT 2024","252","hil.zephyr.native_sim_64","test_rpc","","","","test_object_return",""
"broken","Wed Oct 23 21:13:39 GMT 2024","Wed Oct 23 21:13:39 GMT 2024","0","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_invalid",""
"passed","Wed Oct 23 21:13:37 GMT 2024","Wed Oct 23 21:13:40 GMT 2024","2687","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
