"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","188","test_multi_block_upload","hil.linux.linux","Sun Apr 26 08:31:07 UTC 2026","passed","Sun Apr 26 08:31:07 UTC 2026","","test_stream","",""
"","11361","test_set_int_range_out_max","hil.zephyr.native_sim_32","Sun Apr 26 08:33:21 UTC 2026","passed","Sun Apr 26 08:33:32 UTC 2026","","test_settings","",""
"","2839","test_set_float","hil.zephyr.native_sim_64","Sun Apr 26 08:33:47 UTC 2026","passed","Sun Apr 26 08:33:49 UTC 2026","","test_settings","",""
"","6212","test_block_upload","hil.linux.linux","Sun Apr 26 08:31:00 UTC 2026","passed","Sun Apr 26 08:31:07 UTC 2026","","test_stream","",""
"","11352","test_int_too_large","hil.zephyr.native_sim_32","Sun Apr 26 08:32:39 UTC 2026","passed","Sun Apr 26 08:32:50 UTC 2026","","test_settings","",""
"","797","test_no_args","hil.zephyr.native_sim_32","Sun Apr 26 08:32:40 UTC 2026","passed","Sun Apr 26 08:32:41 UTC 2026","","test_rpc","",""
"","2566","test_set_int_range","hil.zephyr.native_sim_32","Sun Apr 26 08:33:02 UTC 2026","passed","Sun Apr 26 08:33:04 UTC 2026","","test_settings","",""
"","18359","test_observation_cancel_all","hil.zephyr.native_sim_64","Sun Apr 26 08:33:19 UTC 2026","passed","Sun Apr 26 08:33:38 UTC 2026","","test_rpc","",""
"","16394","test_cert_provisioning","sample.zephyr.native_sim_32","Sun Apr 26 08:33:15 UTC 2026","passed","Sun Apr 26 08:33:31 UTC 2026","","certificate_provisioning.psa_crypto","",""
"","1813","test_set_float_whole","hil.linux.linux","Sun Apr 26 08:32:06 UTC 2026","passed","Sun Apr 26 08:32:08 UTC 2026","","test_settings","",""
"","11675","test_int_too_small","hil.linux.linux","Sun Apr 26 08:31:20 UTC 2026","passed","Sun Apr 26 08:31:31 UTC 2026","","test_settings","",""
"","81943","test_hello","sample.zephyr.native_sim_64","Sun Apr 26 08:34:01 UTC 2026","failed","Sun Apr 26 08:35:23 UTC 2026","","hello.psa_crypto","",""
"","874","test_lightdb_reported","hil.linux.linux","Sun Apr 26 08:31:07 UTC 2026","passed","Sun Apr 26 08:31:08 UTC 2026","","test_lightdb","",""
"","2025","test_set_float","hil.linux.linux","Sun Apr 26 08:32:04 UTC 2026","passed","Sun Apr 26 08:32:06 UTC 2026","","test_settings","",""
"","190","test_wrong_type","hil.zephyr.native_sim_64","Sun Apr 26 08:33:55 UTC 2026","passed","Sun Apr 26 08:33:55 UTC 2026","","test_settings","",""
"","27351","test_cancel_all","hil.linux.linux","Sun Apr 26 08:32:10 UTC 2026","passed","Sun Apr 26 08:32:38 UTC 2026","","test_settings","",""
"","1149","test_one_arg","hil.zephyr.native_sim_64","Sun Apr 26 08:32:44 UTC 2026","passed","Sun Apr 26 08:32:45 UTC 2026","","test_rpc","",""
"","431","test_int_return","hil.zephyr.native_sim_32","Sun Apr 26 08:32:43 UTC 2026","passed","Sun Apr 26 08:32:44 UTC 2026","","test_rpc","",""
"","727","test_lightdb_deleted","hil.linux.linux","Sun Apr 26 08:31:08 UTC 2026","passed","Sun Apr 26 08:31:08 UTC 2026","","test_lightdb","",""
"","16415","test_cert_provisioning","sample.zephyr.native_sim_32","Sun Apr 26 08:33:15 UTC 2026","passed","Sun Apr 26 08:33:31 UTC 2026","","certificate_provisioning","",""
"","781","test_lightdb_reported","hil.zephyr.native_sim_64","Sun Apr 26 08:32:45 UTC 2026","passed","Sun Apr 26 08:32:46 UTC 2026","","test_lightdb","",""
"","525","test_string_return","hil.linux.linux","Sun Apr 26 08:31:02 UTC 2026","passed","Sun Apr 26 08:31:03 UTC 2026","","test_rpc","",""
"","443","test_object_return","hil.zephyr.native_sim_32","Sun Apr 26 08:32:45 UTC 2026","passed","Sun Apr 26 08:32:45 UTC 2026","","test_rpc","",""
"","189","test_unrecognized_key","hil.zephyr.native_sim_64","Sun Apr 26 08:33:55 UTC 2026","passed","Sun Apr 26 08:33:55 UTC 2026","","test_settings","",""
"","11597","test_set_int_range_out_max","hil.zephyr.native_sim_64","Sun Apr 26 08:33:32 UTC 2026","passed","Sun Apr 26 08:33:44 UTC 2026","","test_settings","",""
"","522","test_many_args","hil.linux.linux","Sun Apr 26 08:31:01 UTC 2026","passed","Sun Apr 26 08:31:02 UTC 2026","","test_rpc","",""
"","3001","test_set_string","hil.zephyr.native_sim_64","Sun Apr 26 08:33:52 UTC 2026","passed","Sun Apr 26 08:33:55 UTC 2026","","test_settings","",""
"","2494","test_set_bool","hil.zephyr.native_sim_32","Sun Apr 26 08:33:32 UTC 2026","passed","Sun Apr 26 08:33:34 UTC 2026","","test_settings","",""
"","5317","test_lightdb_observe","sample.zephyr.native_sim_64","Sun Apr 26 08:33:17 UTC 2026","passed","Sun Apr 26 08:33:23 UTC 2026","","lightdb_observe","",""
"","2680","test_set_float_whole","hil.zephyr.native_sim_64","Sun Apr 26 08:33:49 UTC 2026","passed","Sun Apr 26 08:33:52 UTC 2026","","test_settings","",""
"","442","test_float_return","hil.zephyr.native_sim_32","Sun Apr 26 08:32:44 UTC 2026","passed","Sun Apr 26 08:32:45 UTC 2026","","test_rpc","",""
"","5162","test_malformed_response","hil.linux.linux","Sun Apr 26 08:31:04 UTC 2026","passed","Sun Apr 26 08:31:09 UTC 2026","","test_rpc","",""
"","7426","test_location","sample.zephyr.native_sim_64","Sun Apr 26 08:34:27 UTC 2026","passed","Sun Apr 26 08:34:34 UTC 2026","","location.playback.wifi","",""
"","182","test_invalid_arg","hil.zephyr.native_sim_64","Sun Apr 26 08:32:53 UTC 2026","passed","Sun Apr 26 08:32:53 UTC 2026","","test_rpc","",""
"","215","test_invalid_arg","hil.zephyr.native_sim_32","Sun Apr 26 08:32:50 UTC 2026","passed","Sun Apr 26 08:32:51 UTC 2026","","test_rpc","",""
"","395","test_not_registered","hil.zephyr.native_sim_32","Sun Apr 26 08:32:40 UTC 2026","passed","Sun Apr 26 08:32:40 UTC 2026","","test_rpc","",""
"","306","test_string_return","hil.zephyr.native_sim_64","Sun Apr 26 08:32:47 UTC 2026","passed","Sun Apr 26 08:32:47 UTC 2026","","test_rpc","",""
"","630","test_lightdb_deleted","hil.zephyr.native_sim_64","Sun Apr 26 08:32:46 UTC 2026","passed","Sun Apr 26 08:32:46 UTC 2026","","test_lightdb","",""
"","20217","test_lightdb_get","sample.zephyr.native_sim_64","Sun Apr 26 08:32:55 UTC 2026","passed","Sun Apr 26 08:33:16 UTC 2026","","lightdb_get","",""
"","219","test_manifest","hil.linux.linux","Sun Apr 26 08:30:47 UTC 2026","passed","Sun Apr 26 08:30:48 UTC 2026","","test_ota","",""
"","2902","test_set_bool","hil.zephyr.native_sim_64","Sun Apr 26 08:33:44 UTC 2026","passed","Sun Apr 26 08:33:47 UTC 2026","","test_settings","",""
"","90125","test_connect","hil.zephyr.native_sim_32","Sun Apr 26 08:32:35 UTC 2026","passed","Sun Apr 26 08:34:05 UTC 2026","","test_connection","",""
"","9119","test_lightdb_observed","hil.zephyr.native_sim_32","Sun Apr 26 08:33:07 UTC 2026","passed","Sun Apr 26 08:33:16 UTC 2026","","test_lightdb","",""
"","27017","test_restart","hil.zephyr.native_sim_32","Sun Apr 26 08:34:11 UTC 2026","passed","Sun Apr 26 08:34:38 UTC 2026","","test_settings","",""
"","11650","test_int_too_large","hil.linux.linux","Sun Apr 26 08:31:08 UTC 2026","passed","Sun Apr 26 08:31:20 UTC 2026","","test_settings","",""
"","1322","test_multiple_artifacts","hil.zephyr.native_sim_32","Sun Apr 26 08:32:35 UTC 2026","passed","Sun Apr 26 08:32:37 UTC 2026","","test_ota","",""
"","2494","test_set_float","hil.zephyr.native_sim_32","Sun Apr 26 08:33:34 UTC 2026","passed","Sun Apr 26 08:33:37 UTC 2026","","test_settings","",""
"","82000","test_hello","sample.zephyr.native_sim_32","Sun Apr 26 08:34:01 UTC 2026","failed","Sun Apr 26 08:35:23 UTC 2026","","hello","",""
"","1721","test_set_int","hil.zephyr.native_sim_32","Sun Apr 26 08:32:37 UTC 2026","passed","Sun Apr 26 08:32:39 UTC 2026","","test_settings","",""
"","6203","test_block_upload","hil.zephyr.native_sim_64","Sun Apr 26 08:32:40 UTC 2026","passed","Sun Apr 26 08:32:46 UTC 2026","","test_stream","",""
"","822","test_no_args","hil.zephyr.native_sim_64","Sun Apr 26 08:32:43 UTC 2026","passed","Sun Apr 26 08:32:44 UTC 2026","","test_rpc","",""
"","560","test_not_registered","hil.linux.linux","Sun Apr 26 08:31:00 UTC 2026","passed","Sun Apr 26 08:31:00 UTC 2026","","test_rpc","",""
"","16413","test_cert_provisioning","sample.zephyr.native_sim_64","Sun Apr 26 08:33:20 UTC 2026","passed","Sun Apr 26 08:33:36 UTC 2026","","certificate_provisioning","",""
"","11579","test_int_too_small","hil.zephyr.native_sim_64","Sun Apr 26 08:33:00 UTC 2026","passed","Sun Apr 26 08:33:12 UTC 2026","","test_settings","",""
