"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 15 16:07:56 GMT 2024","Tue Oct 15 16:07:56 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_restart",""
"passed","Tue Oct 15 16:11:03 GMT 2024","Tue Oct 15 16:11:16 GMT 2024","13116","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Oct 15 16:16:22 GMT 2024","Tue Oct 15 16:16:32 GMT 2024","10519","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_observe",""
"passed","Tue Oct 15 15:34:36 GMT 2024","Tue Oct 15 15:34:36 GMT 2024","525","hil.linux.linux","test_settings","","","","test_wrong_type",""
"broken","Tue Oct 15 16:07:54 GMT 2024","Tue Oct 15 16:07:54 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_unrecognized_key",""
"passed","Tue Oct 15 15:47:09 GMT 2024","Tue Oct 15 15:47:41 GMT 2024","31712","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"passed","Tue Oct 15 15:49:53 GMT 2024","Tue Oct 15 15:49:55 GMT 2024","1482","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_float_return",""
"passed","Tue Oct 15 16:08:28 GMT 2024","Tue Oct 15 16:08:29 GMT 2024","742","hil.zephyr.nrf9160dk","test_rpc","","","","test_bool_return",""
"passed","Tue Oct 15 16:13:00 GMT 2024","Tue Oct 15 16:13:10 GMT 2024","9771","hil.zephyr.rak5010","test_stream","","","","test_block_upload",""
"passed","Tue Oct 15 16:07:18 GMT 2024","Tue Oct 15 16:07:19 GMT 2024","994","hil.zephyr.rak5010","test_rpc","","","","test_string_return",""
"passed","Tue Oct 15 16:23:35 GMT 2024","Tue Oct 15 16:23:54 GMT 2024","19589","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Tue Oct 15 15:54:02 GMT 2024","Tue Oct 15 15:54:08 GMT 2024","5304","hil.zephyr.nrf52840dk","test_rpc","","","","test_malformed_response",""
"passed","Tue Oct 15 16:37:43 GMT 2024","Tue Oct 15 16:38:03 GMT 2024","20307","sample.zephyr.nrf9160dk","test_sample","","","","test_logging",""
"passed","Tue Oct 15 16:16:54 GMT 2024","Tue Oct 15 16:17:34 GMT 2024","39978","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
"passed","Tue Oct 15 15:57:37 GMT 2024","Tue Oct 15 15:58:08 GMT 2024","30669","hil.zephyr.nrf52840dk","test_settings","","","","test_restart",""
"passed","Tue Oct 15 15:34:35 GMT 2024","Tue Oct 15 15:34:36 GMT 2024","575","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Tue Oct 15 15:57:18 GMT 2024","Tue Oct 15 15:57:24 GMT 2024","5489","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_malformed_response",""
"passed","Tue Oct 15 16:09:56 GMT 2024","Tue Oct 15 16:10:03 GMT 2024","6904","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_min",""
"passed","Tue Oct 15 16:04:37 GMT 2024","Tue Oct 15 16:04:38 GMT 2024","1045","hil.zephyr.rak5010","test_ota","","","","test_manifest",""
"passed","Tue Oct 15 15:32:53 GMT 2024","Tue Oct 15 15:32:53 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_many_args",""
"passed","Tue Oct 15 15:52:06 GMT 2024","Tue Oct 15 15:53:25 GMT 2024","78579","hil.zephyr.nrf52840dk","test_ota","","","","test_reason_and_state",""
"passed","Tue Oct 15 16:07:17 GMT 2024","Tue Oct 15 16:07:18 GMT 2024","1098","hil.zephyr.rak5010","test_rpc","","","","test_int_return",""
"broken","Tue Oct 15 16:05:44 GMT 2024","Tue Oct 15 16:05:50 GMT 2024","5427","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_int_return",""
"passed","Tue Oct 15 15:57:24 GMT 2024","Tue Oct 15 15:57:24 GMT 2024","488","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_invalid_arg",""
"passed","Tue Oct 15 16:02:11 GMT 2024","Tue Oct 15 16:02:19 GMT 2024","8364","hil.zephyr.mimxrt1024_evk","test_stream","","","","test_block_upload",""
"passed","Tue Oct 15 15:54:02 GMT 2024","Tue Oct 15 15:54:02 GMT 2024","744","hil.zephyr.nrf52840dk","test_rpc","","","","test_object_return",""
"passed","Tue Oct 15 15:47:08 GMT 2024","Tue Oct 15 15:47:09 GMT 2024","807","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_wrong_type",""
"passed","Tue Oct 15 15:47:01 GMT 2024","Tue Oct 15 15:47:08 GMT 2024","6440","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_string",""
"passed","Tue Oct 15 16:23:53 GMT 2024","Tue Oct 15 16:30:48 GMT 2024","414841","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_fw_update",""
"passed","Tue Oct 15 16:11:51 GMT 2024","Tue Oct 15 16:12:24 GMT 2024","32873","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
