"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 08 08:09:22 GMT 2025","Wed Jan 08 08:09:34 GMT 2025","11621","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Wed Jan 08 08:07:28 GMT 2025","Wed Jan 08 08:07:45 GMT 2025","16874","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Jan 08 08:09:06 GMT 2025","Wed Jan 08 08:09:06 GMT 2025","366","hil.zephyr.native_sim_32","test_rpc","","","","test_invalid_arg",""
"passed","Wed Jan 08 08:12:42 GMT 2025","Wed Jan 08 08:12:48 GMT 2025","5794","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Wed Jan 08 08:08:57 GMT 2025","Wed Jan 08 08:09:27 GMT 2025","29589","hil.zephyr.native_sim_32","test_connection","","","","test_connect",""
"passed","Wed Jan 08 08:08:59 GMT 2025","Wed Jan 08 08:09:00 GMT 2025","202","hil.zephyr.native_sim_64","test_rpc","","","","test_int_return",""
"passed","Wed Jan 08 08:09:07 GMT 2025","Wed Jan 08 08:09:10 GMT 2025","2531","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Wed Jan 08 08:09:06 GMT 2025","Wed Jan 08 08:09:06 GMT 2025","197","hil.zephyr.native_sim_64","test_rpc","","","","test_invalid_arg",""
"passed","Wed Jan 08 08:08:03 GMT 2025","Wed Jan 08 08:08:03 GMT 2025","140","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Wed Jan 08 08:12:29 GMT 2025","Wed Jan 08 08:12:50 GMT 2025","20381","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_set",""
"failed","Wed Jan 08 08:08:57 GMT 2025","Wed Jan 08 08:08:57 GMT 2025","80","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_invalid",""
"passed","Wed Jan 08 08:08:57 GMT 2025","Wed Jan 08 08:08:58 GMT 2025","1088","hil.zephyr.native_sim_64","test_rpc","","","","test_one_arg",""
"passed","Wed Jan 08 08:07:09 GMT 2025","Wed Jan 08 08:07:58 GMT 2025","48829","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Wed Jan 08 08:09:29 GMT 2025","Wed Jan 08 08:09:47 GMT 2025","18628","hil.zephyr.native_sim_32","test_rpc","","","","test_observation_cancel_all",""
"passed","Wed Jan 08 08:08:30 GMT 2025","Wed Jan 08 08:08:57 GMT 2025","26963","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Wed Jan 08 08:11:59 GMT 2025","Wed Jan 08 08:12:25 GMT 2025","25310","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Wed Jan 08 08:09:06 GMT 2025","Wed Jan 08 08:09:29 GMT 2025","22490","hil.zephyr.native_sim_64","test_rpc","","","","test_observation_repeat_restart",""
"passed","Wed Jan 08 08:07:04 GMT 2025","Wed Jan 08 08:07:08 GMT 2025","4071","hil.linux.linux","test_ota","","","","test_resume",""
"passed","Wed Jan 08 08:08:55 GMT 2025","Wed Jan 08 08:08:56 GMT 2025","1506","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_reported",""
"passed","Wed Jan 08 08:07:04 GMT 2025","Wed Jan 08 08:07:04 GMT 2025","497","hil.linux.linux","test_rpc","","","","test_object_return",""
"passed","Wed Jan 08 08:12:26 GMT 2025","Wed Jan 08 08:12:47 GMT 2025","20592","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_set",""
"passed","Wed Jan 08 08:08:59 GMT 2025","Wed Jan 08 08:08:59 GMT 2025","499","hil.zephyr.native_sim_32","test_rpc","","","","test_float_return",""
"passed","Wed Jan 08 08:09:34 GMT 2025","Wed Jan 08 08:09:46 GMT 2025","11531","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Wed Jan 08 08:08:56 GMT 2025","Wed Jan 08 08:08:56 GMT 2025","227","hil.zephyr.native_sim_64","test_rpc","","","","test_not_registered",""
"passed","Wed Jan 08 08:11:04 GMT 2025","Wed Jan 08 08:11:24 GMT 2025","20678","sample.zephyr.native_sim_64","test_sample","","","","test_stream",""
"passed","Wed Jan 08 08:09:00 GMT 2025","Wed Jan 08 08:09:00 GMT 2025","504","hil.zephyr.native_sim_32","test_rpc","","","","test_object_return",""
"passed","Wed Jan 08 08:09:57 GMT 2025","Wed Jan 08 08:09:57 GMT 2025","286","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Wed Jan 08 08:07:27 GMT 2025","Wed Jan 08 08:07:29 GMT 2025","1838","hil.linux.linux","test_settings","","","","test_set_int_range",""
"passed","Wed Jan 08 08:09:43 GMT 2025","Wed Jan 08 08:09:43 GMT 2025","102","hil.zephyr.native_sim_32","test_settings","","","","test_wrong_type",""
"passed","Wed Jan 08 08:09:02 GMT 2025","Wed Jan 08 08:09:04 GMT 2025","2525","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range",""
"passed","Wed Jan 08 08:10:44 GMT 2025","Wed Jan 08 08:11:05 GMT 2025","21460","sample.zephyr.native_sim_32","test_sample","","","","test_hello",""
"passed","Wed Jan 08 08:12:44 GMT 2025","Wed Jan 08 08:12:50 GMT 2025","5854","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Wed Jan 08 08:08:42 GMT 2025","Wed Jan 08 08:08:43 GMT 2025","1440","hil.zephyr.native_sim_32","test_ota","","","","test_block_operations",""
"passed","Wed Jan 08 08:07:03 GMT 2025","Wed Jan 08 08:07:04 GMT 2025","1116","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Wed Jan 08 08:07:02 GMT 2025","Wed Jan 08 08:07:02 GMT 2025","495","hil.linux.linux","test_rpc","","","","test_int_return",""
"passed","Wed Jan 08 08:08:43 GMT 2025","Wed Jan 08 08:08:48 GMT 2025","5123","hil.zephyr.native_sim_32","test_ota","","","","test_resume",""
"passed","Wed Jan 08 08:07:20 GMT 2025","Wed Jan 08 08:07:24 GMT 2025","3200","hil.linux.linux","test_lightdb","","","","test_lightdb_reported",""
