"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 26 17:23:35 GMT 2024","Tue Nov 26 17:23:36 GMT 2024","973","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_one_arg",""
"passed","Tue Nov 26 17:48:58 GMT 2024","Tue Nov 26 17:49:20 GMT 2024","21703","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_stream",""
"passed","Tue Nov 26 17:27:35 GMT 2024","Tue Nov 26 17:27:38 GMT 2024","2992","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int",""
"passed","Tue Nov 26 17:30:51 GMT 2024","Tue Nov 26 17:31:00 GMT 2024","8651","hil.esp-idf.esp32c3_devkitm_espidf","test_stream","","","","test_block_upload",""
"passed","Tue Nov 26 17:26:44 GMT 2024","Tue Nov 26 17:27:09 GMT 2024","24955","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Nov 26 17:17:12 GMT 2024","Tue Nov 26 17:17:19 GMT 2024","7208","hil.zephyr.native_sim_32","test_stream","","","","test_block_upload",""
"passed","Tue Nov 26 17:44:26 GMT 2024","Tue Nov 26 17:44:40 GMT 2024","13874","hil.zephyr.nrf9160dk","test_ota","","","","test_block_operations",""
"passed","Tue Nov 26 17:24:46 GMT 2024","Tue Nov 26 17:24:47 GMT 2024","613","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_multiple_artifacts",""
"passed","Tue Nov 26 17:17:19 GMT 2024","Tue Nov 26 17:17:19 GMT 2024","248","hil.zephyr.native_sim_32","test_rpc","","","","test_object_return",""
"passed","Tue Nov 26 17:27:24 GMT 2024","Tue Nov 26 17:27:25 GMT 2024","460","hil.zephyr.nrf52840dk","test_settings","","","","test_unrecognized_key",""
"passed","Tue Nov 26 17:18:24 GMT 2024","Tue Nov 26 17:18:24 GMT 2024","132","hil.zephyr.native_sim_64","test_settings","","","","test_wrong_type",""
"passed","Tue Nov 26 17:18:19 GMT 2024","Tue Nov 26 17:18:48 GMT 2024","28865","hil.zephyr.native_sim_32","test_settings","","","","test_cancel_all",""
"passed","Tue Nov 26 17:52:26 GMT 2024","Tue Nov 26 17:53:21 GMT 2024","54255","sample.zephyr.rak5010","test_sample","","","","test_lightdb_set",""
"passed","Tue Nov 26 17:18:12 GMT 2024","Tue Nov 26 17:18:45 GMT 2024","33423","hil.linux.linux","test_settings","","","","test_restart",""
"passed","Tue Nov 26 17:21:49 GMT 2024","Tue Nov 26 17:22:04 GMT 2024","14723","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Nov 26 17:49:34 GMT 2024","Tue Nov 26 17:49:53 GMT 2024","19916","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_logging",""
"passed","Tue Nov 26 17:37:06 GMT 2024","Tue Nov 26 17:37:36 GMT 2024","30800","sample.zephyr.nrf52840dk","test_sample","","","","test_lightdb_get",""
"passed","Tue Nov 26 17:26:09 GMT 2024","Tue Nov 26 17:26:21 GMT 2024","12154","hil.zephyr.nrf52840dk","test_settings","","","","test_int_too_large",""
"passed","Tue Nov 26 17:27:17 GMT 2024","Tue Nov 26 17:27:20 GMT 2024","3688","hil.zephyr.nrf52840dk","test_settings","","","","test_set_float_whole",""
"passed","Tue Nov 26 17:26:28 GMT 2024","Tue Nov 26 17:26:59 GMT 2024","30983","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"passed","Tue Nov 26 17:24:50 GMT 2024","Tue Nov 26 17:24:50 GMT 2024","847","hil.zephyr.nrf52840dk","test_rpc","","","","test_invalid_arg",""
"passed","Tue Nov 26 17:26:43 GMT 2024","Tue Nov 26 17:26:43 GMT 2024","437","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_wrong_type",""
"passed","Tue Nov 26 17:22:27 GMT 2024","Tue Nov 26 17:22:56 GMT 2024","28839","hil.zephyr.mimxrt1024_evk","test_connection","","","","test_connect",""
"passed","Tue Nov 26 17:17:10 GMT 2024","Tue Nov 26 17:17:12 GMT 2024","1776","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Tue Nov 26 17:22:22 GMT 2024","Tue Nov 26 17:22:23 GMT 2024","382","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Tue Nov 26 17:22:13 GMT 2024","Tue Nov 26 17:22:18 GMT 2024","5424","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
"passed","Tue Nov 26 17:37:27 GMT 2024","Tue Nov 26 17:37:28 GMT 2024","995","hil.zephyr.rak5010","test_rpc","","","","test_string_return",""
"passed","Tue Nov 26 17:25:31 GMT 2024","Tue Nov 26 17:25:43 GMT 2024","12222","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_int_too_large",""
"passed","Tue Nov 26 17:28:38 GMT 2024","Tue Nov 26 17:28:41 GMT 2024","3184","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Tue Nov 26 17:41:16 GMT 2024","Tue Nov 26 17:41:39 GMT 2024","23118","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Tue Nov 26 17:46:51 GMT 2024","Tue Nov 26 17:47:26 GMT 2024","34648","hil.zephyr.nrf9160dk","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Nov 26 17:37:28 GMT 2024","Tue Nov 26 17:37:29 GMT 2024","969","hil.zephyr.rak5010","test_rpc","","","","test_bool_return",""
"passed","Tue Nov 26 17:26:44 GMT 2024","Tue Nov 26 17:26:57 GMT 2024","12286","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Tue Nov 26 17:27:39 GMT 2024","Tue Nov 26 17:27:51 GMT 2024","12322","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_int_too_large",""
"passed","Tue Nov 26 17:17:09 GMT 2024","Tue Nov 26 17:17:10 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_many_args",""
"broken","Tue Nov 26 17:30:04 GMT 2024","Tue Nov 26 17:30:04 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_int_too_large",""
"passed","Tue Nov 26 17:24:37 GMT 2024","Tue Nov 26 17:24:37 GMT 2024","783","hil.zephyr.nrf52840dk","test_rpc","","","","test_no_args",""
"passed","Tue Nov 26 17:26:34 GMT 2024","Tue Nov 26 17:26:35 GMT 2024","1003","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_int_return",""
"broken","Tue Nov 26 17:50:14 GMT 2024","Tue Nov 26 17:50:14 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_int_too_small",""
"passed","Tue Nov 26 17:24:45 GMT 2024","Tue Nov 26 17:24:45 GMT 2024","718","hil.zephyr.mimxrt1024_evk","test_ota","","","","test_manifest",""
"passed","Tue Nov 26 17:21:24 GMT 2024","Tue Nov 26 17:21:30 GMT 2024","5757","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_observe",""
"passed","Tue Nov 26 17:46:40 GMT 2024","Tue Nov 26 17:46:41 GMT 2024","995","hil.zephyr.nrf9160dk","test_rpc","","","","test_float_return",""
"passed","Tue Nov 26 17:25:11 GMT 2024","Tue Nov 26 17:25:14 GMT 2024","2641","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int",""
"passed","Tue Nov 26 17:23:33 GMT 2024","Tue Nov 26 17:24:22 GMT 2024","49059","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_reason_and_state",""
"passed","Tue Nov 26 17:34:44 GMT 2024","Tue Nov 26 17:35:11 GMT 2024","26507","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"passed","Tue Nov 26 17:25:15 GMT 2024","Tue Nov 26 17:25:34 GMT 2024","19244","hil.zephyr.nrf52840dk","test_rpc","","","","test_observation_cancel_all",""
"passed","Tue Nov 26 17:17:29 GMT 2024","Tue Nov 26 17:17:32 GMT 2024","3204","hil.zephyr.native_sim_32","test_lightdb","","","","test_lightdb_reported",""
"passed","Tue Nov 26 17:18:01 GMT 2024","Tue Nov 26 17:18:12 GMT 2024","11624","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Nov 26 17:24:43 GMT 2024","Tue Nov 26 17:24:44 GMT 2024","740","hil.zephyr.nrf52840dk","test_rpc","","","","test_object_return",""
"passed","Tue Nov 26 17:26:32 GMT 2024","Tue Nov 26 17:26:36 GMT 2024","4063","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_float",""
"broken","Tue Nov 26 17:47:50 GMT 2024","Tue Nov 26 17:47:50 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int",""
"passed","Tue Nov 26 17:46:16 GMT 2024","Tue Nov 26 17:46:36 GMT 2024","20711","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_hello",""
"passed","Tue Nov 26 17:34:38 GMT 2024","Tue Nov 26 17:34:44 GMT 2024","5335","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_malformed_response",""
"passed","Tue Nov 26 17:22:12 GMT 2024","Tue Nov 26 17:22:19 GMT 2024","6536","hil.esp-idf.esp32_devkitc_wrover_espidf","test_ota","","","","test_resume",""
"passed","Tue Nov 26 17:17:41 GMT 2024","Tue Nov 26 17:17:43 GMT 2024","1523","hil.linux.linux","test_settings","","","","test_set_float_whole",""
"passed","Tue Nov 26 17:18:19 GMT 2024","Tue Nov 26 17:18:19 GMT 2024","95","hil.zephyr.native_sim_32","test_settings","","","","test_wrong_type",""
"passed","Tue Nov 26 17:26:28 GMT 2024","Tue Nov 26 17:26:32 GMT 2024","3799","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_bool",""
"passed","Tue Nov 26 17:48:16 GMT 2024","Tue Nov 26 17:48:27 GMT 2024","11170","sample.esp-idf.esp32s3_devkitc_espidf","test_sample","","","","test_lightdb_observe",""
"passed","Tue Nov 26 17:21:18 GMT 2024","Tue Nov 26 17:21:44 GMT 2024","25439","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_get",""
"broken","Tue Nov 26 17:38:10 GMT 2024","Tue Nov 26 17:38:10 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_float_whole",""
"passed","Tue Nov 26 17:43:10 GMT 2024","Tue Nov 26 17:43:14 GMT 2024","3640","hil.zephyr.nrf9160dk","test_lightdb","","","","test_lightdb_deleted",""
"passed","Tue Nov 26 17:34:31 GMT 2024","Tue Nov 26 17:34:32 GMT 2024","849","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_no_args",""
"passed","Tue Nov 26 17:24:43 GMT 2024","Tue Nov 26 17:24:43 GMT 2024","731","hil.zephyr.nrf52840dk","test_rpc","","","","test_bool_return",""
"broken","Tue Nov 26 17:50:19 GMT 2024","Tue Nov 26 17:50:19 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_cancel_all",""
"passed","Tue Nov 26 17:23:57 GMT 2024","Tue Nov 26 17:23:57 GMT 2024","527","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_invalid",""
"passed","Tue Nov 26 17:17:45 GMT 2024","Tue Nov 26 17:18:12 GMT 2024","27164","hil.linux.linux","test_settings","","","","test_cancel_all",""
"passed","Tue Nov 26 17:18:09 GMT 2024","Tue Nov 26 17:18:11 GMT 2024","2530","hil.zephyr.native_sim_32","test_settings","","","","test_set_bool",""
"broken","Tue Nov 26 17:30:09 GMT 2024","Tue Nov 26 17:30:09 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_cancel_all",""
"passed","Tue Nov 26 17:22:01 GMT 2024","Tue Nov 26 17:22:07 GMT 2024","6219","hil.esp-idf.esp32s3_devkitc_espidf","test_ota","","","","test_resume",""
"passed","Tue Nov 26 17:17:45 GMT 2024","Tue Nov 26 17:17:45 GMT 2024","212","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Tue Nov 26 17:19:15 GMT 2024","Tue Nov 26 17:19:37 GMT 2024","21545","sample.zephyr.native_sim_64","test_sample","","","","test_hello",""
"passed","Tue Nov 26 17:40:33 GMT 2024","Tue Nov 26 17:40:44 GMT 2024","10818","sample.zephyr.nrf52840dk","test_sample","","","","test_settings",""
"passed","Tue Nov 26 17:26:41 GMT 2024","Tue Nov 26 17:26:44 GMT 2024","3570","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_max",""
"passed","Tue Nov 26 17:39:45 GMT 2024","Tue Nov 26 17:40:12 GMT 2024","27111","sample.esp-idf.esp32c3_devkitm_espidf","test_sample","","","","test_lightdb_get",""
"passed","Tue Nov 26 17:17:16 GMT 2024","Tue Nov 26 17:17:18 GMT 2024","1681","hil.zephyr.native_sim_64","test_settings","","","","test_set_int",""
"passed","Tue Nov 26 17:26:36 GMT 2024","Tue Nov 26 17:26:37 GMT 2024","707","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_float_return",""
"passed","Tue Nov 26 18:19:01 GMT 2024","Tue Nov 26 18:19:27 GMT 2024","26155","sample.zephyr.nrf9160dk","test_sample","","","","test_settings",""
"broken","Tue Nov 26 17:50:15 GMT 2024","Tue Nov 26 17:50:15 GMT 2024","0","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_min",""
"passed","Tue Nov 26 18:24:13 GMT 2024","Tue Nov 26 18:25:20 GMT 2024","66956","sample.zephyr.nrf9160dk","test_sample","","","","test_cert_provisioning",""
"passed","Tue Nov 26 17:28:07 GMT 2024","Tue Nov 26 17:28:10 GMT 2024","3173","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_min",""
"passed","Tue Nov 26 18:01:26 GMT 2024","Tue Nov 26 18:02:41 GMT 2024","74276","sample.zephyr.rak5010","test_sample","","","","test_cert_provisioning",""
"passed","Tue Nov 26 17:58:09 GMT 2024","Tue Nov 26 17:59:03 GMT 2024","54132","sample.zephyr.rak5010","test_sample","","","","test_stream",""
"broken","Tue Nov 26 17:30:07 GMT 2024","Tue Nov 26 17:30:07 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Tue Nov 26 17:26:29 GMT 2024","Tue Nov 26 17:26:30 GMT 2024","1608","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_not_registered",""
"passed","Tue Nov 26 17:21:44 GMT 2024","Tue Nov 26 17:21:49 GMT 2024","5753","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Tue Nov 26 17:16:36 GMT 2024","Tue Nov 26 17:16:38 GMT 2024","1081","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Tue Nov 26 17:34:38 GMT 2024","Tue Nov 26 17:34:48 GMT 2024","10314","hil.zephyr.rak5010","test_ota","","","","test_block_operations",""
"passed","Tue Nov 26 17:17:49 GMT 2024","Tue Nov 26 17:18:01 GMT 2024","11447","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range_out_min",""
"passed","Tue Nov 26 17:21:07 GMT 2024","Tue Nov 26 17:21:11 GMT 2024","3809","hil.esp-idf.esp32_devkitc_wrover_espidf","test_lightdb","","","","test_lightdb_deleted",""
"passed","Tue Nov 26 17:17:37 GMT 2024","Tue Nov 26 17:17:44 GMT 2024","7361","hil.zephyr.native_sim_64","test_lightdb","","","","test_lightdb_observed",""
"passed","Tue Nov 26 17:22:13 GMT 2024","Tue Nov 26 17:22:34 GMT 2024","20857","sample.zephyr.native_sim_64","test_sample","","","","test_stream",""
"passed","Tue Nov 26 17:17:37 GMT 2024","Tue Nov 26 17:17:39 GMT 2024","2080","hil.linux.linux","test_settings","","","","test_set_bool",""
"passed","Tue Nov 26 17:17:08 GMT 2024","Tue Nov 26 17:17:09 GMT 2024","495","hil.linux.linux","test_rpc","","","","test_no_args",""
"passed","Tue Nov 26 17:17:37 GMT 2024","Tue Nov 26 17:17:54 GMT 2024","16790","hil.linux.linux","test_rpc","","","","test_observation_cancel_all",""
"passed","Tue Nov 26 17:37:20 GMT 2024","Tue Nov 26 17:37:52 GMT 2024","31703","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_lightdb_get",""
"passed","Tue Nov 26 17:19:48 GMT 2024","Tue Nov 26 17:20:05 GMT 2024","16695","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"passed","Tue Nov 26 17:23:45 GMT 2024","Tue Nov 26 17:23:52 GMT 2024","6428","hil.zephyr.mimxrt1024_evk","test_lightdb","","","","test_lightdb_reported",""
"passed","Tue Nov 26 17:26:43 GMT 2024","Tue Nov 26 17:27:13 GMT 2024","30087","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_cancel_all",""
"passed","Tue Nov 26 17:46:41 GMT 2024","Tue Nov 26 17:46:42 GMT 2024","1002","hil.zephyr.nrf9160dk","test_rpc","","","","test_bool_return",""
"broken","Tue Nov 26 17:48:12 GMT 2024","Tue Nov 26 17:48:37 GMT 2024","24469","sample.zephyr.rak5010","test_sample","","","","test_rpc",""
"passed","Tue Nov 26 17:23:38 GMT 2024","Tue Nov 26 17:23:39 GMT 2024","990","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Tue Nov 26 17:17:41 GMT 2024","Tue Nov 26 17:17:44 GMT 2024","2938","hil.zephyr.native_sim_64","test_settings","","","","test_set_int_range",""
"passed","Tue Nov 26 17:25:42 GMT 2024","Tue Nov 26 17:25:46 GMT 2024","3745","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_min",""
