"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21486","test_hello","sample.zephyr.native_sim_64","Thu Jan 09 20:09:52 GMT 2025","passed","Thu Jan 09 20:10:13 GMT 2025","","test_sample","",""
"","1433","test_block_operations","hil.linux.linux","Thu Jan 09 20:06:05 GMT 2025","passed","Thu Jan 09 20:06:07 GMT 2025","","test_ota","",""
"","3022","test_set_int_range","hil.zephyr.native_sim_32","Thu Jan 09 20:08:35 GMT 2025","passed","Thu Jan 09 20:08:38 GMT 2025","","test_settings","",""
"","498","test_string_return","hil.zephyr.native_sim_32","Thu Jan 09 20:08:08 GMT 2025","passed","Thu Jan 09 20:08:08 GMT 2025","","test_rpc","",""
"","2023","test_set_int","hil.zephyr.native_sim_64","Thu Jan 09 20:08:04 GMT 2025","passed","Thu Jan 09 20:08:06 GMT 2025","","test_settings","",""
"","5151","test_malformed_response","hil.zephyr.native_sim_64","Thu Jan 09 20:08:08 GMT 2025","passed","Thu Jan 09 20:08:13 GMT 2025","","test_rpc","",""
"","2225","test_lightdb_deleted","hil.zephyr.native_sim_32","Thu Jan 09 20:08:14 GMT 2025","passed","Thu Jan 09 20:08:17 GMT 2025","","test_lightdb","",""
"","11793","test_int_too_small","hil.zephyr.native_sim_64","Thu Jan 09 20:08:18 GMT 2025","passed","Thu Jan 09 20:08:30 GMT 2025","","test_settings","",""
"","2361","test_lightdb_deleted","hil.zephyr.native_sim_64","Thu Jan 09 20:08:08 GMT 2025","passed","Thu Jan 09 20:08:11 GMT 2025","","test_lightdb","",""
"","16742","test_cert_provisioning","sample.zephyr.native_sim_32","Thu Jan 09 20:12:20 GMT 2025","passed","Thu Jan 09 20:12:37 GMT 2025","","test_sample","",""
"","21432","test_lightdb_set","sample.zephyr.native_sim_64","Thu Jan 09 20:11:35 GMT 2025","passed","Thu Jan 09 20:11:56 GMT 2025","","test_sample","",""
"","340","test_int_return","hil.zephyr.native_sim_64","Thu Jan 09 20:08:06 GMT 2025","passed","Thu Jan 09 20:08:06 GMT 2025","","test_rpc","",""
"","11774","test_set_int_range_out_min","hil.zephyr.native_sim_64","Thu Jan 09 20:08:38 GMT 2025","passed","Thu Jan 09 20:08:50 GMT 2025","","test_settings","",""
"","327","test_invalid_arg","hil.linux.linux","Thu Jan 09 20:06:04 GMT 2025","passed","Thu Jan 09 20:06:05 GMT 2025","","test_rpc","",""
"","3315","test_lightdb_reported","hil.linux.linux","Thu Jan 09 20:06:19 GMT 2025","passed","Thu Jan 09 20:06:22 GMT 2025","","test_lightdb","",""
"","20543","test_stream","sample.zephyr.native_sim_32","Thu Jan 09 20:10:10 GMT 2025","passed","Thu Jan 09 20:10:31 GMT 2025","","test_sample","",""
"","209","test_lightdb_invalid","hil.zephyr.native_sim_32","Thu Jan 09 20:08:17 GMT 2025","passed","Thu Jan 09 20:08:17 GMT 2025","","test_lightdb","",""
"","3008","test_set_string","hil.zephyr.native_sim_32","Thu Jan 09 20:09:16 GMT 2025","passed","Thu Jan 09 20:09:19 GMT 2025","","test_settings","",""
"","247","test_one_arg","hil.linux.linux","Thu Jan 09 20:05:57 GMT 2025","passed","Thu Jan 09 20:05:58 GMT 2025","","test_rpc","",""
"","23080","test_observation_repeat_restart","hil.zephyr.native_sim_32","Thu Jan 09 20:08:15 GMT 2025","passed","Thu Jan 09 20:08:38 GMT 2025","","test_rpc","",""
"","11680","test_int_too_small","hil.linux.linux","Thu Jan 09 20:06:27 GMT 2025","passed","Thu Jan 09 20:06:38 GMT 2025","","test_settings","",""
"","899","test_block_operations","hil.zephyr.native_sim_64","Thu Jan 09 20:08:03 GMT 2025","passed","Thu Jan 09 20:08:04 GMT 2025","","test_ota","",""
"","27508","test_restart","hil.zephyr.native_sim_32","Thu Jan 09 20:09:49 GMT 2025","passed","Thu Jan 09 20:10:16 GMT 2025","","test_settings","",""
"","496","test_no_args","hil.linux.linux","Thu Jan 09 20:05:57 GMT 2025","passed","Thu Jan 09 20:05:57 GMT 2025","","test_rpc","",""
"","501","test_float_return","hil.zephyr.native_sim_64","Thu Jan 09 20:08:07 GMT 2025","passed","Thu Jan 09 20:08:07 GMT 2025","","test_rpc","",""
"","517","test_float_return","hil.zephyr.native_sim_32","Thu Jan 09 20:08:08 GMT 2025","passed","Thu Jan 09 20:08:09 GMT 2025","","test_rpc","",""
"","5706","test_settings","sample.zephyr.native_sim_64","Thu Jan 09 20:12:44 GMT 2025","passed","Thu Jan 09 20:12:49 GMT 2025","","test_sample","",""
"","2084","test_lightdb_deleted","hil.linux.linux","Thu Jan 09 20:06:22 GMT 2025","passed","Thu Jan 09 20:06:24 GMT 2025","","test_lightdb","",""
"","3261","test_set_int","hil.zephyr.native_sim_32","Thu Jan 09 20:08:08 GMT 2025","passed","Thu Jan 09 20:08:11 GMT 2025","","test_settings","",""
"","301","test_multiple_artifacts","hil.zephyr.native_sim_32","Thu Jan 09 20:08:03 GMT 2025","passed","Thu Jan 09 20:08:04 GMT 2025","","test_ota","",""
"","28008","test_restart","hil.zephyr.native_sim_64","Thu Jan 09 20:09:45 GMT 2025","passed","Thu Jan 09 20:10:13 GMT 2025","","test_settings","",""
"","16789","test_logging","sample.zephyr.native_sim_32","Thu Jan 09 20:08:31 GMT 2025","passed","Thu Jan 09 20:08:47 GMT 2025","","test_sample","",""
"","348","test_int_return","hil.zephyr.native_sim_32","Thu Jan 09 20:08:07 GMT 2025","passed","Thu Jan 09 20:08:08 GMT 2025","","test_rpc","",""
"","2997","test_set_int_range","hil.zephyr.native_sim_64","Thu Jan 09 20:08:30 GMT 2025","passed","Thu Jan 09 20:08:33 GMT 2025","","test_settings","",""
"","485","test_object_return","hil.zephyr.native_sim_32","Thu Jan 09 20:08:09 GMT 2025","passed","Thu Jan 09 20:08:10 GMT 2025","","test_rpc","",""
"","259","test_object_return","hil.linux.linux","Thu Jan 09 20:05:59 GMT 2025","passed","Thu Jan 09 20:05:59 GMT 2025","","test_rpc","",""
"","5582","test_lightdb_observe","sample.zephyr.native_sim_64","Thu Jan 09 20:11:56 GMT 2025","passed","Thu Jan 09 20:12:01 GMT 2025","","test_sample","",""
"","18578","test_observation_cancel_all","hil.zephyr.native_sim_64","Thu Jan 09 20:08:37 GMT 2025","passed","Thu Jan 09 20:08:55 GMT 2025","","test_rpc","",""
"","250","test_float_return","hil.linux.linux","Thu Jan 09 20:05:58 GMT 2025","passed","Thu Jan 09 20:05:59 GMT 2025","","test_rpc","",""
"","135","test_multiple_artifacts","hil.zephyr.native_sim_64","Thu Jan 09 20:08:03 GMT 2025","passed","Thu Jan 09 20:08:03 GMT 2025","","test_ota","",""
"","20652","test_stream","sample.zephyr.native_sim_64","Thu Jan 09 20:10:14 GMT 2025","passed","Thu Jan 09 20:10:35 GMT 2025","","test_sample","",""
"","3292","test_lightdb_reported","hil.zephyr.native_sim_64","Thu Jan 09 20:08:05 GMT 2025","passed","Thu Jan 09 20:08:08 GMT 2025","","test_lightdb","",""
"","2005","test_set_string","hil.linux.linux","Thu Jan 09 20:07:13 GMT 2025","passed","Thu Jan 09 20:07:15 GMT 2025","","test_settings","",""
"","16549","test_logging","sample.zephyr.native_sim_64","Thu Jan 09 20:08:33 GMT 2025","passed","Thu Jan 09 20:08:49 GMT 2025","","test_sample","",""
"","3059","test_set_bool","hil.zephyr.native_sim_64","Thu Jan 09 20:09:02 GMT 2025","passed","Thu Jan 09 20:09:05 GMT 2025","","test_settings","",""
