"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","300","test_wrong_type","hil.zephyr.nrf9160dk","Mon Jan 26 17:30:05 UTC 2026","passed","Mon Jan 26 17:30:05 UTC 2026","","test_settings","",""
"","222","test_unrecognized_key","hil.zephyr.frdm_rw612","Mon Jan 26 16:10:49 UTC 2026","passed","Mon Jan 26 16:10:49 UTC 2026","","test_settings","",""
"","5417","test_lightdb_observe","sample.zephyr.native_sim_64","Mon Jan 26 15:57:18 UTC 2026","passed","Mon Jan 26 15:57:23 UTC 2026","","lightdb_observe","",""
"","1280","test_manifest","hil.zephyr.native_sim_64","Mon Jan 26 15:55:15 UTC 2026","passed","Mon Jan 26 15:55:16 UTC 2026","","test_ota","",""
"","3059","test_set_int_range","hil.zephyr.native_sim_64","Mon Jan 26 15:56:42 UTC 2026","passed","Mon Jan 26 15:56:45 UTC 2026","","test_settings","",""
"","32317","test_cancel_all","hil.zephyr.rak5010","Mon Jan 26 18:04:54 UTC 2026","passed","Mon Jan 26 18:05:26 UTC 2026","","test_settings","",""
"","5506","test_settings","sample.zephyr.native_sim_32","Mon Jan 26 15:57:37 UTC 2026","passed","Mon Jan 26 15:57:43 UTC 2026","","settings","",""
"","23208","test_lightdb_set","sample.zephyr.esp32s3_devkitc","Mon Jan 26 18:08:41 UTC 2026","passed","Mon Jan 26 18:09:04 UTC 2026","","lightdb_set","",""
"","112690","test_hello","sample.zephyr.rak5010","Mon Jan 26 19:08:36 UTC 2026","broken","Mon Jan 26 19:10:29 UTC 2026","","hello","",""
"","11619","test_int_too_large","hil.zephyr.native_sim_64","Mon Jan 26 15:56:18 UTC 2026","passed","Mon Jan 26 15:56:30 UTC 2026","","test_settings","",""
"","262289","test_connect","hil.zephyr.rak5010","Mon Jan 26 17:16:08 UTC 2026","broken","Mon Jan 26 17:20:30 UTC 2026","","test_connection","",""
"","440","test_not_registered","hil.zephyr.frdm_rw612","Mon Jan 26 16:07:37 UTC 2026","passed","Mon Jan 26 16:07:37 UTC 2026","","test_rpc","",""
"","1725","test_lightdb_reported","hil.zephyr.nrf52840dk","Mon Jan 26 18:24:18 UTC 2026","passed","Mon Jan 26 18:24:19 UTC 2026","","test_lightdb","",""
"","0","test_multi_block_upload","hil.zephyr.frdm_rw612","Mon Jan 26 16:47:52 UTC 2026","broken","Mon Jan 26 16:47:52 UTC 2026","","test_stream","",""
"","151","test_int_return","hil.zephyr.native_sim_32","Mon Jan 26 15:55:59 UTC 2026","passed","Mon Jan 26 15:55:59 UTC 2026","","test_rpc","",""
"","15226","test_lightdb_set","sample.zephyr.native_sim_64","Mon Jan 26 15:57:32 UTC 2026","passed","Mon Jan 26 15:57:48 UTC 2026","","lightdb_set","",""
"","1458","test_set_int_range_max","hil.linux.linux","Mon Jan 26 15:54:15 UTC 2026","passed","Mon Jan 26 15:54:16 UTC 2026","","test_settings","",""
"","8086","test_lightdb_observed","hil.zephyr.nrf52840dk","Mon Jan 26 18:24:21 UTC 2026","passed","Mon Jan 26 18:24:29 UTC 2026","","test_lightdb","",""
"","1444","test_multiple_artifacts","hil.zephyr.frdm_rw612","Mon Jan 26 16:03:13 UTC 2026","passed","Mon Jan 26 16:03:15 UTC 2026","","test_ota","",""
"","8708","test_lightdb_observe","sample.zephyr.esp32s3_devkitc","Mon Jan 26 18:15:14 UTC 2026","passed","Mon Jan 26 18:15:23 UTC 2026","","lightdb_observe","",""
"","3770","test_set_float_whole","hil.zephyr.nrf9160dk","Mon Jan 26 17:29:57 UTC 2026","passed","Mon Jan 26 17:30:01 UTC 2026","","test_settings","",""
"","21569","test_rpc","sample.zephyr.rak5010","Mon Jan 26 18:26:29 UTC 2026","passed","Mon Jan 26 18:26:51 UTC 2026","","rpc","",""
"","1383","test_multiple_artifacts","hil.zephyr.native_sim_64","Mon Jan 26 15:55:16 UTC 2026","passed","Mon Jan 26 15:55:17 UTC 2026","","test_ota","",""
"","11776","test_set_int_range_out_max","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 26 17:11:27 UTC 2026","passed","Mon Jan 26 17:11:39 UTC 2026","","test_settings","",""
"","11732","test_int_too_large","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 26 17:10:44 UTC 2026","passed","Mon Jan 26 17:10:56 UTC 2026","","test_settings","",""
"","72512","test_reason_and_state","hil.zephyr.native_sim_32","Mon Jan 26 15:56:33 UTC 2026","failed","Mon Jan 26 15:57:46 UTC 2026","","test_ota","",""
"","19648","test_observation_cancel_all","hil.zephyr.nrf9160dk","Mon Jan 26 17:12:38 UTC 2026","passed","Mon Jan 26 17:12:57 UTC 2026","","test_rpc","",""
"","6932","test_lightdb_observed","hil.zephyr.native_sim_32","Mon Jan 26 15:56:12 UTC 2026","passed","Mon Jan 26 15:56:19 UTC 2026","","test_lightdb","",""
"","759","test_invalid_arg","hil.zephyr.nrf52840dk","Mon Jan 26 18:07:24 UTC 2026","passed","Mon Jan 26 18:07:25 UTC 2026","","test_rpc","",""
"","7476","test_lightdb_observed","hil.zephyr.nrf9160dk","Mon Jan 26 17:25:14 UTC 2026","passed","Mon Jan 26 17:25:22 UTC 2026","","test_lightdb","",""
"","1330","test_one_arg","hil.zephyr.esp32s3_devkitc","Mon Jan 26 17:50:49 UTC 2026","passed","Mon Jan 26 17:50:50 UTC 2026","","test_rpc","",""
"","8016","test_lightdb_observed","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 26 16:53:42 UTC 2026","passed","Mon Jan 26 16:53:50 UTC 2026","","test_lightdb","",""
"","961","test_lightdb_deleted","hil.zephyr.native_sim_32","Mon Jan 26 15:56:11 UTC 2026","passed","Mon Jan 26 15:56:12 UTC 2026","","test_lightdb","",""
"","64596","test_stream","sample.zephyr.nrf9160dk","Mon Jan 26 19:04:47 UTC 2026","passed","Mon Jan 26 19:05:51 UTC 2026","","stream","",""
"","81201","test_hello","sample.zephyr.native_sim_64","Mon Jan 26 15:58:48 UTC 2026","failed","Mon Jan 26 16:00:09 UTC 2026","","hello.cid","",""
"","73020","test_reason_and_state","hil.zephyr.nrf9160dk","Mon Jan 26 16:10:06 UTC 2026","failed","Mon Jan 26 16:11:20 UTC 2026","","test_ota","",""
"","734","test_not_registered","hil.zephyr.nrf52840dk","Mon Jan 26 18:07:11 UTC 2026","passed","Mon Jan 26 18:07:11 UTC 2026","","test_rpc","",""
"","89915","test_connect","hil.zephyr.native_sim_64","Mon Jan 26 15:55:55 UTC 2026","passed","Mon Jan 26 15:57:25 UTC 2026","","test_connection","",""
"","2456","test_set_int_range_min","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 26 17:11:11 UTC 2026","passed","Mon Jan 26 17:11:13 UTC 2026","","test_settings","",""
"","3850","test_set_string","hil.zephyr.rak5010","Mon Jan 26 18:04:49 UTC 2026","passed","Mon Jan 26 18:04:53 UTC 2026","","test_settings","",""
"","10949","test_lightdb_delete","sample.zephyr.frdm_rw612","Mon Jan 26 17:53:09 UTC 2026","passed","Mon Jan 26 17:53:20 UTC 2026","","lightdb_delete","",""
"","24076","test_stream","sample.zephyr.nrf52840dk","Mon Jan 26 18:32:02 UTC 2026","passed","Mon Jan 26 18:32:26 UTC 2026","","stream","",""
"","841","test_float_return","hil.zephyr.rak5010","Mon Jan 26 17:23:03 UTC 2026","passed","Mon Jan 26 17:23:04 UTC 2026","","test_rpc","",""
"","15358","test_lightdb_set","sample.zephyr.native_sim_32","Mon Jan 26 15:57:29 UTC 2026","passed","Mon Jan 26 15:57:44 UTC 2026","","lightdb_set","",""
"","11556","test_int_too_large","hil.zephyr.native_sim_32","Mon Jan 26 15:56:08 UTC 2026","passed","Mon Jan 26 15:56:19 UTC 2026","","test_settings","",""
"","3549","test_set_int_range_min","hil.zephyr.rak5010","Mon Jan 26 18:04:07 UTC 2026","passed","Mon Jan 26 18:04:10 UTC 2026","","test_settings","",""
"","515","test_multiple_artifacts","hil.linux.linux","Mon Jan 26 15:54:02 UTC 2026","passed","Mon Jan 26 15:54:03 UTC 2026","","test_ota","",""
"","8434","test_lightdb_delete","sample.zephyr.nrf52840dk","Mon Jan 26 18:28:04 UTC 2026","passed","Mon Jan 26 18:28:13 UTC 2026","","lightdb_delete","",""
"","4509","test_resume","hil.zephyr.native_sim_64","Mon Jan 26 15:55:17 UTC 2026","passed","Mon Jan 26 15:55:22 UTC 2026","","test_ota","",""
"","9056","test_rpc","sample.esp-idf.esp32s3_devkitc_espidf","Mon Jan 26 16:35:04 UTC 2026","passed","Mon Jan 26 16:35:13 UTC 2026","","test_sample","",""
"","310","test_invalid_arg","hil.zephyr.native_sim_32","Mon Jan 26 15:56:06 UTC 2026","passed","Mon Jan 26 15:56:06 UTC 2026","","test_rpc","",""
"","7353","test_resume","hil.zephyr.esp32s3_devkitc","Mon Jan 26 17:41:09 UTC 2026","passed","Mon Jan 26 17:41:16 UTC 2026","","test_ota","",""
"","2586","test_multiple_artifacts","hil.zephyr.nrf9160dk","Mon Jan 26 16:09:51 UTC 2026","passed","Mon Jan 26 16:09:53 UTC 2026","","test_ota","",""
"","92654","test_rpc","sample.zephyr.nrf52840dk","Mon Jan 26 17:59:17 UTC 2026","broken","Mon Jan 26 18:00:50 UTC 2026","","rpc","",""
"","10743","test_lightdb_observe","sample.esp-idf.esp32s3_devkitc_espidf","Mon Jan 26 16:50:29 UTC 2026","passed","Mon Jan 26 16:50:40 UTC 2026","","test_sample","",""
"","20946","test_lightdb_get","sample.zephyr.native_sim_64","Mon Jan 26 15:57:36 UTC 2026","passed","Mon Jan 26 15:57:57 UTC 2026","","lightdb_get","",""
"","22275","test_observation_repeat_restart","hil.zephyr.native_sim_32","Mon Jan 26 15:56:06 UTC 2026","passed","Mon Jan 26 15:56:28 UTC 2026","","test_rpc","",""
"","834","test_string_return","hil.zephyr.nrf9160dk","Mon Jan 26 17:11:35 UTC 2026","passed","Mon Jan 26 17:11:36 UTC 2026","","test_rpc","",""
"","28398","test_cancel_all","hil.esp-idf.esp32s3_devkitc_espidf","Mon Jan 26 17:11:51 UTC 2026","passed","Mon Jan 26 17:12:19 UTC 2026","","test_settings","",""
"","112579","test_hello","sample.zephyr.rak5010","Mon Jan 26 19:05:58 UTC 2026","broken","Mon Jan 26 19:07:51 UTC 2026","","hello.psa_crypto","",""
"","1848","test_manifest","hil.zephyr.rak5010","Mon Jan 26 17:37:51 UTC 2026","passed","Mon Jan 26 17:37:52 UTC 2026","","test_ota","",""
"","1822","test_multiple_artifacts","hil.zephyr.nrf52840dk","Mon Jan 26 17:54:06 UTC 2026","passed","Mon Jan 26 17:54:08 UTC 2026","","test_ota","",""
"","9770","test_lightdb_observe","sample.zephyr.frdm_rw612","Mon Jan 26 17:31:40 UTC 2026","passed","Mon Jan 26 17:31:49 UTC 2026","","lightdb_observe","",""
"","3448","test_set_bool","hil.zephyr.nrf52840dk","Mon Jan 26 17:31:26 UTC 2026","passed","Mon Jan 26 17:31:29 UTC 2026","","test_settings","",""
"","52556","test_observation_repeat_restart","hil.zephyr.nrf9160dk","Mon Jan 26 17:11:45 UTC 2026","passed","Mon Jan 26 17:12:38 UTC 2026","","test_rpc","",""
"","3384","test_set_int_range","hil.zephyr.esp32s3_devkitc","Mon Jan 26 17:47:46 UTC 2026","passed","Mon Jan 26 17:47:50 UTC 2026","","test_settings","",""
"","198","test_wrong_type","hil.zephyr.native_sim_64","Mon Jan 26 15:57:25 UTC 2026","passed","Mon Jan 26 15:57:25 UTC 2026","","test_settings","",""
"","3485","test_set_int_range_max","hil.zephyr.nrf9160dk","Mon Jan 26 17:29:22 UTC 2026","passed","Mon Jan 26 17:29:26 UTC 2026","","test_settings","",""
"","8306","test_lightdb_observe","sample.zephyr.nrf52840dk","Mon Jan 26 18:04:42 UTC 2026","passed","Mon Jan 26 18:04:50 UTC 2026","","lightdb_observe","",""
"","6426","test_block_upload","hil.zephyr.nrf52840dk","Mon Jan 26 16:37:31 UTC 2026","passed","Mon Jan 26 16:37:37 UTC 2026","","test_stream","",""
"","108061","test_fw_update","sample.zephyr.esp32s3_devkitc","Mon Jan 26 17:57:09 UTC 2026","passed","Mon Jan 26 17:58:57 UTC 2026","","fw_update","",""
