"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 07:07:45 GMT 2024","Tue Oct 01 07:08:01 GMT 2024","16732","sample.zephyr.native_sim_32","test_sample","","","","test_logging",""
"passed","Tue Oct 01 07:07:47 GMT 2024","Tue Oct 01 07:08:04 GMT 2024","16787","sample.zephyr.native_sim_64","test_sample","","","","test_logging",""
"broken","Tue Oct 01 09:55:53 GMT 2024","Tue Oct 01 09:55:53 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_object_return",""
"passed","Tue Oct 01 10:21:41 GMT 2024","Tue Oct 01 10:21:48 GMT 2024","6959","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_rpc",""
"passed","Tue Oct 01 10:19:55 GMT 2024","Tue Oct 01 10:20:19 GMT 2024","23786","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_hello",""
"passed","Tue Oct 01 09:25:18 GMT 2024","Tue Oct 01 09:25:24 GMT 2024","5437","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range",""
"passed","Tue Oct 01 09:25:57 GMT 2024","Tue Oct 01 09:26:01 GMT 2024","4241","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_bool",""
"passed","Tue Oct 01 09:42:11 GMT 2024","Tue Oct 01 09:42:13 GMT 2024","1390","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_not_registered",""
"passed","Tue Oct 01 09:22:48 GMT 2024","Tue Oct 01 09:22:53 GMT 2024","4234","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_one_arg",""
"passed","Tue Oct 01 09:52:01 GMT 2024","Tue Oct 01 09:52:02 GMT 2024","763","hil.zephyr.nrf52840dk","test_rpc","","","","test_int_return",""
"passed","Tue Oct 01 09:39:05 GMT 2024","Tue Oct 01 09:39:36 GMT 2024","30620","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_cancel_all",""
"passed","Tue Oct 01 10:03:05 GMT 2024","Tue Oct 01 10:03:45 GMT 2024","39946","sample.zephyr.rak5010","test_sample","","","","test_lightdb_observe",""
"passed","Tue Oct 01 09:56:13 GMT 2024","Tue Oct 01 09:56:21 GMT 2024","8196","hil.zephyr.mimxrt1024_evk","test_stream","","","","test_block_upload",""
"passed","Tue Oct 01 09:55:12 GMT 2024","Tue Oct 01 09:55:18 GMT 2024","5846","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_reported",""
"passed","Tue Oct 01 09:38:15 GMT 2024","Tue Oct 01 09:38:19 GMT 2024","4407","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_int_range_max",""
"passed","Tue Oct 01 10:03:24 GMT 2024","Tue Oct 01 10:03:36 GMT 2024","12831","hil.zephyr.rak5010","test_settings","","","","test_set_int_range_out_max",""
"passed","Tue Oct 01 09:45:30 GMT 2024","Tue Oct 01 09:45:34 GMT 2024","4902","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_float",""
"passed","Tue Oct 01 07:07:57 GMT 2024","Tue Oct 01 07:08:02 GMT 2024","5123","hil.linux.linux","test_rpc","","","","test_malformed_response",""
"broken","Tue Oct 01 09:55:39 GMT 2024","Tue Oct 01 09:55:39 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_float",""
"passed","Tue Oct 01 07:09:21 GMT 2024","Tue Oct 01 07:09:26 GMT 2024","5664","hil.linux.linux","test_settings","","","","test_set_int_range_min",""
"passed","Tue Oct 01 09:22:54 GMT 2024","Tue Oct 01 09:22:55 GMT 2024","1501","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_int_return",""
"broken","Tue Oct 01 10:11:17 GMT 2024","Tue Oct 01 10:12:05 GMT 2024","48137","sample.zephyr.rak5010","test_sample","","","","test_lightdb_get",""
"broken","Tue Oct 01 09:55:52 GMT 2024","Tue Oct 01 09:55:52 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_float_return",""
