"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 28 18:04:00 GMT 2024","Sat Sep 28 18:04:00 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_float_return",""
"passed","Sat Sep 28 17:15:15 GMT 2024","Sat Sep 28 17:15:16 GMT 2024","647","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_unrecognized_key",""
"passed","Sat Sep 28 18:26:38 GMT 2024","Sat Sep 28 18:26:48 GMT 2024","10022","hil.zephyr.nrf9160dk","test_settings","","","","test_set_bool",""
"passed","Sat Sep 28 17:08:59 GMT 2024","Sat Sep 28 17:09:00 GMT 2024","671","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Sat Sep 28 17:44:32 GMT 2024","Sat Sep 28 17:45:03 GMT 2024","31548","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_cancel_all",""
"passed","Sat Sep 28 17:54:54 GMT 2024","Sat Sep 28 17:54:58 GMT 2024","3684","hil.zephyr.rak5010","test_lightdb","","","","test_lightdb_deleted",""
"passed","Sat Sep 28 17:44:11 GMT 2024","Sat Sep 28 17:44:16 GMT 2024","5095","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_set_bool",""
"passed","Sat Sep 28 17:37:27 GMT 2024","Sat Sep 28 17:37:28 GMT 2024","667","hil.zephyr.nrf52840dk","test_ota","","","","test_manifest",""
"passed","Sat Sep 28 17:12:05 GMT 2024","Sat Sep 28 17:12:06 GMT 2024","979","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_object_return",""
"passed","Sat Sep 28 16:32:17 GMT 2024","Sat Sep 28 16:32:20 GMT 2024","3372","hil.linux.linux","test_settings","","","","test_set_int_range_max",""
"passed","Sat Sep 28 17:56:54 GMT 2024","Sat Sep 28 17:58:18 GMT 2024","83341","hil.zephyr.rak5010","test_ota","","","","test_reason_and_state",""
"passed","Sat Sep 28 17:39:08 GMT 2024","Sat Sep 28 17:39:08 GMT 2024","490","hil.zephyr.nrf52840dk","test_rpc","","","","test_string_return",""
"broken","Sat Sep 28 18:04:01 GMT 2024","Sat Sep 28 18:04:01 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_repeat_restart",""
"broken","Sat Sep 28 18:04:02 GMT 2024","Sat Sep 28 18:04:02 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_observation_cancel_all",""
"passed","Sat Sep 28 18:27:13 GMT 2024","Sat Sep 28 18:27:14 GMT 2024","1322","hil.zephyr.nrf9160dk","test_settings","","","","test_unrecognized_key",""
"passed","Sat Sep 28 18:23:18 GMT 2024","Sat Sep 28 18:23:20 GMT 2024","1594","hil.zephyr.nrf9160dk","test_rpc","","","","test_int_return",""
"passed","Sat Sep 28 18:02:10 GMT 2024","Sat Sep 28 18:02:28 GMT 2024","18279","sample.zephyr.mimxrt1024_evk","test_sample","","","","test_logging",""
"passed","Sat Sep 28 17:59:55 GMT 2024","Sat Sep 28 17:59:56 GMT 2024","810","hil.zephyr.rak5010","test_rpc","","","","test_int_return",""
"passed","Sat Sep 28 17:12:12 GMT 2024","Sat Sep 28 17:12:13 GMT 2024","886","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_invalid_arg",""
"passed","Sat Sep 28 16:29:24 GMT 2024","Sat Sep 28 16:30:40 GMT 2024","75998","hil.linux.linux","test_ota","","","","test_reason_and_state",""
"passed","Sat Sep 28 16:30:49 GMT 2024","Sat Sep 28 16:30:50 GMT 2024","499","hil.linux.linux","test_rpc","","","","test_object_return",""
"passed","Sat Sep 28 16:33:06 GMT 2024","Sat Sep 28 16:33:06 GMT 2024","632","hil.linux.linux","test_settings","","","","test_wrong_type",""
"passed","Sat Sep 28 16:31:45 GMT 2024","Sat Sep 28 16:31:50 GMT 2024","5636","sample.zephyr.native_sim_32","test_sample","","","","test_lightdb_observe",""
"passed","Sat Sep 28 17:05:18 GMT 2024","Sat Sep 28 17:05:20 GMT 2024","1659","hil.esp-idf.esp32c3_devkitm_espidf","test_rpc","","","","test_not_registered",""
"passed","Sat Sep 28 17:09:00 GMT 2024","Sat Sep 28 17:09:30 GMT 2024","30701","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_cancel_all",""
"broken","Sat Sep 28 18:03:58 GMT 2024","Sat Sep 28 18:03:58 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_one_arg",""
"passed","Sat Sep 28 17:18:26 GMT 2024","Sat Sep 28 17:18:27 GMT 2024","1015","hil.esp-idf.esp32s3_devkitc_espidf","test_rpc","","","","test_string_return",""
"passed","Sat Sep 28 17:12:04 GMT 2024","Sat Sep 28 17:12:05 GMT 2024","1251","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_bool_return",""
"passed","Sat Sep 28 19:07:36 GMT 2024","Sat Sep 28 19:08:02 GMT 2024","26350","sample.zephyr.nrf9160dk","test_sample","","","","test_hello",""
"passed","Sat Sep 28 17:02:44 GMT 2024","Sat Sep 28 17:02:54 GMT 2024","10126","hil.esp-idf.esp32c3_devkitm_espidf","test_ota","","","","test_block_operations",""
"passed","Sat Sep 28 18:25:53 GMT 2024","Sat Sep 28 18:26:03 GMT 2024","10023","hil.zephyr.nrf9160dk","test_settings","","","","test_set_int_range_min",""
"broken","Sat Sep 28 18:03:59 GMT 2024","Sat Sep 28 18:03:59 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_int_return",""
"broken","Sat Sep 28 18:04:01 GMT 2024","Sat Sep 28 18:04:01 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_rpc","","","","test_malformed_response",""
"passed","Sat Sep 28 16:31:01 GMT 2024","Sat Sep 28 16:31:27 GMT 2024","25432","sample.zephyr.native_sim_64","test_sample","","","","test_lightdb_get",""
"passed","Sat Sep 28 16:33:05 GMT 2024","Sat Sep 28 16:33:06 GMT 2024","671","hil.linux.linux","test_settings","","","","test_unrecognized_key",""
"passed","Sat Sep 28 17:14:55 GMT 2024","Sat Sep 28 17:14:56 GMT 2024","464","hil.esp-idf.esp32s3_devkitc_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Sat Sep 28 17:14:21 GMT 2024","Sat Sep 28 17:14:26 GMT 2024","4343","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_set_int_range",""
"passed","Sat Sep 28 18:55:48 GMT 2024","Sat Sep 28 18:56:00 GMT 2024","12164","sample.zephyr.nrf9160dk","test_sample","","","","test_settings",""
