"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 14 20:10:34 GMT 2024","Thu Nov 14 20:10:57 GMT 2024","23613","hil.esp-idf.esp32_devkitc_wrover_espidf","test_rpc","","","","test_observation_repeat_restart",""
"passed","Thu Nov 14 20:37:54 GMT 2024","Thu Nov 14 20:38:12 GMT 2024","18038","sample.esp-idf.esp32_devkitc_wrover_espidf","test_sample","","","","test_hello",""
"passed","Thu Nov 14 20:15:14 GMT 2024","Thu Nov 14 20:15:26 GMT 2024","12283","hil.zephyr.nrf52840dk","test_settings","","","","test_set_int_range_out_min",""
"passed","Thu Nov 14 20:30:39 GMT 2024","Thu Nov 14 20:31:03 GMT 2024","23646","sample.zephyr.nrf52840dk","test_sample","","","","test_stream",""
"passed","Thu Nov 14 20:13:08 GMT 2024","Thu Nov 14 20:13:09 GMT 2024","731","hil.zephyr.nrf52840dk","test_rpc","","","","test_bool_return",""
"passed","Thu Nov 14 19:22:55 GMT 2024","Thu Nov 14 19:22:57 GMT 2024","1464","hil.linux.linux","test_ota","","","","test_block_operations",""
"passed","Thu Nov 14 20:45:46 GMT 2024","Thu Nov 14 20:46:46 GMT 2024","60237","sample.zephyr.rak5010","test_sample","","","","test_stream",""
"passed","Thu Nov 14 19:24:08 GMT 2024","Thu Nov 14 19:24:11 GMT 2024","2671","hil.zephyr.native_sim_32","test_settings","","","","test_set_int_range_max",""
"passed","Thu Nov 14 20:38:22 GMT 2024","Thu Nov 14 20:39:22 GMT 2024","59430","sample.zephyr.rak5010","test_sample","","","","test_lightdb_get",""
"passed","Thu Nov 14 20:37:20 GMT 2024","Thu Nov 14 20:37:42 GMT 2024","22257","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_stream",""
"passed","Thu Nov 14 19:24:17 GMT 2024","Thu Nov 14 19:24:19 GMT 2024","1746","hil.linux.linux","test_settings","","","","test_set_float",""
"passed","Thu Nov 14 19:28:26 GMT 2024","Thu Nov 14 19:28:47 GMT 2024","20969","sample.zephyr.native_sim_32","test_sample","","","","test_stream",""
"passed","Thu Nov 14 19:48:43 GMT 2024","Thu Nov 14 19:48:50 GMT 2024","6329","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_reported",""
"broken","Thu Nov 14 20:27:05 GMT 2024","Thu Nov 14 20:27:05 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_set_int_range_max",""
"passed","Thu Nov 14 19:55:36 GMT 2024","Thu Nov 14 19:55:39 GMT 2024","3258","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_set_int_range_max",""
"broken","Thu Nov 14 20:37:46 GMT 2024","Thu Nov 14 20:37:46 GMT 2024","0","sample.zephyr.esp32_devkitc_wrover","test_sample","","","","test_credentials",""
"passed","Thu Nov 14 20:28:04 GMT 2024","Thu Nov 14 20:28:10 GMT 2024","5656","hil.zephyr.rak5010","test_settings","","","","test_set_int_range",""
"passed","Thu Nov 14 19:48:54 GMT 2024","Thu Nov 14 19:48:55 GMT 2024","495","hil.esp-idf.esp32c3_devkitm_espidf","test_lightdb","","","","test_lightdb_invalid",""
"passed","Thu Nov 14 20:05:08 GMT 2024","Thu Nov 14 20:05:13 GMT 2024","4463","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_set_float",""
"passed","Thu Nov 14 19:23:33 GMT 2024","Thu Nov 14 19:23:34 GMT 2024","1168","hil.zephyr.native_sim_64","test_rpc","","","","test_one_arg",""
"broken","Thu Nov 14 20:18:49 GMT 2024","Thu Nov 14 20:18:49 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_rpc","","","","test_many_args",""
"broken","Thu Nov 14 20:27:04 GMT 2024","Thu Nov 14 20:27:04 GMT 2024","0","hil.zephyr.esp32_devkitc_wrover","test_settings","","","","test_int_too_large",""
"passed","Thu Nov 14 20:04:03 GMT 2024","Thu Nov 14 20:04:16 GMT 2024","12983","hil.esp-idf.esp32s3_devkitc_espidf","test_settings","","","","test_int_too_large",""
"broken","Thu Nov 14 20:21:38 GMT 2024","Thu Nov 14 20:21:38 GMT 2024","0","hil.zephyr.mimxrt1024_evk","test_settings","","","","test_restart",""
"passed","Thu Nov 14 20:13:29 GMT 2024","Thu Nov 14 20:13:59 GMT 2024","30079","hil.esp-idf.esp32_devkitc_wrover_espidf","test_settings","","","","test_cancel_all",""
"passed","Thu Nov 14 19:56:19 GMT 2024","Thu Nov 14 19:56:19 GMT 2024","678","hil.esp-idf.esp32c3_devkitm_espidf","test_settings","","","","test_wrong_type",""
"passed","Thu Nov 14 20:10:15 GMT 2024","Thu Nov 14 20:10:21 GMT 2024","5764","hil.zephyr.nrf52840dk","test_lightdb","","","","test_lightdb_reported",""
